Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
7.230000000000002,-0.00466307020758866,0.0186159652523695,-0.17761791657420803
7.239999999999998,-0.01466255553419195,0.0072403431730451995,-0.19806876256338146
7.25,-0.007297326420876225,0.011200540783535301,-0.18285896559463954
7.26,0.001362170964139384,-0.013041034545264802,-0.16516151222768358
7.2700000000000005,-0.0077728196009717206,0.015213624390814997,-0.15816825644889312
7.279999999999998,-0.012384906581916197,0.017302354915549094,-0.17507089333374098
7.29,-0.004218715159655835,0.007688016169768001,-0.19462467033625183
7.300000000000001,0.021839468417773913,0.011734441840043209,-0.17528288916441967
7.309999999999995,0.03846440439010227,0.015214956399920198,-0.18460589960928261
7.32,0.015897532529131488,0.009756304911768198,-0.1947610594070387
7.330000000000001,-0.046202152683469916,0.0064964914057719005,-0.17382681469075342
7.340000000000001,-0.10309148192025044,0.001036804317524603,-0.16531830282839266
7.349999999999998,-0.1897079557984367,0.015875440626913293,-0.18404943267375376
7.360000000000001,-0.21487965819717497,0.009330246419402806,-0.1729333347896895
7.370000000000001,-0.1558898656511186,0.013493460089334403,-0.17860871161804173
7.379999999999998,0.011814666244003989,0.010069904699483599,-0.17670081656915432
7.389999999999997,0.20513500457444775,0.011498676052907693,-0.19532951380430205
7.400000000000001,0.3461072513479173,0.016132938323507196,-0.1855930362286257
7.410000000000002,0.392862193531966,0.011674298971725897,-0.1774371351353151
7.419999999999999,0.4044751298355283,0.021308623156117593,-0.17787813499576896
7.430000000000001,0.33241132803153994,0.016014944651907396,-0.1860384738260973
7.44,0.1439755239545951,0.0007814768968065065,-0.18727932604381306
7.449999999999999,-0.19720421025443668,0.0024541720310689023,-0.1763891720502879
7.459999999999999,-0.482379358694287,0.017815748476585496,-0.20404200572864636
7.470000000000002,-0.6421069314139114,-0.012320493426975396,-0.19460167762547131
7.480000000000001,-0.6316631078962027,-0.0036459802390799937,-0.1817330558840414
7.489999999999999,-0.5464632136427438,-0.0105302792917396,-0.17760199814664968
7.500000000000001,-0.4268733141265631,-0.008152872447938088,-0.18994436270681256
7.509999999999999,-0.1484992822148828,0.007238898404304493,-0.20716403700109443
7.519999999999994,0.10992985462540761,0.007742405558449509,-0.18032040900059534
7.529999999999998,0.37378731231489076,0.020901705491790004,-0.17920856064278637
7.54,0.6270442133485489,0.029209990955197093,-0.1793664328134109
7.549999999999999,0.8261473264097822,0.021082464367057196,-0.17305991474268037
7.559999999999996,0.8027556163372732,0.014147053747930497,-0.1524489075097679
7.57,0.7674083987106537,0.019575499808218995,-0.15909965813377525
7.579999999999999,0.556276282996989,0.021964786709806505,-0.19506252850008224
7.589999999999995,0.21616496929172158,-0.004619772677578594,-0.17490377035822346
7.6,-0.3527747078092808,-0.016795100401515592,-0.17812853284883912
7.610000000000001,-0.7971763460281371,-0.011628765781911196,-0.1958380851958267
7.62,-1.2272975786827456,-0.0219211687248627,-0.1967257946170722
7.629999999999997,-1.1848191159518295,-0.018563456230078292,-0.19155592846104982
7.6400000000000015,-0.7655752711981199,0.006938917477393395,-0.1743898634371418
7.650000000000001,-0.4208183145117117,-0.01807252038933689,-0.18762887771435074
7.659999999999996,-0.08797339169968367,0.0032591466991547043,-0.1999187672013536
7.669999999999997,0.1584848253968605,0.008497067525143107,-0.1749073156512322
7.6800000000000015,0.3363327254673748,0.0064145977981053025,-0.1933995799629712
7.690000000000002,0.5134801619728382,0.0265046349129683,-0.17033897537433124
7.699999999999999,0.8030300506480533,0.012174945591371493,-0.16888691091894198
7.709999999999998,0.9943578185212608,0.026175152456800698,-0.16360720744014057
7.720000000000001,0.895251743173094,0.012644217952667403,-0.17060281808593608
7.729999999999995,0.7158757222414197,0.006085252227464202,-0.18366135545988338
