Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1.51,0.233487182,-0.080766207,9.544869439
1.52,0.231941275,-0.052030809,9.512982609
1.53,0.222038837,-0.069741504,9.538413058
1.54,0.241087829,-0.048591648,9.537593838
1.55,0.233293369,-0.07875261,9.535158839
1.56,0.226931446,-0.073690963,9.541331162
1.57,0.211165372,-0.071421358,9.517554542
1.58,0.227823355,-0.082316259,9.542058565
1.59,0.234807412,-0.060759023,9.518735507
1.6,0.234218813,-0.07187072,9.540032033
1.61,0.219225522,-0.059387419,9.532028312
1.62,0.228213673,-0.071553658,9.507427715
1.63,0.231708443,-0.066607791,9.53566922
1.64,0.209240273,-0.077743527,9.523017199
1.65,0.232012746,-0.062005415,9.525159651
1.66,0.229345197,-0.076991843,9.552379003
1.67,0.253397341,-0.060780404,9.516704143
1.68,0.221041244,-0.069815575,9.526843607
1.69,0.210054336,-0.08599947,9.534278267
1.7,0.23552918,-0.073514845,9.53730158
1.71,0.228976608,-0.067399428,9.528152926
1.72,0.23094923,-0.067903159,9.516038729
1.73,0.231140519,-0.067260768,9.533917437
1.74,0.243066723,-0.056530043,9.534582759
1.75,0.215342691,-0.073091726,9.524718073
1.76,0.225676671,-0.061309933,9.525461317
1.77,0.230845335,-0.068384946,9.534040722
1.78,0.232313919,-0.06304932,9.528265791
1.79,0.234249032,-0.061757574,9.529466782
1.8,0.225207943,-0.077787076,9.527538929
1.81,0.215851546,-0.069577233,9.516754882
1.82,0.239237179,-0.065594076,9.53079736
1.83,0.233666195,-0.078001277,9.527010458
1.84,0.228722789,-0.062668583,9.535930643
1.85,0.224262387,-0.050384369,9.536941838
1.86,0.219920525,-0.071363489,9.532251788
1.87,0.211476392,-0.082896069,9.526084763
1.88,0.235998276,-0.052710781,9.522000361
1.89,0.224331723,-0.063420702,9.510423223
1.9,0.21561032,-0.069736464,9.518771527
1.91,0.240322283,-0.062069009,9.522761935
1.92,0.229758794,-0.084931885,9.543001384
1.93,0.217821639,-0.071479183,9.535434658
1.94,0.22443315,-0.05907564,9.510756929
1.95,0.218281345,-0.075799201,9.529812543
1.96,0.222792363,-0.075546451,9.518757133
1.97,0.218272725,-0.062465211,9.519605029
1.98,0.240311375,-0.076370302,9.534304878
1.99,0.232211751,-0.074530208,9.531936334
2,0.205713461,-0.097084687,9.5376247
2.01,0.214968494,-0.05848349,9.508363547
2.02,0.218291279,-0.09133425,9.54490933
2.03,0.237724656,-0.060661033,9.529111892
2.04,0.227113123,-0.071461679,9.528297285
2.05,0.24678484,-0.063166553,9.537401956
2.06,0.212619727,-0.067481008,9.51393468
2.07,0.237388973,-0.060467108,9.535925968
2.08,0.24016018,-0.075878677,9.522393716
2.09,0.238798186,-0.076328152,9.549855879
2.1,0.226090352,-0.065001802,9.52685197
2.11,0.220734032,-0.079359195,9.538908387
2.12,0.240738608,-0.043659562,9.51631335
2.13,0.224721858,-0.084391997,9.529502899
2.14,0.238661285,-0.065648446,9.532119504
2.15,0.228705309,-0.07522696,9.523419887
2.16,0.236483161,-0.061398777,9.527672339
2.17,0.231184206,-0.059962378,9.524072982
2.18,0.227046225,-0.074299872,9.540002066
2.19,0.225112238,-0.064355151,9.523468331
2.2,0.238346102,-0.060963839,9.518381023
2.21,0.242189811,-0.073929264,9.544052694
2.22,0.217971644,-0.057390404,9.534372968
2.23,0.226636729,-0.068354555,9.527881787
2.24,0.230648456,-0.05702267,9.527578964
2.25,0.219638941,-0.07271922,9.519171039
2.26,0.227387094,-0.073574765,9.541694001
2.27,0.220547615,-0.067770414,9.516762341
2.28,0.224464393,-0.073073194,9.540103762
2.29,0.231283637,-0.055733658,9.5213848
2.3,0.227911911,-0.092610739,9.536411169
2.31,0.238910596,-0.049164599,9.514669252
2.32,0.227142488,-0.091138274,9.551951481
2.33,0.237473208,-0.060726774,9.524831212
2.34,0.235743379,-0.08138136,9.532558258
2.35,0.229801574,-0.075467825,9.520938651
2.36,0.21345349,-0.059832904,9.51952463
2.37,0.233359641,-0.073112254,9.534473576
2.38,0.234282351,-0.076115191,9.529192315
2.39,0.238318708,-0.073721694,9.537888874
2.4,0.237204594,-0.052983488,9.513722484
2.41,0.229967345,-0.068461895,9.532539376
2.42,0.228947397,-0.080944677,9.539342751
2.43,0.226791923,-0.072968694,9.532670652
2.44,0.23280745,-0.05268992,9.516515486
2.45,0.233062558,-0.074033391,9.546737058
2.46,0.225208413,-0.060689336,9.536223738
2.47,0.218589491,-0.059367746,9.515733923
2.48,0.234188357,-0.066292685,9.532587803
2.49,0.220339451,-0.060926812,9.506364415
2.5,0.233423552,-0.085841127,9.535423688
2.51,0.232614579,-0.066740031,9.522982033
2.52,0.216442842,-0.073979839,9.534054126
2.53,0.233429144,-0.057692453,9.520413301
2.54,0.242586411,-0.067038645,9.537714606
2.55,0.230789505,-0.063354555,9.534530912
2.56,0.21181021,-0.07930582,9.52402271
2.57,0.219864505,-0.060941468,9.509976337
2.58,0.23340234,-0.059060151,9.511133871
2.59,0.233014475,-0.067143146,9.526287091
2.6,0.236006592,-0.07179515,9.539387606
2.61,0.230783678,-0.054368186,9.525771156
2.62,0.234065144,-0.071736489,9.537744779
2.63,0.23171568,-0.077960419,9.547944586
2.64,0.220921179,-0.080226037,9.53866691
2.65,0.246363651,-0.067642682,9.540701764
2.66,0.230278869,-0.066020057,9.522223917
2.67,0.226475694,-0.085970117,9.543567365
2.68,0.226278065,-0.068590178,9.525792303
2.69,0.237697851,-0.079415377,9.539270808
2.7,0.241432317,-0.066011438,9.528478665
2.71,0.215302171,-0.076295882,9.52462134
2.72,0.23781083,-0.054481303,9.526894756
2.73,0.220228169,-0.070186147,9.520752275
2.74,0.229111685,-0.081167025,9.537575661
2.75,0.230012038,-0.053141438,9.497396507
2.76,0.219634292,-0.074812084,9.545676338
2.77,0.240355316,-0.067224019,9.533092368
2.78,0.239712379,-0.071768447,9.545795619
2.79,0.214045982,-0.087615355,9.543366985
2.8,0.222134307,-0.090243127,9.547369654
2.81,0.223764608,-0.062609492,9.511085511
2.82,0.222749953,-0.071414247,9.526398227
2.83,0.238027833,-0.054532496,9.516040544
2.84,0.227057702,-0.086764926,9.542576441
2.85,0.224004,-0.077046647,9.527906185
2.86,0.225064025,-0.067810032,9.528633566
2.87,0.219131867,-0.072142232,9.542702371
2.88,0.233952102,-0.057891279,9.519255147
2.89,0.22137248,-0.082619494,9.531585273
2.9,0.21993379,-0.071774973,9.529640123
2.91,0.235476846,-0.056626031,9.527116981
2.92,0.232684812,-0.072329357,9.521078307
2.93,0.233528364,-0.058139477,9.540856166
2.94,0.218927691,-0.075885401,9.534578815
2.95,0.233278893,-0.062959224,9.528618008
2.96,0.231223899,-0.091051437,9.540204625
2.97,0.236476218,-0.056371422,9.522996949
2.98,0.229960351,-0.077556215,9.525831783
2.99,0.227321415,-0.077159807,9.520091126
3,0.23404765,-0.065052439,9.518967513
3.01,0.225953295,-0.067367441,9.531181318
3.02,0.235319846,-0.055950381,9.518539703
3.03,0.227630939,-0.069519937,9.53387249
3.04,0.220672763,-0.081827524,9.539062945
3.05,0.231529959,-0.053104567,9.514912792
3.06,0.226313537,-0.067610464,9.522643043
3.07,0.251095403,-0.054566131,9.526219444
3.08,0.217214296,-0.073002065,9.513382439
3.09,0.224647917,-0.075238227,9.538730266
3.1,0.226998674,-0.05776981,9.527161141
3.11,0.22194208,-0.076778401,9.539282169
3.12,0.21866866,-0.056022491,9.510943193
3.13,0.216507776,-0.071086111,9.538953522
3.14,0.234011613,-0.070814082,9.540107464
3.15,0.229160003,-0.068125505,9.517929371
3.16,0.205495377,-0.063766359,9.530534651
3.17,0.230543685,-0.071763648,9.531002808
3.18,0.233546385,-0.063955022,9.508677017
3.19,0.237080561,-0.065187512,9.53805225
3.2,0.22598875,-0.075178086,9.528567459
3.21,0.224691053,-0.053882873,9.512341996
3.22,0.231964315,-0.079031252,9.529867214
3.23,0.229761812,-0.079168194,9.516477024
3.24,0.238099362,-0.072509795,9.553811013
3.25,0.233468743,-0.073008254,9.529651329
3.26,0.227597341,-0.057561588,9.514710312
3.27,0.227427952,-0.070736073,9.529941086
3.28,0.227857053,-0.048117297,9.514147954
3.29,0.222369096,-0.086755436,9.528907275
3.3,0.220312292,-0.074043461,9.532232062
3.31,0.218698738,-0.085775907,9.531808175
3.32,0.251311771,-0.053870927,9.527584386
3.33,0.222371763,-0.074832733,9.527397181
3.34,0.227048642,-0.058796607,9.520768871
3.35,0.217761752,-0.071012927,9.528292871
3.36,0.21972271,-0.080172076,9.53571968
3.37,0.239848114,-0.054111457,9.531585094
3.38,0.234074044,-0.070465985,9.548426994
3.39,0.235642094,-0.065523519,9.546211476
3.4,0.213462192,-0.066229121,9.511146784
3.41,0.222119233,-0.06928847,9.542590023
3.42,0.216292165,-0.066788783,9.512047529
3.43,0.2167431,-0.07328837,9.525794448
3.44,0.234094798,-0.071487378,9.544245157
3.45,0.221720573,-0.062881782,9.527887735
3.46,0.228471206,-0.080844154,9.517692729
3.47,0.230090364,-0.077875404,9.536327439
3.48,0.237189503,-0.046751228,9.509374179
3.49,0.232252597,-0.07127857,9.526761619
3.5,0.225639167,-0.072653199,9.533840782
3.51,0.221821485,-0.060499881,9.52114843
3.52,0.216566539,-0.07482488,9.526930035
3.53,0.244904956,-0.05377742,9.527272482
3.54,0.237035786,-0.065026438,9.526513783
3.55,0.219582547,-0.07386881,9.51974343
3.56,0.235253354,-0.050514578,9.520707247
3.57,0.214742047,-0.070737159,9.519111768
3.58,0.222282217,-0.068959858,9.520019971
3.59,0.237457773,-0.05364461,9.515534092
3.6,0.232726472,-0.07770442,9.533612022
3.61,0.226997959,-0.080710835,9.525299613
3.62,0.230979912,-0.059837479,9.518022631
3.63,0.221744198,-0.064672596,9.532007953
3.64,0.223682431,-0.067120656,9.547139617
3.65,0.222711086,-0.06493486,9.517067613
3.66,0.221398239,-0.076144947,9.536994256
3.67,0.229840576,-0.07348695,9.535799128
3.68,0.239824893,-0.045209559,9.513300996
3.69,0.22200803,-0.078414067,9.537374726
3.7,0.232307755,-0.066683912,9.528025739
3.71,0.234510012,-0.07316677,9.528636862
3.72,0.231418148,-0.07669185,9.5419177
3.73,0.223078433,-0.077381091,9.522514903
3.74,0.229064788,-0.073167735,9.527143959
3.75,0.236861006,-0.054685807,9.54345099
3.76,0.210958145,-0.064943377,9.503942667
3.77,0.220642792,-0.062973021,9.530499363
3.78,0.228764535,-0.063420968,9.529251927
3.79,0.225298107,-0.075168759,9.539140175
3.8,0.212096367,-0.094863184,9.530158554
3.81,0.229507414,-0.061028614,9.512294972
3.82,0.233603448,-0.066769521,9.520336425
3.83,0.238228029,-0.068555436,9.533314445
3.84,0.217896319,-0.069750865,9.518669589
3.85,0.221077844,-0.078816855,9.538681218
3.86,0.229183834,-0.060517446,9.518861421
3.87,0.227356768,-0.066766124,9.516557492
3.88,0.218680872,-0.07524744,9.529949546
3.89,0.239364332,-0.064836736,9.516286633
3.9,0.221687768,-0.064624757,9.516797117
3.91,0.203118338,-0.08054806,9.526267688
3.92,0.224593494,-0.059032542,9.528419092
3.93,0.226790179,-0.08080393,9.538730627
3.94,0.230529743,-0.072038128,9.532603871
3.95,0.219769012,-0.071841336,9.524779889
3.96,0.229376767,-0.072888278,9.530674288
3.97,0.235456847,-0.062684828,9.542682166
3.98,0.245006737,-0.066226438,9.528563229
3.99,0.227830346,-0.068292255,9.51643723
4,0.239381822,-0.090328379,9.535136517
4.01,0.238595199,-0.060525384,9.530658933
4.02,0.212572063,-0.079811087,9.543229829
4.03,0.229231864,-0.054125169,9.516145343
4.04,0.22182286,-0.06732347,9.54030165
4.05,0.222005433,-0.067327977,9.53267214
4.06,0.218631492,-0.060865972,9.5296771
4.07,0.227805833,-0.056907229,9.526575944
4.08,0.222044942,-0.075091312,9.528568713
4.09,0.229459585,-0.066967799,9.534177691
4.1,0.22949924,-0.072155209,9.531989408
4.11,0.222432091,-0.069765956,9.519175934
4.12,0.224064769,-0.060946294,9.528102575
4.13,0.224750162,-0.091945216,9.539964133
4.14,0.232272049,-0.079926653,9.534266298
4.15,0.22787942,-0.065143347,9.515822853
4.16,0.225816422,-0.08098305,9.54107306
4.17,0.234039147,-0.053908635,9.531323357
4.18,0.225895765,-0.060243681,9.518576392
4.19,0.235324886,-0.065461872,9.543129394
4.2,0.229742001,-0.070162353,9.538960997
4.21,0.228847894,-0.082513845,9.538026204
4.22,0.234308137,-0.072912499,9.538049745
4.23,0.219474511,-0.085816018,9.515726275
4.24,0.225115963,-0.068100162,9.533257062
4.25,0.233123341,-0.065669351,9.538237416
4.26,0.219365728,-0.068914007,9.527123909
4.27,0.214599092,-0.067068148,9.52267974
4.28,0.235424628,-0.056028637,9.528098065
4.29,0.23263632,-0.078647222,9.525247507
4.3,0.224140273,-0.067831972,9.536792572
4.31,0.225936957,-0.062073421,9.524836556
4.32,0.22591325,-0.071418051,9.522758096
4.33,0.241742189,-0.063622782,9.545972827
4.34,0.218201539,-0.072488627,9.512104185
4.35,0.217748475,-0.072620836,9.532790031
4.36,0.245947743,-0.067573042,9.521661127
4.37,0.223387335,-0.081347997,9.525124841
4.38,0.225667644,-0.084695209,9.5491059
4.39,0.231600653,-0.06971353,9.527544771
4.4,0.219294577,-0.072762277,9.533593595
4.41,0.224306662,-0.054027231,9.523827863
4.42,0.218639614,-0.071737005,9.535612623
4.43,0.238245617,-0.062712382,9.541638598
4.44,0.220908855,-0.070668864,9.527140888
4.45,0.221506279,-0.073307627,9.537587104
4.46,0.234182635,-0.058144761,9.522843985
4.47,0.219063083,-0.082661241,9.540377436
4.48,0.232039371,-0.057426525,9.517309504
4.49,0.239195065,-0.056015669,9.525349351
4.5,0.212051489,-0.07105972,9.539227402
4.51,0.224536516,-0.050619179,9.514070933
4.52,0.224787134,-0.069438111,9.519432796
4.53,0.223824611,-0.065941275,9.524915458
4.54,0.227485662,-0.054376705,9.508565742
4.55,0.231857296,-0.06381457,9.534730188
4.56,0.237744902,-0.059233889,9.532536612
4.57,0.229863647,-0.068271557,9.536629201
4.58,0.237278657,-0.070868845,9.525678514
4.59,0.209598558,-0.096811596,9.531567889
4.6,0.20746383,-0.086862226,9.528073718
4.61,0.223248822,-0.062922317,9.525761909
4.62,0.228246757,-0.071098297,9.525379009
4.63,0.231215882,-0.061717367,9.520821629
4.64,0.23113935,-0.053558925,9.527651793
4.65,0.22063426,-0.074552325,9.526029855
4.66,0.222803209,-0.052132912,9.521299735
4.67,0.223205107,-0.053889601,9.512931415
4.68,0.217318,-0.067700098,9.517811453
4.69,0.213450718,-0.065970887,9.535988574
4.7,0.238841488,-0.065350147,9.53614419
4.71,0.232284619,-0.076157757,9.530789089
4.72,0.217209515,-0.068142817,9.519046958
4.73,0.228220485,-0.057069189,9.515306145
4.74,0.227083174,-0.077634215,9.545753377
4.75,0.224135731,-0.074562934,9.550570622
4.76,0.23307944,-0.053786232,9.522534827
4.77,0.224781319,-0.068375067,9.516631756
4.78,0.222217198,-0.077540078,9.530066935
4.79,0.219072505,-0.0744654,9.526441026
4.8,0.232680237,-0.062704045,9.510997522
4.81,0.23460838,-0.07267736,9.536382336
4.82,0.232898959,-0.075505418,9.538180878
4.83,0.224056471,-0.056515478,9.526429327
4.84,0.232853801,-0.070051808,9.529597686
4.85,0.229045081,-0.072352562,9.519613974
4.86,0.224869304,-0.086738388,9.54874532
4.87,0.233238315,-0.053235046,9.517113412
4.88,0.220546183,-0.067699441,9.529759493
4.89,0.243779054,-0.054748309,9.540228368
4.9,0.228360933,-0.084326047,9.526865764
4.91,0.229992543,-0.065504756,9.531146195
4.92,0.224570762,-0.064756078,9.513765637
4.93,0.22910709,-0.062792356,9.515249465
4.94,0.225419091,-0.07664024,9.539716475
4.95,0.218405179,-0.075705916,9.525576812
4.96,0.214489885,-0.054204193,9.534853613
4.97,0.232392721,-0.072484317,9.522123325
4.98,0.22241104,-0.087189137,9.545625154
4.99,0.231596372,-0.062943942,9.527932761
5,0.211099863,-0.073251017,9.536263674
5.01,0.233287872,-0.052131871,9.524737704
5.02,0.217675451,-0.070568294,9.520763282
5.03,0.249568913,-0.0627357,9.53666184
5.04,0.212489332,-0.066502967,9.523767789
5.05,0.226086244,-0.081588804,9.545967296
5.06,0.243027319,-0.050201014,9.516603913
5.07,0.226570911,-0.068542262,9.527063324
5.08,0.243445119,-0.052517553,9.528181563
5.09,0.216102687,-0.073668058,9.541288432
5.1,0.229451134,-0.083465293,9.528017595
5.11,0.246092781,-0.073977738,9.542779863
5.12,0.209619233,-0.077165899,9.524873324
5.13,0.223741966,-0.070828141,9.524307176
5.14,0.227090548,-0.061812496,9.513189185
5.15,0.224991472,-0.066913444,9.537353392
5.16,0.228182408,-0.053182949,9.528652393
5.17,0.233221132,-0.066236164,9.531862536
5.18,0.231541062,-0.076724381,9.533193824
5.19,0.227989997,-0.078404283,9.529635665
5.2,0.207857705,-0.076773345,9.525168462
5.21,0.239236156,-0.071845577,9.548478213
5.22,0.235915702,-0.051175881,9.525766711
5.23,0.212110418,-0.087211777,9.537106199
5.24,0.228355048,-0.065336945,9.517712927
5.25,0.234388717,-0.068388598,9.533279864
5.26,0.234868558,-0.072649119,9.549954025
5.27,0.21995109,-0.055950096,9.513880772
5.28,0.222758422,-0.080911472,9.542654534
5.29,0.2267133,-0.058883132,9.508510499
5.3,0.235122635,-0.07192355,9.54719224
5.31,0.236187794,-0.053419995,9.527588437
5.32,0.220332753,-0.071394291,9.534182081
5.33,0.236473438,-0.04907391,9.512610684
5.34,0.234827775,-0.070896937,9.543535181
5.35,0.219130355,-0.080221136,9.527866876
5.36,0.230299596,-0.064273904,9.532930358
5.37,0.234657723,-0.063967845,9.518926869
5.38,0.230459721,-0.08878973,9.548424745
5.39,0.221189025,-0.06881425,9.535372275
5.4,0.226738234,-0.058659537,9.514770383
5.41,0.234681953,-0.08880092,9.546893244
5.42,0.234351927,-0.060708718,9.532694098
5.43,0.219689842,-0.07571805,9.531340975
5.44,0.201569883,-0.085303108,9.540117309
5.45,0.22939879,-0.053767652,9.518217624
5.46,0.222439646,-0.084435176,9.53433609
5.47,0.241299603,-0.063424461,9.518148255
5.48,0.213721775,-0.075320191,9.529501879
5.49,0.231716279,-0.06046935,9.533293207
5.5,0.223853133,-0.082617161,9.540792384
5.51,0.226361588,-0.082026725,9.54019034
5.52,0.221898425,-0.060472548,9.515832929
5.53,0.241949142,-0.071895831,9.546696829
5.54,0.23706345,-0.057865093,9.514397162
5.55,0.249737839,-0.083039588,9.548945498
5.56,0.231245707,-0.06974397,9.513665684
5.57,0.208170668,-0.081894208,9.53138272
5.58,0.219601419,-0.066019439,9.52152184
5.59,0.218584334,-0.065704214,9.51859937
5.6,0.211253365,-0.082291873,9.534767411
5.61,0.232284213,-0.056882476,9.524003635
5.62,0.218925003,-0.06813376,9.52007102
5.63,0.240259,-0.067047934,9.534207425
5.64,0.225110803,-0.060354911,9.52539977
5.65,0.223874185,-0.075165959,9.531735025
5.66,0.242985126,-0.070329363,9.534393359
5.67,0.230492681,-0.070957771,9.529055989
5.68,0.225162628,-0.072026642,9.529314845
5.69,0.237141895,-0.05555183,9.528880625
5.7,0.240993616,-0.064643283,9.515267196
5.71,0.225446195,-0.075975872,9.54716105
5.72,0.232596343,-0.071997884,9.532760556
5.73,0.231486697,-0.06238566,9.531102723
5.74,0.224797496,-0.082670643,9.536152465
5.75,0.230031535,-0.081222631,9.546933387
5.76,0.239906109,-0.071401592,9.533347332
5.77,0.23733559,-0.066401267,9.5283143
5.78,0.235072729,-0.059446283,9.525884493
5.79,0.225801597,-0.086874145,9.541730229
5.8,0.216791415,-0.062539431,9.524127169
5.81,0.222941618,-0.078689746,9.539883706
5.82,0.23192056,-0.064222389,9.527980533
5.83,0.235892898,-0.077384619,9.538197562
5.84,0.223600335,-0.077930584,9.535857649
5.85,0.212734954,-0.070872517,9.524986971
5.86,0.223749592,-0.057406339,9.531237121
5.87,0.22314733,-0.057162929,9.521806598
5.88,0.226974517,-0.076228668,9.53800898
5.89,0.231140464,-0.063748315,9.528782688
5.9,0.213338181,-0.085973431,9.545838817
5.91,0.238360175,-0.059764684,9.528256984
5.92,0.244810271,-0.053478553,9.539560992
5.93,0.218136571,-0.089545177,9.552780018
5.94,0.226925052,-0.065477092,9.535290678
5.95,0.230236622,-0.057107697,9.507311689
5.96,0.219738155,-0.073963354,9.528312387
5.97,0.228552415,-0.05331291,9.50935106
5.98,0.216398031,-0.08669314,9.545907535
5.99,0.23863791,-0.071463769,9.535209001
6,0.230040141,-0.062781284,9.540732024
6.01,0.207963399,-0.086928843,9.52163629
6.02,0.241607214,-0.054568947,9.536408573
6.03,0.231448924,-0.065035895,9.530185967
6.04,0.235148298,-0.064686345,9.529242464
