Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
54.07,0.00437144302854291,0.02589188440382481,-0.15863805215900573
54.07999999999995,-0.009235723140893702,0.015261892787960177,-0.18224742518159745
54.09000000000002,0.00243432003859595,0.0011448134947022045,-0.1559578179940844
54.099999999999966,-0.02836275400492906,-0.012046672770898688,-0.12741790396763142
54.109999999999985,0.04092421217211646,0.01825739141936547,-0.12261229212451155
54.11999999999994,0.28870034229469765,0.01058848605832949,-0.15757549372879415
54.129999999999995,0.6232294531299868,0.028301497300562688,-0.13306589901682037
54.13999999999998,0.5606655048783356,0.008324137413725202,-0.14452814649533183
54.14999999999998,0.07354316466587539,0.01424684664454468,-0.1734742072714419
54.16,-0.6477836992496129,-0.017478760262046564,-0.1461481387214198
54.170000000000016,-1.4561048817929574,-0.022552068379356572,-0.1581452315786508
54.17999999999997,-1.6819461230519344,-0.04710884364514266,-0.1396137314402315
54.189999999999955,-1.272348333277076,-0.014196733417884485,-0.14320287519570968
54.19999999999998,-0.6106756503391891,-0.004175529044138494,-0.1315859215139562
54.20999999999999,0.057908934688118176,-0.014356774779000978,-0.114574808602758
54.219999999999914,0.6347963603796057,0.009207851187446284,-0.11825829072921583
54.22999999999995,1.4346938042859991,0.04477331091650747,-0.09401882684892097
54.23999999999994,2.3475178166286588,0.05550263525706026,-0.07942909521842383
54.25000000000003,2.7800908478079056,0.04780431171224157,-0.07402749258833774
54.25999999999997,2.522369588650121,0.05744859043843237,-0.06652540210216626
54.269999999999975,1.7065952102969988,0.019785840053379487,-0.08551135532685365
54.279999999999994,0.7285611939772344,-0.007374755981577816,-0.12167370149493813
54.28999999999998,-0.45294806207453764,0.006877204523328428,-0.09933451813389149
54.29999999999999,-1.6921825831389865,-0.026506585047961984,-0.09091079003983384
54.309999999999995,-3.0970337089443993,-0.08129455400149416,-0.1811408251657359
54.319999999999936,-4.614627005588315,-0.1487552301489602,-0.17258756384931295
54.32999999999997,-4.238877698851,-0.009210684685641499,-0.1518645327546627
54.340000000000025,-2.82764942504291,-0.045115637522640036,-0.11516943334747305
54.349999999999966,-1.8499892648672775,-0.09449532427562214,-0.15990098622461796
54.35999999999993,-0.7316427500497767,-0.0157267666075292,-0.10486739085208242
54.369999999999976,0.4754361892468968,0.04331683472276287,-0.09380103280844476
54.38000000000001,2.303231678752915,0.036993577668524485,-0.09070964816499982
54.38999999999998,4.265682425274053,0.1216813629817448,-0.07360512673522328
54.399999999999984,5.430203466366973,0.08879307668634435,-0.008162675362703235
54.40999999999996,4.721746147689296,0.08362430555192008,-0.07933105799020981
54.419999999999995,3.220896174402511,0.10850055396733144,-0.06712819443844464
54.42999999999993,1.7184039913984224,0.0174713784569851,-0.06181127578159701
54.43999999999994,-0.06526789433585922,-0.00822273037152378,-0.13352733903972963
54.449999999999946,-1.7953220984649854,-0.03843755819541089,-0.14501824482247927
54.459999999999965,-3.4958842080718133,-0.06554899411360816,-0.16052841117546982
54.46999999999999,-6.072827854426099,-0.16661776562155248,-0.22173439335422213
54.47999999999998,-6.857966044951434,-0.14390808602724525,-0.1664733944071389
54.48999999999998,-4.399844365039158,-0.016050420877787037,-0.1484152668212137
54.499999999999986,-2.830750609765347,-0.07024204852653985,-0.21239777880580143
54.50999999999995,-1.3774559488745166,-0.05128156406871849,-0.1594002977352832
54.52,0.17198366901699533,0.030666270323353343,-0.10409239857889015
54.529999999999916,2.0218465177169986,0.011503109349472483,-0.11920548746547646
54.54,3.9500536422810293,0.08580973687158558,-0.09072072818604975
54.54999999999999,5.707067086562933,0.15088235073314754,-0.026485717052876234
54.55999999999995,5.659489187822809,0.0832685843742509,-0.07829369948755768
54.56999999999993,4.016436245201808,0.06576974080937498,-0.12411049915292612
54.58000000000003,2.7366461243689235,0.09382343730127837,-0.14237053477760128
54.58999999999995,0.7581815114525691,3.24252986871909e-05,-0.04466889976708176
54.60000000000001,-1.0470061439510308,-0.03125876559822696,-0.22592167408750682
54.60999999999995,-2.4108623585228175,0.0014989190767112218,-0.09368029869416437
54.61999999999997,-4.305943230983554,-0.1009861966976132,-0.18775003224376885
54.62999999999997,-6.7267071569727275,-0.14059990950761123,-0.31316763199379977
54.639999999999986,-6.074303549655253,-0.10736798137079699,-0.11623637312254545
54.64999999999998,-3.732889643290357,-0.028859601071056108,-0.22369647915118226
54.65999999999994,-2.4843703570790097,-0.06927891727864885,-0.2512351526592738
54.669999999999995,-0.8212076421454144,-0.049241269486248386,-0.10410242642276431
54.679999999999964,0.9244526693609911,0.05439848490338784,-0.11323813916498983
54.69000000000001,2.6446792065161127,0.05310253873924746,-0.18492333064359634
54.69999999999995,4.600961670957815,0.12783413159265708,-0.02968897468064608
54.70999999999995,5.952240663594473,0.08924473547725975,-0.08242072569363415
54.71999999999999,4.994119622348371,0.12348886303895501,-0.08585424321630414
54.73,3.5180966020850324,0.09631357843100065,-0.12006226685157537
54.739999999999974,2.114346780002092,0.05160225507145531,-0.12936388206599728
54.749999999999915,-0.0014591714482815213,-0.014158080208822886,-0.117384948652455
54.75999999999998,-1.5837583202988126,-0.03628437833101245,-0.26631223746570454
54.769999999999946,-2.9681953778152934,-0.03225688627581967,-0.12304558457563768
54.77999999999993,-5.204594513597227,-0.13547925990639043,-0.24222377115414284
54.79000000000001,-6.8375073938655335,-0.13406060813857093,-0.25770980619807987
54.79999999999999,-5.038715049097313,-0.06408131751742206,-0.10277996624532572
54.809999999999995,-3.1699894997802653,-0.08150387765994493,-0.21780071621638
54.81999999999998,-1.9170223951785823,-0.048526019572038157,-0.22489656978317224
54.82999999999999,-0.2733611176933797,0.008069149899395783,-0.10353952896895612
54.84000000000002,1.6137132932625962,0.0027530398233042964,-0.15698776440138296
54.85,3.439592700215246,0.09277250109951257,-0.18666464802362187
54.85999999999999,5.230270018637768,0.1254304275702755,-0.044670984391517274
54.86999999999998,5.80096857944721,0.08668365563411279,-0.1835500641891191
54.88000000000001,4.228264264441658,0.11610271019698903,-0.17084757205250511
54.88999999999993,3.115954840752583,0.06800659247924672,-0.16850934696426564
54.899999999999984,1.457211913509879,0.052990823245424166,-0.102801337683659
54.90999999999996,-0.6386731168716785,-0.01502329041614809,-0.17219053997523803
54.919999999999995,-1.9669388234659184,-0.02182472373148989,-0.24468929996809244
54.929999999999986,-3.671781348431891,-0.05041746066138738,-0.1403111426120056
54.94000000000001,-5.983429402168678,-0.17099690126056627,-0.2803293972209234
54.950000000000024,-6.533661714362031,-0.07882555380935238,-0.1405674989009416
54.95999999999995,-4.126134891342212,-0.06371407704706997,-0.14677155353346039
54.96999999999996,-2.7167861956425043,-0.08377651996566343,-0.2912480793534553
54.97999999999998,-1.388701588569169,-0.024290334021296437,-0.21097184709867448
54.98999999999994,0.37692303531138405,0.04763316905782127,-0.031008212658398007
55.00000000000001,2.1819851879884964,0.02333836402331648,-0.20802460816880292
55.00999999999995,4.120667827764832,0.12095118026479901,-0.11749527866760705
55.01999999999993,5.723156000496245,0.10721493961486891,-0.11344977438244434
55.030000000000015,5.350058902605136,0.10937429254434991,-0.22019563870799075
55.03999999999998,3.6254104583213276,0.13315753706701583,-0.10601270585207888
55.04999999999994,2.6630558615405775,0.05406410131369407,-0.21297084296619
55.059999999999995,0.5740781747783187,0.02028560418418428,-0.11005156327113544
55.070000000000014,-1.0593255465115792,-0.022574151342485773,-0.2220002239474106
55.080000000000005,-2.5305980474535916,-0.02665800279828777,-0.16309818239141538
55.089999999999975,-4.502963460055365,-0.10939701587977116,-0.1764047399921126
55.099999999999994,-6.682311110268096,-0.1361424146595577,-0.28949900786977034
55.10999999999996,-5.587433097159484,-0.029152507958328785,-0.13988356328015786
55.12000000000001,-3.482209099084446,-0.08698964001556826,-0.16439461001107367
55.12999999999997,-2.404473538307691,-0.06783905961558076,-0.29234412657318826
