Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
6.650000000000008,0.010182926806122369,0.11902968449247743,9.668896278054904
6.660000000000002,0.07754336139874674,0.16432575052777576,9.622092510926434
6.6700000000000035,-0.0026874089775327592,0.133463435747673,9.706121243443409
6.680000000000001,0.04794224799946217,0.16205081152195044,9.585617697458945
6.689999999999996,-0.000675388418029153,0.15410638905017604,9.685196603929578
6.699999999999999,0.09979823474922371,0.18425521540714543,9.637766072007132
6.709999999999994,-0.040407659658105465,0.15107999662328067,9.74607288014686
6.719999999999998,0.013215182015022867,0.15747526167128736,9.771503408760125
6.730000000000005,0.018103426065675894,0.14527293123971413,9.711115390095523
6.739999999999997,0.11552641284623491,0.15707616169586425,9.762375474583777
6.749999999999991,0.05249478232012826,0.15258872597043943,9.656545355160068
6.759999999999997,-0.05750178272725077,0.18028168741953735,9.756996711644652
6.770000000000003,-0.25992655281441224,0.12727047922138116,9.713966003601968
6.779999999999998,-0.3832070142376229,0.1625871929643627,9.77327244388897
6.790000000000003,-0.3977657626348658,0.10731737950567292,9.708125529362343
6.799999999999999,-0.18964471791997906,0.1918819601520016,9.813293279968628
6.809999999999993,0.19250576877649392,0.09711908255274376,9.710473735322594
6.819999999999995,0.6698767020544145,0.18988864088000812,9.580750972000295
6.829999999999992,0.8228086959906725,0.10415404158471617,9.719234604329898
6.8400000000000025,0.82383037263646,0.18316008732832847,9.586940331472578
6.850000000000004,0.47516198603962545,0.06457625889453097,9.712363035306039
6.8599999999999985,0.043822523024556574,0.22388211903457111,9.625953047001287
6.8699999999999966,-0.5135483848723174,0.09214637033493912,9.702618493773086
6.879999999999998,-1.1116741815282472,0.19285278769677933,9.532856900903344
6.890000000000007,-1.3413096823379322,0.12931561947807058,9.755450657208703
6.900000000000003,-1.0036917559668201,0.19079065147631066,9.579929897120671
6.910000000000005,-0.40504158759670617,0.13843263366691808,9.710438317515482
6.92,0.23349808801244,0.16962325148335533,9.639766956472672
6.9299999999999935,0.6970879974609709,0.15165282288737206,9.700582370696655
6.94,1.1141887675184614,0.17854487330588834,9.86232429877666
6.949999999999994,1.368140528240189,0.1452499567948769,9.762298103832329
6.9600000000000035,1.3212022478121288,0.17597552582317963,9.809298895873006
6.970000000000007,1.0077060904578414,0.10824322261627231,9.694102837977047
6.9799999999999995,0.09889756381735584,0.2027788679463685,9.819417555247265
6.989999999999998,-0.7113280024870344,0.0941004090168109,9.641731834391072
6.999999999999998,-1.6764715147660842,0.19210654159078094,9.62238505598505
7.0100000000000025,-2.1352115619636454,0.08559646113242667,9.648268743436692
7.019999999999999,-1.6815239003648814,0.16590082531409744,9.60334838815523
7.030000000000001,-0.5411682618270153,0.13371222224992055,9.722196513274158
7.039999999999996,0.32160870281989673,0.13420801512745992,9.586184713825643
7.049999999999996,0.8617724860538982,0.13909976312051409,9.754724013480214
7.059999999999998,1.2224340339382886,0.1594347881183866,9.63276045427761
7.069999999999993,1.3439389542822056,0.14682825561714896,9.816481570807357
7.079999999999999,1.4141167984469265,0.13211625302780403,9.618279981407408
7.090000000000006,1.224022187801954,0.14678190406636052,9.72771404854114
7.099999999999997,0.622528603459666,0.1670378042588508,9.581092410221276
7.109999999999995,-0.3770452363756811,0.1476426045114983,9.7227799136879
7.119999999999998,-1.224306943695768,0.1677910968073552,9.734442247228074
7.130000000000005,-1.978814277943769,0.17038760091884583,9.703118090298936
7.140000000000003,-2.050251668454786,0.19593055714392796,9.698498933656769
7.150000000000001,-1.1564770636717028,0.17619998179042073,9.731120380585564
7.16,-0.09791290007006408,0.185739432073767,9.723426969990308
7.169999999999993,0.6107134086136469,0.11132229215507876,9.672475853828146
7.179999999999998,1.095394232240269,0.16369381075121212,9.804000696275677
7.189999999999991,1.255279756587106,0.12293944029733404,9.700721993852405
7.200000000000001,1.3271550025962062,0.17365918251175164,9.718869796540007
