Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
1.39,0.027268699,0.125272586,9.691713212
1.4,0.01333377,0.127723208,9.667998169
1.41,0.019015902,0.123836866,9.779446025
1.42,0.012049106,0.1306161,9.676670583
1.43,0.007976959,0.14873645,9.64928802
1.44,-0.012896092,0.119083171,9.685134939
1.45,0.011598822,0.133410766,9.772055117
1.46,-0.0221416,0.116408859,9.697657168
1.47,0.016183584,0.143492028,9.646168732
1.48,0.008680991,0.08439343,9.730085715
1.49,0.003733589,0.134315811,9.733478666
1.5,0.002236877,0.134835267,9.687060589
1.51,0.034613278,0.149952142,9.660955809
1.52,0.008396838,0.09988035,9.721696629
1.53,0.03523101,0.10333353,9.703774844
1.54,0.009715602,0.114791841,9.675079716
1.55,0.020170736,0.099665566,9.663886864
1.56,0.027975927,0.123479643,9.736314356
1.57,0.021349239,0.115226927,9.762232279
1.58,-0.007937787,0.12051279,9.642578347
1.59,0.021296647,0.134614379,9.68684276
1.6,0.012408094,0.108977626,9.675388247
1.61,0.027690275,0.161696479,9.729715363
1.62,0.00555503,0.115169434,9.657684611
1.63,-0.007564922,0.13456287,9.729183053
1.64,0.020832713,0.110164344,9.750502353
1.65,0.014311847,0.145062761,9.745491239
1.66,0.001893243,0.135050956,9.649639734
1.67,0.002464612,0.137127724,9.707831804
1.68,0.023744777,0.101888257,9.744757196
1.69,0.037171859,0.110996837,9.697025211
1.7,-0.008407501,0.141699345,9.67331128
1.71,0.035260469,0.145006701,9.700085522
1.72,0.019247286,0.121384429,9.757494517
1.73,0.025018629,0.145530339,9.687611128
1.74,0.012625465,0.144877534,9.652885063
1.75,0.028730458,0.122878837,9.725050228
1.76,0.035168067,0.13941767,9.707325922
1.77,0.046906303,0.159480914,9.661704443
1.78,0.015490719,0.117332591,9.649730775
1.79,-0.017322106,0.140909421,9.737212442
1.8,0.044000271,0.136271277,9.74515309
1.81,0.012371396,0.155337336,9.686111006
1.82,0.021352534,0.148069877,9.667073863
1.83,-0.0018509,0.158585569,9.748631951
1.84,0.016828242,0.124843997,9.746127323
1.85,-0.001228699,0.155563563,9.689742683
1.86,0.03141004,0.131073736,9.724004554
1.87,-0.001316292,0.133104873,9.753169075
1.88,-0.008015992,0.153884226,9.730716458
1.89,0.02655821,0.151290245,9.674339472
1.9,0.00914053,0.12784522,9.67176225
1.91,0.031375931,0.122693875,9.71372355
1.92,0.023529401,0.107461002,9.680550954
1.93,0.022072438,0.135685366,9.677402535
1.94,0.019245506,0.117196363,9.68234099
1.95,0.033310837,0.100279723,9.744364502
1.96,0.022642271,0.130097457,9.696218298
1.97,-0.001112031,0.112287197,9.658063648
1.98,0.017764885,0.132381727,9.651856427
1.99,0.012565326,0.134425976,9.742749198
2,0.023018166,0.143142806,9.702604538
2.01,-0.021354748,0.157529308,9.689939521
2.02,0.009579578,0.114497451,9.713004628
2.03,0.014083738,0.143248051,9.763670644
2.04,-0.00955129,0.140944702,9.705957541
2.05,-0.021450057,0.143372695,9.650946977
2.06,-0.013536642,0.116646886,9.710122802
2.07,0.059167246,0.11517112,9.725398276
2.08,0.01911703,0.136724643,9.699484735
2.09,0.030237758,0.115417475,9.649246096
2.1,0.002367266,0.126922995,9.68246056
2.11,0.052849207,0.119106389,9.723018403
2.12,-0.018716068,0.163702944,9.633939797
2.13,0.016691304,0.115679526,9.689385677
2.14,0.033715718,0.128222257,9.725527125
2.15,0.034855008,0.12610376,9.723331312
2.16,0.018375638,0.142186874,9.632198421
2.17,0.003913553,0.146224523,9.700618259
2.18,0.031726078,0.090422478,9.721777471
2.19,-0.007141099,0.125380442,9.728849913
2.2,0.02970836,0.134773657,9.654995914
2.21,-0.001651924,0.10890231,9.681800454
2.22,0.014507745,0.109839017,9.710015029
2.23,0.034771674,0.129049216,9.674013194
2.24,0.041830465,0.134340763,9.63995279
2.25,0.019031022,0.086720987,9.683645975
2.26,0.019999378,0.110123143,9.733712346
2.27,0.032453135,0.120629471,9.684248017
2.28,-0.001828637,0.16196296,9.656549491
2.29,0.029918571,0.135891581,9.691353622
2.3,0.031770217,0.120107999,9.717860496
2.31,0.020756482,0.138202804,9.658590312
2.32,0.023751974,0.134795452,9.641550336
2.33,0.001070289,0.141325323,9.732026354
2.34,0.026634213,0.14798471,9.725840309
2.35,-0.001672989,0.119379883,9.684428638
2.36,-0.010484041,0.114675193,9.649993271
2.37,0.0162431,0.14714336,9.760124456
2.38,0.033161354,0.122054262,9.725076144
2.39,0.032497193,0.135606061,9.65349045
2.4,0.019364621,0.107379526,9.69152748
2.41,0.022181537,0.145218749,9.735284925
2.42,-0.013190885,0.139614856,9.743049172
2.43,0.008839526,0.165565704,9.636991175
2.44,-0.007959607,0.135180213,9.669152348
2.45,0.011891237,0.137933759,9.719634309
2.46,0.006310831,0.143383319,9.702513149
2.47,0.025881295,0.13027402,9.656797708
2.48,0.002448022,0.110830121,9.692981914
2.49,0.033680496,0.128296005,9.737087478
2.5,0.008041632,0.130416715,9.688028944
2.51,-0.005468715,0.152178279,9.669283141
2.52,0.032841269,0.121211716,9.642831769
2.53,0.039731726,0.151049469,9.752070919
2.54,-0.001761997,0.091997631,9.681310341
2.55,0.015125472,0.159121364,9.628244757
2.56,-0.004766111,0.09559327,9.675019347
2.57,0.008510315,0.12755591,9.776848081
2.58,-0.000922645,0.1217817,9.719438321
2.59,0.014414841,0.157116881,9.671556709
2.6,0.012938867,0.119242426,9.709060843
2.61,0.046470644,0.115299037,9.724878952
2.62,0.038321497,0.134969128,9.723857802
2.63,0.02507254,0.157517471,9.625196809
2.64,0.038973989,0.1119149,9.713469695
2.65,0.03133476,0.114651352,9.72114306
2.66,-0.006179663,0.166608224,9.676572549
2.67,0.007474185,0.134326642,9.667193401
2.68,0.018525146,0.136885126,9.687225629
2.69,-0.015261235,0.103641379,9.74454632
2.7,-0.003959415,0.133416316,9.682747729
2.71,-0.032734122,0.137767933,9.699154732
2.72,0.024627966,0.140495501,9.716280871
2.73,-0.010375437,0.170575825,9.743792319
2.74,-0.002007566,0.129988567,9.683287281
2.75,-0.017515537,0.153582162,9.699287074
2.76,0.024229555,0.085401517,9.745701025
2.77,0.036866651,0.11691786,9.717548797
2.78,0.015720505,0.14748836,9.686718484
2.79,0.005118072,0.120148155,9.687507318
2.8,0.020909369,0.109832868,9.755347579
2.81,0.011982076,0.142697172,9.712658497
2.82,0.002424174,0.123396459,9.674810852
2.83,0.017506713,0.120962507,9.685068732
2.84,0.007453737,0.109748976,9.744798674
2.85,0.03658914,0.145584617,9.682117767
2.86,-0.002750094,0.119627075,9.634321654
2.87,0.017344281,0.114196669,9.740155771
2.88,0.022979328,0.117530303,9.702251255
2.89,7.05E-05,0.153206756,9.733932808
2.9,-0.00549806,0.163801247,9.657843566
2.91,0.020860712,0.126766275,9.719282793
2.92,0.032097718,0.09728436,9.719405776
2.93,0.024243866,0.152976467,9.695272873
2.94,0.018316349,0.121255352,9.666184052
2.95,0.052140804,0.117120227,9.711093566
2.96,0.032188694,0.108155031,9.743186633
2.97,0.030908388,0.130861586,9.685166071
2.98,-0.006575819,0.12265376,9.668236203
2.99,0.028966572,0.105742707,9.693860196
3,0.013742657,0.136500059,9.733521968
3.01,0.028256837,0.124839154,9.631566253
3.02,0.007938747,0.110558042,9.694754334
3.03,0.00846778,0.146834928,9.767577847
3.04,0.005686207,0.156861674,9.715111536
3.05,0.002948053,0.117423076,9.692553127
3.06,0.010542281,0.121112808,9.661177163
3.07,0.008960471,0.14231341,9.767335862
3.08,0.024194353,0.119337729,9.691230845
3.09,0.014356118,0.142276186,9.678721998
3.1,0.02930923,0.119986245,9.702693097
3.11,0.014368776,0.114066665,9.770599501
3.12,0.020060955,0.117158196,9.649734626
3.13,0.000699548,0.151967384,9.672643779
3.14,-0.003219625,0.116408985,9.726849652
3.15,0.059208588,0.142113636,9.695021429
3.16,0.01262674,0.146443526,9.679096573
3.17,0.006331777,0.146106279,9.6179022
3.18,0.021612009,0.131389682,9.671641748
3.19,0.041476265,0.124117864,9.730439417
3.2,0.005395795,0.157065999,9.674030084
3.21,0.04230812,0.155358974,9.656756792
3.22,0.008448551,0.134488607,9.693080852
3.23,0.014534944,0.117689915,9.714989952
3.24,0.000348991,0.128888956,9.651212308
3.25,0.013790238,0.122043237,9.657141771
3.26,0.007256783,0.087688912,9.726127883
3.27,0.016424391,0.126669605,9.761256626
3.28,0.018700589,0.116408259,9.663729663
3.29,0.020215469,0.137019143,9.714253628
3.3,0.017201226,0.157143244,9.681524276
3.31,0.020478865,0.119334542,9.723386769
3.32,-0.012792674,0.125913949,9.681106234
3.33,0.038335247,0.117296654,9.662461189
3.34,0.011044731,0.10439054,9.698306727
3.35,0.035780927,0.130658656,9.724358395
3.36,0.00230888,0.138219981,9.667876029
3.37,0.015580864,0.150443128,9.664511839
3.38,0.011809908,0.107330461,9.757116451
3.39,0.022557047,0.122356596,9.678366919
3.4,0.008147269,0.14313605,9.649871698
3.41,0.008221,0.109842815,9.720654479
3.42,-0.00857368,0.143305577,9.740505861
3.43,0.020816811,0.151914843,9.723373531
3.44,-0.010998517,0.121209589,9.653089571
3.45,0.019003408,0.117244645,9.743623073
3.46,0.036554867,0.122209758,9.71423116
3.47,0.006915811,0.135451137,9.705234061
3.48,0.024640683,0.105537512,9.637793405
3.49,0.007615314,0.145715039,9.737201297
3.5,0.038567767,0.085558563,9.763022976
3.51,0.016002381,0.16943665,9.621190898
3.52,-0.008899852,0.141487646,9.658327752
3.53,0.022081751,0.130963949,9.698279173
3.54,0.006089723,0.134134638,9.735743863
3.55,0.009639383,0.154372529,9.651976869
3.56,0.007259997,0.130253914,9.691192319
3.57,0.004536346,0.129638634,9.741382732
3.58,0.021053259,0.123354967,9.723810595
3.59,0.006942179,0.142530464,9.728598636
3.6,-0.016541906,0.155966731,9.668918761
3.61,0.032760858,0.123103761,9.775287036
3.62,0.008520288,0.117718655,9.732246076
3.63,0.009670522,0.110805676,9.695327286
3.64,-0.008492244,0.136452597,9.677854409
3.65,0.005745483,0.098618575,9.741408728
3.66,0.012395333,0.132276143,9.692291076
3.67,0.006220361,0.122230538,9.709520626
3.68,0.006752767,0.111605673,9.673875287
3.69,0.031267964,0.133385681,9.716754555
3.7,0.000930657,0.117875101,9.7160739
3.71,0.013590794,0.17077483,9.670943983
3.72,0.026463464,0.105689718,9.693175203
3.73,0.045629524,0.103689373,9.723320084
3.74,0.005207032,0.113168801,9.748797955
3.75,0.001676647,0.163010412,9.626171059
3.76,-0.004172874,0.141798257,9.725328229
3.77,0.020416798,0.138135798,9.750384752
3.78,0.022333838,0.131270501,9.66399429
3.79,0.019522078,0.137922897,9.681509914
3.8,0.042916402,0.115368593,9.695459937
3.81,0.008263712,0.120807423,9.757547809
3.82,0.033255209,0.147292202,9.673190864
3.83,0.013092343,0.114665514,9.704657664
3.84,0.030343731,0.110366781,9.726409561
3.85,0.046014784,0.104489005,9.719723795
3.86,0.026289978,0.120570621,9.687477461
3.87,0.006105538,0.130068934,9.705613248
3.88,0.01441201,0.091878725,9.757891822
3.89,0.041236266,0.14184716,9.723564129
3.9,-0.013703574,0.164846015,9.692550106
3.91,0.014432491,0.142873346,9.679212564
3.92,-0.01667215,0.134404051,9.721584223
3.93,0.021614518,0.115405205,9.731141604
3.94,0.011322081,0.140858591,9.67916113
3.95,0.003223638,0.080387462,9.696458651
3.96,0.006887862,0.108666758,9.755822666
3.97,0.022172778,0.112985235,9.729881556
3.98,-0.022419394,0.152150705,9.65276634
3.99,-0.003586619,0.111712802,9.713258005
4,0.015384845,0.120991209,9.753974739
4.01,0.001410285,0.11360489,9.730943531
4.02,0.025427826,0.126704707,9.657331775
4.03,0.029796187,0.14862703,9.709502136
4.04,0.035224537,0.101808972,9.682076858
4.05,0.019863361,0.166947979,9.70848882
4.06,0.001447068,0.113305014,9.635524791
4.07,0.015932419,0.128379001,9.69670275
4.08,-0.000453781,0.14179323,9.734171579
4.09,0.027196576,0.16450835,9.679213125
4.1,-0.011488716,0.125045225,9.640426809
4.11,0.023340349,0.120823007,9.678364664
4.12,-0.000111224,0.105146486,9.755380891
4.13,0.002150891,0.132691183,9.699785056
4.14,0.002473325,0.160881932,9.669341454
4.15,0.030309094,0.094628657,9.705752213
4.16,-0.002732628,0.121538337,9.709443262
4.17,0.010614637,0.1279682,9.67684168
4.18,0.027473665,0.084615785,9.65496086
4.19,0.017051643,0.121028684,9.728043229
4.2,0.039186017,0.109518882,9.71023371
4.21,0.005314826,0.130360896,9.648257853
4.22,0.021616372,0.125200328,9.659548396
4.23,0.00939493,0.144099208,9.72245477
4.24,0.03584106,0.138824891,9.697576454
4.25,0.04063324,0.151970133,9.655614759
4.26,0.017407725,0.115555566,9.688050816
4.27,0.07559645,0.142335408,9.727625676
4.28,0.013163628,0.141049109,9.703367881
4.29,-0.013177851,0.140939204,9.6652673
4.3,0.001752821,0.113522442,9.688807349
4.31,0.018210157,0.141335362,9.780228586
4.32,-0.007486992,0.162503908,9.687802155
4.33,0.008509315,0.118473002,9.632069957
4.34,-0.008589403,0.131388858,9.713603813
4.35,0.040863349,0.123071702,9.768231043
4.36,0.012157076,0.152743931,9.642604636
4.37,-0.023525108,0.128707471,9.664873088
4.38,0.046324363,0.129582932,9.705077669
4.39,0.042012744,0.124460766,9.713140338
4.4,0.048065478,0.140751775,9.65533204
4.41,0.00161466,0.143572455,9.643712315
4.42,0.036831819,0.128981137,9.69405691
4.43,-1.41E-05,0.156729013,9.709575147
4.44,0.007062201,0.135724074,9.647518142
4.45,-0.004933944,0.135266732,9.651172056
4.46,-0.002674036,0.133989422,9.783113299
4.47,0.004300835,0.1547345,9.716220145
4.48,0.003768995,0.111139693,9.669610265
4.49,0.020108513,0.146546634,9.673401816
4.5,0.000572647,0.128575727,9.772114379
4.51,0.034069703,0.123900845,9.725440072
4.52,0.007045906,0.131208604,9.663676679
4.53,0.030961922,0.114632969,9.730165913
4.54,0.004501308,0.117671621,9.738031221
4.55,0.005295019,0.116315064,9.70306303
4.56,0.022592741,0.118644228,9.633391474
4.57,0.020769429,0.134458793,9.711251518
4.58,0.015594297,0.14196995,9.725418496
4.59,0.015947503,0.149052008,9.673062256
4.6,0.028780697,0.115355172,9.62943479
4.61,0.015132556,0.156298431,9.702772636
4.62,0.003062706,0.108404075,9.745397118
4.63,0.006913213,0.160777964,9.705917411
4.64,0.009998904,0.125520403,9.677251277
4.65,0.010327168,0.130157201,9.689377817
4.66,0.000710382,0.137882115,9.745929826
4.67,0.038855583,0.126405045,9.7012679
4.68,-0.02913145,0.137972109,9.690121385
4.69,0.014547406,0.112904424,9.731228361
4.7,-0.015746899,0.129465125,9.721130839
4.71,0.027554513,0.121156286,9.675222449
4.72,0.035374574,0.128445333,9.617422241
4.73,0.039172485,0.084720551,9.699698025
4.74,0.019707175,0.125190952,9.728024737
4.75,0.006709076,0.137393867,9.663969936
4.76,0.020663098,0.105653631,9.623908233
4.77,0.003035687,0.139689286,9.736013343
4.78,0.041322567,0.138438698,9.719572298
4.79,0.022969995,0.160196681,9.679783574
4.8,0.013921573,0.115755579,9.663544884
4.81,0.022939122,0.124549796,9.749641818
4.82,0.008751019,0.146600518,9.729155695
4.83,0.010230612,0.135628496,9.694670197
4.84,-0.012281769,0.121009584,9.680461715
4.85,-0.000371052,0.129556727,9.760725761
4.86,0.009382467,0.147239733,9.695755121
4.87,0.034003899,0.128114073,9.644983112
4.88,0.012953126,0.094376647,9.705598048
4.89,0.038017642,0.126368171,9.720398826
4.9,-0.004750693,0.100641601,9.672845333
4.91,0.015091347,0.120658715,9.662385948
4.92,-0.01362594,0.123638012,9.716745792
4.93,0.019491604,0.128487201,9.770179756
4.94,0.039042834,0.125649851,9.711191647
4.95,-0.009238738,0.137135354,9.644367683
4.96,0.025482797,0.110922259,9.708779879
4.97,0.008856612,0.152911563,9.772568757
4.98,0.002173382,0.128076971,9.673959106
4.99,-0.011565869,0.151709133,9.634344246
5,0.007236227,0.133766532,9.752254356
5.01,0.00946277,0.126448414,9.728955023
5.02,-0.007180925,0.121831451,9.699411419
5.03,0.013335602,0.14872933,9.655333657
5.04,0.001383166,0.095982461,9.73974746
5.05,0.024689522,0.107058087,9.725009648
5.06,0.004442484,0.122270904,9.708916067
5.07,0.006626816,0.115682868,9.679671477
5.08,0.000629629,0.124275403,9.722844298
5.09,0.006411395,0.153999272,9.760721385
5.1,0.015668821,0.146666688,9.645072356
5.11,0.00636417,0.097252354,9.679277125
5.12,0.020423325,0.094656608,9.70176296
5.13,0.013406736,0.124084081,9.724494982
5.14,-0.009318268,0.102786744,9.63420145
5.15,-0.003763839,0.146948754,9.75435832
5.16,0.007200029,0.114205025,9.711976993
5.17,0.024448087,0.120796119,9.72541206
5.18,-0.010660617,0.116064176,9.680484415
5.19,0.007786634,0.145141232,9.663526354
5.2,0.038089938,0.105266642,9.717465884
5.21,0.011688353,0.144025455,9.66615442
5.22,-0.026914402,0.143128657,9.664573872
5.23,0.0274752,0.123666586,9.703330835
5.24,0.01841327,0.136500926,9.74949703
5.25,0.003385541,0.142742003,9.667154357
5.26,-0.005717907,0.140984777,9.622671904
5.27,0.034822409,0.111944337,9.750768093
5.28,0.004868758,0.118411098,9.712112364
5.29,0.017284833,0.139720509,9.688174407
5.3,0.013727967,0.093235583,9.629329538
5.31,-0.007052865,0.141166338,9.750340843
5.32,0.015110402,0.154462912,9.709780359
5.33,-0.022828861,0.15856111,9.692371575
5.34,0.002516417,0.134609858,9.629936799
5.35,0.004419566,0.121202133,9.712477982
5.36,0.035030752,0.114629362,9.73522589
5.37,-0.001386686,0.132458257,9.664145045
5.38,0.008147971,0.127859344,9.689196611
5.39,0.030807503,0.104276773,9.727285289
5.4,-0.005816336,0.108684956,9.755203981
5.41,0.033485035,0.124384362,9.631208553
5.42,0.029823907,0.146984638,9.666575553
5.43,0.017352226,0.121324158,9.712710581
5.44,-0.002668747,0.118041705,9.704816537
5.45,0.017150437,0.151981303,9.641443864
5.46,0.008749029,0.139100798,9.666089183
5.47,0.002488929,0.119637392,9.75308225
5.48,0.01738008,0.139888835,9.71842698
5.49,-0.003836316,0.129952777,9.649585066
5.5,0.009892652,0.108377964,9.648827507
5.51,0.022293808,0.141775162,9.772640052
5.52,0.014677286,0.114658758,9.689847168
5.53,-0.012400045,0.140323715,9.685108794
5.54,0.007804153,0.101887056,9.709464928
5.55,0.01051851,0.124062318,9.741501797
5.56,0.013803167,0.160937268,9.693228654
5.57,-0.005431918,0.130922763,9.672952225
5.58,0.016331274,0.130157336,9.708004163
5.59,0.020786945,0.125640704,9.71634923
5.6,0.032920396,0.123409325,9.667385845
5.61,0.028720432,0.111698376,9.661075794
5.62,-0.017773433,0.1093291,9.696899184
5.63,0.031333611,0.099839397,9.737725503
5.64,0.013127514,0.141608423,9.649012571
5.65,0.006580058,0.140300392,9.657127127
5.66,0.020670761,0.136874782,9.702354966
5.67,-0.000196056,0.138932936,9.723351779
5.68,0.027120247,0.134092758,9.646524474
5.69,0.000534899,0.142648904,9.689658516
5.7,0.02773282,0.114426565,9.771665702
5.71,0.005791756,0.143776598,9.742311522
5.72,-0.012922279,0.113959255,9.6445175
5.73,-0.028359776,0.14259527,9.673005371
5.74,0.018248415,0.104672864,9.769747162
5.75,0.031645705,0.119848214,9.677491433
5.76,0.034021522,0.107655393,9.689338063
5.77,0.012559424,0.116815933,9.682294525
5.78,0.027804833,0.081574203,9.744364129
5.79,0.035359403,0.129900652,9.704204009
5.8,0.006300372,0.151362998,9.655294861
5.81,0.0287369,0.087479356,9.67349412
5.82,0.01501889,0.098504109,9.694776922
5.83,0.036671321,0.103581672,9.723452507
5.84,-0.002606626,0.138608899,9.623753369
5.85,-0.000574692,0.130133864,9.720933568
5.86,0.027357415,0.098526014,9.732853539
5.87,0.01727185,0.172163234,9.694689253
5.88,-0.016093755,0.127523395,9.652465651
5.89,0.017549848,0.114394924,9.734344776
5.9,0.048671024,0.115245939,9.69655622
5.91,0.004396385,0.139732865,9.66800995
5.92,0.004032814,0.098771917,9.668551833
5.93,0.024906681,0.128880505,9.716191665
5.94,0.018746078,0.104636285,9.763586257
5.95,0.044378541,0.179216604,9.657306829
5.96,0.008183476,0.133280253,9.659818298
5.97,0.039790539,0.10250553,9.714452589
5.98,0.025597376,0.118210108,9.717507713
5.99,0.040061554,0.119068275,9.671361268
6,0.01410982,0.154605254,9.699826466
6.01,0.001533778,0.155477311,9.772876503
6.02,0.016489014,0.134534518,9.6853015
6.03,0.00497446,0.183954277,9.665424557
6.04,0.005538246,0.138762664,9.67273633
6.05,0.011107039,0.130848256,9.755241886
6.06,0.031747562,0.119606934,9.701658511
6.07,0.010958876,0.137913659,9.689199702
6.08,-0.000628737,0.116720981,9.719070721
6.09,0.018617872,0.138999085,9.782360379
6.1,-0.001207708,0.115088004,9.71327409
6.11,0.013172758,0.148889329,9.644046124
6.12,0.005968117,0.096522627,9.682670976
6.13,0.027336509,0.119876776,9.71609001
6.14,0.023147555,0.154041916,9.697039454
6.15,0.054632889,0.12050683,9.655321964
6.16,0.014199727,0.146588616,9.70897872
6.17,0.033576572,0.138813849,9.726898887
6.18,0.001251427,0.152497986,9.682475443
6.19,0.01376814,0.132397732,9.653591671
6.2,0.002302853,0.137064473,9.711563646
6.21,0.011910647,0.137224306,9.76164957
6.22,0.016458055,0.132311264,9.6648389
6.23,0.000768077,0.130231083,9.684708918
6.24,0.017797255,0.089305456,9.72904945
6.25,0.020413718,0.160455688,9.729799803
6.26,0.000953186,0.13274083,9.66377953
