Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
25.26,0.00456979,0.139513225,9.626890898
25.27,-0.009119002,0.147392163,9.741013314
25.28,-0.034843947,0.146536917,9.70395732
25.29,0.037279666,0.182232316,9.722902924
25.3,0.011828307,0.148969134,9.585993199
25.31,-0.053218129,0.176751228,9.749528932
25.32,-0.197487519,0.134747032,9.706872939
25.33,-0.189950156,0.181813589,9.718619938
25.34,-0.214307353,0.112832913,9.647813772
25.35,-0.158906623,0.176344236,9.712033539
25.36,-0.228263186,0.148084109,9.714562326
25.37,-0.204118524,0.180705711,9.666656797
25.38,-0.350620076,0.15314154,9.66437176
25.39,-0.307814881,0.165088957,9.714855379
25.4,-0.293228387,0.142168446,9.711026652
25.41,-0.154056299,0.195896709,9.728894261
25.42,-0.16787349,0.145565882,9.644124418
25.43,-0.033055264,0.166889411,9.787162216
25.44,-0.082499679,0.128597711,9.695664393
25.45,-0.124129459,0.17470282,9.716474538
25.46,-0.153204515,0.130371619,9.629195234
25.47,-0.018218929,0.169986863,9.802688291
25.48,0.006115673,0.11121358,9.70358328
25.49,0.060794318,0.158773174,9.688197204
25.5,0.040707516,0.134957203,9.665075504
25.51,0.094341055,0.180052033,9.777282009
25.52,0.107625166,0.128551611,9.612685144
25.53,0.232053837,0.186406188,9.723436969
25.54,0.270720511,0.132822288,9.646909169
25.55,0.362877771,0.174282466,9.773109156
25.56,0.36061097,0.164035404,9.638600781
25.57,0.454413263,0.18229208,9.718182432
25.58,0.408066488,0.15061867,9.76378661
25.59,0.422756697,0.174562939,9.771428943
25.6,0.464957448,0.165098781,9.694553152
25.61,0.505050836,0.172840836,9.714686445
25.62,0.516652647,0.153761645,9.695996395
25.63,0.554891602,0.155670993,9.80509466
25.64,0.359310533,0.149185928,9.620441769
25.65,0.175706324,0.166148099,9.743365536
25.66,0.132335097,0.09579863,9.682300836
25.67,0.142044978,0.193905769,9.776609879
25.68,0.189098495,0.14086858,9.625261562
25.69,0.192044072,0.186849314,9.712809691
25.7,0.121568042,0.074454483,9.724973298
25.71,0.049331675,0.185958447,9.738734583
25.72,-0.061873996,0.144980505,9.673765422
25.73,-0.022598401,0.166620214,9.722727456
25.74,-0.152832673,0.097333236,9.691541403
25.75,-0.126793833,0.166328188,9.750411564
25.76,-0.366233091,0.134704328,9.630527995
25.77,-0.349064582,0.182970046,9.731915395
25.78,-0.544502682,0.141000183,9.692154822
25.79,-0.496616707,0.192115678,9.691525286
25.8,-0.604757689,0.143638208,9.578547765
25.81,-0.796625109,0.18268638,9.694067367
25.82,-0.937059986,0.117948239,9.658973128
25.83,-0.587034782,0.171330512,9.771179094
25.84,-0.562274656,0.094129955,9.621507414
25.85,-0.478120463,0.184196704,9.700798309
25.86,-0.448119609,0.125208009,9.69719252
25.87,-0.495105653,0.152899819,9.722248946
25.88,-0.576686607,0.135556135,9.6464898
25.89,-0.496472787,0.162730276,9.710805466
25.9,-0.455724565,0.142630481,9.734913154
25.91,-0.366591864,0.167698175,9.667016971
25.92,-0.287533746,0.14040854,9.688249757
25.93,-0.259342978,0.147049843,9.680341685
25.94,-0.176957071,0.162137444,9.71237553
25.95,-0.068736167,0.164837009,9.662513791
25.96,-0.090326604,0.135216069,9.671390863
25.97,0.047492459,0.128703628,9.707532249
25.98,0.117723422,0.141649965,9.708367242
25.99,0.242407059,0.128872152,9.644483214
26,0.465884438,0.164403818,9.711578262
26.01,0.610402036,0.154268338,9.742489838
26.02,0.463178179,0.179091804,9.708189749
26.03,0.599105969,0.190526505,9.730298969
26.04,0.719847103,0.178966739,9.695030028
26.05,0.795662966,0.166993074,9.742250192
26.06,0.839746213,0.139152531,9.749140372
26.07,0.910052448,0.24110766,9.749374823
26.08,0.937794474,0.124907409,9.685064817
26.09,1.101659917,0.179327276,9.824961701
26.1,1.183784871,0.127045665,9.73662708
26.11,0.888151308,0.162550245,9.668525982
26.12,0.593835611,0.131058668,9.692830694
26.13,0.592652349,0.144767822,9.774625791
26.14,0.477970669,0.161658802,9.679319871
26.15,0.505898158,0.15941767,9.704320099
26.16,0.457932982,0.161580709,9.720069083
26.17,0.486263967,0.132111067,9.748744126
26.18,0.289114296,0.176444694,9.659486327
26.19,0.169141436,0.128781132,9.686483602
26.2,-0.014480723,0.165177542,9.702869246
26.21,-0.112426392,0.158285129,9.730830513
26.22,-0.228791669,0.165731451,9.659867166
26.23,-0.441645195,0.147977734,9.69475405
26.24,-0.539691145,0.177602487,9.682832216
26.25,-0.657459048,0.169708654,9.745888412
26.26,-0.707314564,0.13273836,9.624100607
26.27,-0.809497931,0.149368754,9.637949528
26.28,-0.95356352,0.110751657,9.65619999
26.29,-1.0637932,0.166291052,9.686440839
26.3,-1.079368101,0.120528727,9.626272769
26.31,-1.201264492,0.15479379,9.697685026
26.32,-1.304694382,0.133916219,9.680091171
26.33,-0.862585074,0.212120848,9.736341732
26.34,-0.6210369,0.142534628,9.663787212
26.35,-0.587305956,0.139146153,9.710690863
26.36,-0.728890709,0.130558728,9.716425007
26.37,-0.704685158,0.160694494,9.677673589
26.38,-0.703087481,0.136097505,9.656836502
26.39,-0.540562749,0.153914886,9.690241606
26.4,-0.496935846,0.141009013,9.70601863
26.41,-0.421133045,0.167190162,9.674307606
26.42,-0.337589403,0.165112016,9.641373859
26.43,-0.22588658,0.155926549,9.746673589
26.44,-0.059319992,0.162802436,9.696573658
26.45,0.063956386,0.178829674,9.718236438
26.46,0.158890276,0.164214294,9.703612938
26.47,0.175658598,0.146235207,9.688379614
26.48,0.296882953,0.160918189,9.742689011
26.49,0.588591617,0.195867807,9.748306086
26.5,0.669713359,0.161321013,9.731347002
26.51,0.638853037,0.152910793,9.757495528
26.52,0.785106917,0.149683311,9.770723136
26.53,0.955284935,0.195905034,9.703493122
26.54,0.917033343,0.197962718,9.714412361
26.55,0.979688496,0.13999734,9.733893224
26.56,1.02445255,0.159567604,9.727268938
26.57,1.098555308,0.173935699,9.728398584
26.58,1.036756317,0.13575459,9.666653839
26.59,1.260012079,0.16033036,9.7305924
26.6,1.075393588,0.170528301,9.723692408
26.61,0.752233696,0.134563644,9.685950052
26.62,0.514801674,0.14438227,9.744267238
26.63,0.496942879,0.184791582,9.790040516
26.64,0.504174877,0.157938184,9.704267664
26.65,0.461680985,0.172183181,9.688942778
26.66,0.408366713,0.197537648,9.680612583
26.67,0.380791315,0.158299203,9.815659001
26.68,0.182388914,0.176667337,9.685249427
26.69,0.025218541,0.180519993,9.731272279
26.7,-0.099806415,0.107045378,9.700621487
26.71,-0.121172838,0.179850981,9.73619474
26.72,-0.263182851,0.16097988,9.68555845
26.73,-0.371077685,0.165834354,9.693139542
26.74,-0.609736928,0.137333063,9.671234347
26.75,-0.615982495,0.154746637,9.702566644
26.76,-0.727410558,0.12205016,9.667866479
26.77,-0.763760079,0.139333813,9.72061694
26.78,-0.925018823,0.097931562,9.662968238
26.79,-1.005303017,0.194438689,9.736996136
26.8,-1.06227651,0.089599243,9.622366501
26.81,-1.21316552,0.120769758,9.653625949
26.82,-1.248737232,0.151011709,9.728499489
26.83,-0.9530408,0.170401591,9.64122667
26.84,-0.596681378,0.162580893,9.686863475
26.85,-0.633697101,0.148562116,9.615929741
26.86,-0.715397074,0.135844804,9.707486823
26.87,-0.73377568,0.175604109,9.658402021
26.88,-0.688217125,0.170263033,9.64789954
26.89,-0.585713795,0.168949394,9.666681563
26.9,-0.528481483,0.127559041,9.714468714
26.91,-0.449159373,0.200185308,9.699105884
26.92,-0.350716946,0.153820703,9.666576879
26.93,-0.247217919,0.121663125,9.643804479
26.94,-0.05408926,0.140664573,9.770129698
26.95,0.093921863,0.151795998,9.70406061
26.96,0.117298614,0.174450323,9.708318243
26.97,0.186852585,0.123532391,9.728733792
26.98,0.327404684,0.145162166,9.738037525
26.99,0.607776875,0.169693491,9.723936776
27,0.721332999,0.154148587,9.681065527
27.01,0.585383722,0.169288296,9.758847663
27.02,0.774250877,0.151033697,9.668615887
27.03,0.905726135,0.177480661,9.725836033
27.04,0.88663711,0.162565266,9.672389389
27.05,0.959645535,0.147818447,9.762712955
27.06,1.111981973,0.128685813,9.736131106
27.07,1.097227848,0.181067172,9.740935825
27.08,1.108201122,0.166253884,9.698310121
27.09,1.205793908,0.16335211,9.733201061
27.1,1.006593376,0.166038838,9.723499074
27.11,0.691467081,0.17660052,9.70058206
27.12,0.483926293,0.147851815,9.707289257
27.13,0.542265039,0.147023228,9.796293796
27.14,0.505868411,0.154116685,9.74608046
27.15,0.476922131,0.173742995,9.708232501
27.16,0.360858989,0.165220129,9.727110403
27.17,0.334266528,0.147948566,9.756114019
27.18,0.162460209,0.171918921,9.725616426
27.19,0.114837086,0.135315796,9.696491318
27.2,-0.014366715,0.160537562,9.631795289
27.21,-0.155171332,0.137574871,9.773464942
27.22,-0.229646301,0.15321905,9.660085139
27.23,-0.412916771,0.150011622,9.674034221
27.24,-0.52584855,0.127428592,9.681082769
27.25,-0.617376067,0.181575593,9.793344748
27.26,-0.700485014,0.162221889,9.610628542
27.27,-0.77692446,0.162493002,9.693086033
27.28,-0.905057553,0.125830884,9.638993664
27.29,-0.967738251,0.191312838,9.731803879
27.3,-1.082489327,0.144549454,9.628935679
27.31,-1.137367138,0.185404898,9.697019554
27.32,-1.354420529,0.156571856,9.664380336
27.33,-0.926310254,0.178162234,9.681416425
27.34,-0.661847007,0.166452607,9.644380908
27.35,-0.562130465,0.139422639,9.632528999
27.36,-0.759076419,0.145086859,9.724201337
27.37,-0.725597396,0.158481605,9.692784443
27.38,-0.700661054,0.172118552,9.700480224
27.39,-0.570066977,0.131699615,9.690530038
27.4,-0.508791947,0.128726401,9.730888565
27.41,-0.436022453,0.17155946,9.67319654
27.42,-0.350777935,0.160280058,9.676930326
27.43,-0.232299898,0.133422906,9.70041826
27.44,-0.041887542,0.1605088,9.736658303
27.45,0.070922531,0.155474187,9.717652503
27.46,0.1574248,0.144701816,9.659367786
27.47,0.186436983,0.169366015,9.69704149
27.48,0.348031016,0.153692406,9.734055148
27.49,0.609570586,0.193110262,9.711992732
27.5,0.711008789,0.174908847,9.690981047
27.51,0.635110287,0.138638433,9.6965719
27.52,0.714689119,0.146799575,9.737523014
27.53,0.877433435,0.190696886,9.681109505
27.54,0.886489649,0.169132571,9.708918757
27.55,0.94153916,0.181938641,9.698242893
27.56,1.014994636,0.147801915,9.76229791
27.57,1.121010665,0.194630532,9.747249629
27.58,1.072680343,0.160459666,9.672411595
27.59,1.293127865,0.176509024,9.772338134
27.6,1.058977393,0.179843522,9.714526107
27.61,0.686670851,0.184628929,9.749013655
27.62,0.470764007,0.16062695,9.685767482
27.63,0.510672993,0.177693414,9.758661425
27.64,0.545170034,0.135386244,9.729648874
27.65,0.456475674,0.179396585,9.671942433
27.66,0.376774227,0.152167042,9.708026986
27.67,0.343002394,0.122394416,9.748899175
27.68,0.2668862,0.139649463,9.725878499
27.69,0.114033024,0.152706527,9.733447503
27.7,-0.030510634,0.127326883,9.652309172
27.71,-0.162090992,0.157816668,9.753759833
27.72,-0.236484545,0.158370296,9.656308577
27.73,-0.385192053,0.13721213,9.657611184
27.74,-0.576663851,0.187580749,9.71393394
27.75,-0.609530089,0.154608868,9.782515003
27.76,-0.713277792,0.183034372,9.714283615
27.77,-0.820832671,0.167963354,9.693535189
27.78,-0.899033516,0.146726733,9.64975967
27.79,-0.992058772,0.155814425,9.774110215
27.8,-1.018625283,0.174877227,9.673063328
27.81,-1.198866938,0.138804693,9.655837271
27.82,-1.332804687,0.121549099,9.696342126
27.83,-0.97219059,0.171000017,9.708389642
27.84,-0.698156965,0.120767709,9.617947374
27.85,-0.616686612,0.151834245,9.652286461
27.86,-0.741106219,0.115116008,9.683017955
27.87,-0.654670938,0.185008652,9.719758472
27.88,-0.682979719,0.115505128,9.652482992
27.89,-0.594635933,0.149826642,9.718376694
27.9,-0.511763091,0.10457905,9.678118705
27.91,-0.402876258,0.159022349,9.689565211
27.92,-0.354632672,0.141437088,9.67537668
27.93,-0.201196789,0.146208476,9.675673522
27.94,-0.093811183,0.154986395,9.73167409
27.95,0.090504118,0.188235291,9.719835183
27.96,0.105540839,0.164228949,9.676434938
27.97,0.180678813,0.148734576,9.709593072
27.98,0.336415492,0.151861992,9.715516168
27.99,0.57936484,0.18649581,9.707518412
28,0.705303446,0.138650787,9.667965697
28.01,0.626896334,0.143451596,9.773480684
28.02,0.73705333,0.126091023,9.688691566
28.03,0.877665534,0.196661961,9.714110691
28.04,0.890430803,0.192074896,9.671329372
28.05,0.925362897,0.156133058,9.744688624
28.06,0.986519048,0.140120163,9.762022118
28.07,1.077602212,0.177386958,9.738650102
28.08,1.116944667,0.12177272,9.711718878
28.09,1.284649915,0.144443521,9.755655033
28.1,1.107921741,0.138592816,9.735657443
28.11,0.728269785,0.176754813,9.687955571
28.12,0.447199271,0.130856394,9.72407797
28.13,0.531475286,0.163857773,9.804935766
28.14,0.498042424,0.131082692,9.727915644
28.15,0.468212817,0.122925463,9.655200712
28.16,0.387836061,0.186129207,9.689914691
28.17,0.386130579,0.157052002,9.748995064
28.18,0.223574692,0.156735333,9.708022411
28.19,0.071586843,0.164953001,9.716746407
28.2,-0.073501752,0.176570531,9.692296507
28.21,-0.12895384,0.157649975,9.797660783
28.22,-0.231531196,0.154536911,9.673419356
28.23,-0.415484683,0.152733462,9.738293673
28.24,-0.576069909,0.115275493,9.642716119
28.25,-0.605076231,0.167863379,9.757710305
28.26,-0.729801545,0.157139783,9.623270683
28.27,-0.779300119,0.154548828,9.71553469
28.28,-0.950864778,0.111340666,9.699646366
28.29,-1.027447492,0.183240732,9.748759558
28.3,-1.066434017,0.160788113,9.61745939
28.31,-1.150889289,0.126109027,9.639157826
28.32,-1.295070992,0.11133587,9.666844441
28.33,-0.929081249,0.171702638,9.688723222
28.34,-0.664623957,0.164952804,9.649011058
28.35,-0.605308626,0.131919722,9.657338832
28.36,-0.736302014,0.156925767,9.717395862
28.37,-0.659272489,0.179425177,9.720040853
28.38,-0.661561406,0.149267167,9.691399181
28.39,-0.5761752,0.147777006,9.63153434
28.4,-0.495954313,0.147248862,9.708863173
28.41,-0.414930349,0.170245076,9.720264917
28.42,-0.302339981,0.14014499,9.657284045
28.43,-0.190078458,0.164240584,9.675317831
28.44,-0.126717564,0.151761592,9.724772545
28.45,0.033611964,0.236892945,9.764774416
28.46,0.094280393,0.119780379,9.673620005
28.47,0.229286776,0.188423614,9.714030937
28.48,0.367442897,0.137609315,9.696414983
28.49,0.624355029,0.160315232,9.723550898
28.5,0.658998693,0.130102805,9.676425174
28.51,0.622303694,0.16013753,9.792884249
28.52,0.753320507,0.166397647,9.715507291
28.53,0.902078377,0.177865834,9.744517082
28.54,0.886029911,0.153353733,9.710210947
28.55,0.966810994,0.137112874,9.784109014
28.56,1.014615996,0.189938474,9.655349532
28.57,1.135650793,0.183616845,9.818053613
28.58,1.05679109,0.156611248,9.668633436
28.59,1.28220804,0.149903972,9.712752919
28.6,1.117921572,0.15027541,9.699143052
28.61,0.717831076,0.179027605,9.711003257
28.62,0.441068798,0.142401437,9.722878237
28.63,0.489858468,0.162898094,9.748436063
28.64,0.511704858,0.140495811,9.704520814
28.65,0.435993297,0.152218464,9.688744233
28.66,0.386472228,0.176642212,9.67564694
28.67,0.345430233,0.179892004,9.794857759
28.68,0.175842154,0.128428603,9.709236998
28.69,0.048064605,0.181123911,9.699402393
28.7,-0.045202753,0.176144663,9.69582688
28.71,-0.133007508,0.144179699,9.733981532
28.72,-0.269238143,0.175581186,9.663774084
28.73,-0.386995792,0.156992737,9.686140629
28.74,-0.547541387,0.119196072,9.6384031
28.75,-0.638469263,0.14757326,9.753340616
28.76,-0.726399203,0.145176285,9.660155692
28.77,-0.838171832,0.1538605,9.670626703
28.78,-0.966519898,0.089450565,9.635453827
28.79,-1.076660775,0.205683759,9.730310988
28.8,-1.082751904,0.093375249,9.613461678
28.81,-1.168469251,0.180091647,9.739210193
28.82,-1.28105182,0.0960334,9.620683123
28.83,-0.888901927,0.226089466,9.744794549
28.84,-0.666153351,0.131164428,9.622933569
28.85,-0.600106628,0.146610797,9.706513045
28.86,-0.770366677,0.151339206,9.671671407
28.87,-0.681563535,0.181572884,9.699566929
28.88,-0.74559317,0.168626744,9.673527457
28.89,-0.533323462,0.182570901,9.666773391
28.9,-0.564775157,0.130394069,9.696048083
28.91,-0.414752605,0.178398767,9.741617802
28.92,-0.382471761,0.139129998,9.676472901
28.93,-0.222679564,0.144004075,9.686580223
28.94,-0.074193104,0.107677425,9.75091366
28.95,0.052102751,0.185205647,9.727217063
28.96,0.123293526,0.161120825,9.638124459
28.97,0.202338082,0.164573146,9.724906458
28.98,0.363874922,0.13174727,9.704239394
28.99,0.67317607,0.195314304,9.722236436
29,0.700562655,0.14938111,9.68670662
29.01,0.657923829,0.175490808,9.743251952
29.02,0.815463662,0.152166272,9.701108745
29.03,0.889626856,0.190880387,9.712093438
29.04,0.908398526,0.148243274,9.712896803
29.05,0.961393449,0.153777754,9.763666121
29.06,1.001939408,0.157329965,9.722589823
29.07,1.093761071,0.165743528,9.735613896
29.08,1.045431263,0.146708181,9.651886546
29.09,1.284650516,0.182550461,9.743134978
29.1,1.058874279,0.15646604,9.769987534
29.11,0.741416712,0.180724851,9.744355105
29.12,0.394751212,0.147519712,9.667016742
29.13,0.49192796,0.160425456,9.81001136
29.14,0.478548588,0.158815474,9.710461827
29.15,0.439852676,0.125291607,9.707069093
29.16,0.348250956,0.192250561,9.667556615
29.17,0.369593997,0.159772254,9.804046308
29.18,0.206485611,0.114919609,9.709689272
29.19,0.100597115,0.175296284,9.712597379
29.2,-0.065807423,0.134242304,9.695577765
29.21,-0.17228117,0.157055298,9.780716379
29.22,-0.26818851,0.114327453,9.679122158
29.23,-0.376270952,0.156738835,9.702759573
29.24,-0.605482393,0.100401596,9.661490275
29.25,-0.602733722,0.140536575,9.777882289
29.26,-0.753077246,0.156319063,9.601272011
29.27,-0.776654798,0.15542656,9.726770673
29.28,-0.948728511,0.124742109,9.613954252
29.29,-1.0123868,0.164889131,9.742358822
29.3,-1.079488257,0.198530243,9.651092802
29.31,-1.210387145,0.201497722,9.750002488
29.32,-1.24919567,0.146091356,9.681140498
29.33,-0.944652409,0.213110396,9.735751552
29.34,-0.637807454,0.160339234,9.64248651
29.35,-0.603208702,0.163236691,9.701691513
29.36,-0.717493234,0.11879587,9.694651815
29.37,-0.720262116,0.196483682,9.709018986
29.38,-0.757722496,0.11329977,9.635391587
29.39,-0.621868429,0.167330489,9.680329222
29.4,-0.535254326,0.151609629,9.712319963
29.41,-0.423501892,0.200096812,9.698515924
29.42,-0.324056258,0.142098585,9.641208683
29.43,-0.156794926,0.132318644,9.717663755
29.44,-0.036664872,0.144266524,9.684552252
29.45,0.113280947,0.194509071,9.712958744
29.46,0.108107448,0.145344147,9.671720283
29.47,0.277283383,0.194244662,9.702586581
29.48,0.368398711,0.195316929,9.703064175
29.49,0.683377776,0.200716325,9.761493973
29.5,0.641533517,0.164725966,9.607587418
29.51,0.67225949,0.16897343,9.772570793
29.52,0.78696046,0.140909742,9.653475326
29.53,0.914292765,0.186655946,9.749541859
29.54,0.906608742,0.14936615,9.681187531
29.55,0.965466281,0.155073582,9.762162223
29.56,1.029860584,0.148871664,9.696800623
29.57,1.03852922,0.151763122,9.726380243
29.58,1.078478592,0.166839999,9.663319048
29.59,1.2937279,0.173026796,9.771210443
29.6,1.066503614,0.152256708,9.751377859
29.61,0.707610233,0.179596908,9.738704739
29.62,0.41689122,0.117800616,9.733323216
29.63,0.501546325,0.170184947,9.792705351
29.64,0.44489952,0.177925854,9.746148314
29.65,0.460996958,0.15174912,9.694888738
29.66,0.377401052,0.176063551,9.734166783
29.67,0.400490572,0.142103718,9.724638733
29.68,0.160563908,0.169989484,9.660777653
29.69,0.095431971,0.142024267,9.736486676
29.7,-0.150915343,0.127130735,9.665486151
29.71,-0.163904543,0.117912647,9.746139437
29.72,-0.288481174,0.116255029,9.679716566
29.73,-0.404561455,0.203672254,9.72828173
29.74,-0.585875157,0.11602055,9.6455233
29.75,-0.595714759,0.177336207,9.799931506
29.76,-0.754215556,0.122294677,9.598363706
29.77,-0.790129366,0.17715487,9.721412361
29.78,-0.966389571,0.096835383,9.636480039
29.79,-0.980545899,0.215589442,9.798305685
29.8,-1.125922117,0.128151735,9.633166576
29.81,-1.291824912,0.191869897,9.720438259
29.82,-1.302819604,0.140323862,9.646441108
29.83,-0.835804971,0.21166383,9.730444876
29.84,-0.656504471,0.1042066,9.652025939
29.85,-0.632308904,0.160216843,9.67650033
29.86,-0.7162302,0.116380072,9.722974435
29.87,-0.691953598,0.140333627,9.706867254
29.88,-0.725368613,0.132652001,9.625272578
29.89,-0.594795506,0.17193048,9.735109006
29.9,-0.452942326,0.175760049,9.720896611
29.91,-0.379089919,0.164494338,9.669218134
29.92,-0.314027386,0.167563234,9.68580897
29.93,-0.153688816,0.169270231,9.678202657
29.94,0.010318662,0.190100156,9.721948386
29.95,0.076826654,0.155104554,9.653438238
29.96,0.115969198,0.136001913,9.689358251
29.97,0.236821949,0.184909138,9.708441284
29.98,0.41921628,0.166799953,9.701634633
29.99,0.710572687,0.199636078,9.700502522
30,0.642297343,0.169715721,9.634700538
30.01,0.65541857,0.191734497,9.751679327
30.02,0.752900395,0.126589682,9.703332329
30.03,0.860876846,0.18615446,9.74428473
30.04,0.906834504,0.148907368,9.668317525
30.05,1.050111519,0.157071963,9.809936679
30.06,1.020506343,0.133513429,9.737965801
30.07,1.111746587,0.184901576,9.749727144
30.08,1.08786168,0.146165456,9.675742602
30.09,1.280577244,0.164627699,9.84739525
30.1,1.034092866,0.143072871,9.675469677
30.11,0.682486527,0.15612554,9.74297536
30.12,0.420412696,0.148637388,9.67843079
30.13,0.48014845,0.136507806,9.813856465
30.14,0.436270148,0.141080514,9.67249547
30.15,0.439655043,0.148305917,9.699072867
30.16,0.382508917,0.126495834,9.684918536
30.17,0.355431032,0.181399256,9.724499954
30.18,0.144113589,0.153918338,9.671303307
30.19,0.118923671,0.179237466,9.695210234
30.2,-0.089541681,0.115504033,9.672741364
30.21,-0.16453851,0.149162859,9.720506097
30.22,-0.318771193,0.176771784,9.648376622
30.23,-0.401782403,0.209491976,9.737780411
30.24,-0.597895244,0.167625199,9.6876107
30.25,-0.640602495,0.177093624,9.78167868
30.26,-0.778506199,0.173848908,9.647066936
30.27,-0.791788049,0.173640314,9.774917095
30.28,-0.938585284,0.153388471,9.671255942
30.29,-1.034176712,0.193031437,9.748887362
30.3,-1.162389664,0.111995133,9.572868707
30.31,-1.354446686,0.165469439,9.701408117
30.32,-1.264943417,0.077515888,9.635780008
30.33,-0.888741958,0.199338758,9.690158154
30.34,-0.627656006,0.092874322,9.658285353
30.35,-0.57726486,0.189436501,9.723745338
30.36,-0.6952844,0.090310788,9.713701318
30.37,-0.672869682,0.221656462,9.716416418
30.38,-0.709995976,0.161546944,9.630584947
30.39,-0.57645523,0.197302189,9.725169085
30.4,-0.481274983,0.111851773,9.689053775
30.41,-0.360872037,0.186521432,9.684606052
30.42,-0.354113807,0.176991853,9.666757233
30.43,-0.167199438,0.159139638,9.715846644
30.44,-0.047557862,0.154607517,9.729298872
30.45,0.085921481,0.16177119,9.655757992
30.46,0.137444629,0.142668132,9.660696707
30.47,0.235160972,0.178224339,9.717613566
30.48,0.40802305,0.147766152,9.711161068
30.49,0.701044731,0.18290571,9.701549099
30.5,0.668127428,0.13219487,9.680186376
30.51,0.672038456,0.184927163,9.797946762
30.52,0.78208344,0.122340284,9.745348605
30.53,0.887527151,0.189899761,9.705175057
30.54,0.922498588,0.164636572,9.737233512
30.55,1.010151158,0.169891367,9.754525511
30.56,1.079666945,0.153152841,9.773617285
30.57,1.123319583,0.172153582,9.726880486
30.58,1.166941968,0.141915425,9.768415107
30.59,1.30471212,0.175119875,9.732757199
30.6,0.99227194,0.143601674,9.698416038
30.61,0.671588013,0.173837793,9.710778916
30.62,0.431567699,0.119837276,9.698955523
30.63,0.493451638,0.153250365,9.755556342
30.64,0.429699285,0.13915851,9.681682886
30.65,0.444585165,0.146287881,9.684064916
30.66,0.402522193,0.151224199,9.737501285
30.67,0.359627564,0.203641499,9.754606826
30.68,0.189643714,0.1720883,9.664352466
30.69,0.065205193,0.182844089,9.734769476
30.7,-0.111334848,0.120427876,9.676317469
30.71,-0.171553832,0.177328115,9.798361112
30.72,-0.305981671,0.146495986,9.647372914
30.73,-0.39916914,0.179445968,9.76224449
30.74,-0.631687143,0.110030519,9.640061861
30.75,-0.620833963,0.212043845,9.779122109
30.76,-0.803235951,0.120658609,9.600714445
30.77,-0.816811388,0.17006628,9.763913642
30.78,-1.077375867,0.106896479,9.659300023
30.79,-0.993481628,0.171229248,9.746399586
30.8,-1.187952407,0.104676142,9.601700077
30.81,-1.34731582,0.168793318,9.724222162
30.82,-1.189643784,0.129935988,9.661839582
30.83,-0.8054404,0.159202274,9.664807701
30.84,-0.541212023,0.188742502,9.654244071
30.85,-0.597570618,0.148507229,9.656982067
30.86,-0.643396228,0.166635151,9.7391333
30.87,-0.716545183,0.171879937,9.663103071
30.88,-0.688840476,0.145987856,9.69675186
30.89,-0.570541129,0.157229016,9.67707219
30.9,-0.443826186,0.166321972,9.737510374
30.91,-0.427325104,0.154979431,9.728952093
30.92,-0.333831498,0.170899681,9.645523457
30.93,-0.191066008,0.159111825,9.731965061
30.94,-0.044157423,0.184931895,9.70128673
30.95,0.083554559,0.145547848,9.682032365
30.96,0.134080495,0.160548563,9.700448815
30.97,0.27860896,0.158945663,9.674737257
30.98,0.383375547,0.13596446,9.741492235
