11,00,01,03,04,05,06,07
0.0,-0.20092126279307013,0.08858564298130192,0.18859034125405316,0.11265025082893437,0.10407823175758131,0.06378339635851264,0.170645142
-0.067990099,-0.21003491657431517,0.07202544264975062,0.15178373675035076,0.09852280380324221,0.004193117272272193,0.07801801735746298,0.154927826
0.038851485,-0.20820769034571077,0.07349559191739148,0.17648282291640618,0.10028581125379868,0.10497391517633861,0.058080362063205965,0.131726074
-0.019425743,-0.20264641549189402,0.07330995792645965,0.1695621188083639,0.10054103370196238,0.025090509032706855,0.061982833343449104,0.168998566
0.058277228,-0.0003856475862559819,0.08441072078864127,0.20625446955543897,0.1155388562873729,0.07123184159632263,0.06341734805243243,0.182171173
0.126267327,0.2625467310644471,0.2472873114359203,0.35855523735550826,0.1918397512190848,0.10059017768707669,0.1397068319752474,0.410296783
0.553633663,0.438051370008528,0.5976669476448934,0.7483787369132131,0.49060068439607707,0.46090151655539624,0.41525565689667415,0.75233551
0.689613861,0.12348282090326093,0.7968913866609606,0.8830515697704814,0.8157671437697129,0.7431153416515244,0.7540227960054006,0.839903412
0.417653465,-0.6534909271810784,0.37935543203367356,0.4516604055228632,0.6373465831005048,0.5496984438634647,0.6460982354201646,0.303568726
-0.446792079,-1.22926267349632,-0.32144879330219095,-0.23478807076298058,-0.004575476105236295,-0.16120095622274358,-0.01876033725669218,-0.373024292
-1.039277228,-1.6963736965761143,-1.0711781263123825,-0.9600247935823911,-0.8264492944698193,-0.934188808871547,-0.7637490336714897,-1.131347351
-1.690039604,-1.6546963969230557,-1.4977215568759163,-1.3851301523264723,-1.4242134269087008,-1.4614040423157522,-1.416205457468465,-1.382075958
-1.388940594,-1.3404627045768576,-1.32805271775133,-1.2565828035576525,-1.342111892280159,-1.4415430693355546,-1.4865763600642805,-1.175206146
-1.019851485,-0.7374577034765292,-0.8869169227561561,-0.8090886369177285,-0.9625218396763322,-1.0451412225778156,-1.1186525379175691,-0.626896362
-0.349663366,-0.1965199112200038,-0.24679919993111143,-0.19018380570060606,-0.3526632590035511,-0.3840732532802154,-0.5179517483281255,-0.023201752
0.155405941,0.5170725237993546,0.26858328931581166,0.3261067908377963,0.13388150622944625,0.20711018219076663,0.08373590376221064,0.497565308
0.835306931,1.4128115490645485,0.9571929544524601,0.9757037012140575,0.744685069110639,0.7242563952008473,0.6451002767598041,1.299747162
1.903722772,2.0868422053840354,1.9414498484519698,1.9366362273712845,1.5935224870848215,1.8029926575258457,1.6165665426287466,2.276016998
2.525346535,2.328901720508743,2.584016990388362,2.6932834131586056,2.403680449953192,2.522609844513519,2.436396883721291,2.705923004
2.603049505,2.078763514525499,2.65209967249929,2.7596695822907176,2.6587190023896103,2.67015267965634,2.677015982773571,2.708318024
2.204821782,1.1777697580669118,2.288149259746891,2.454593606742027,2.3930748469089096,2.4815121747985325,2.502071204786599,2.104174347
1.146118812,0.2543099077699006,1.2158075061575677,1.3042747821294647,1.5593030550209264,1.4263095563032786,1.6294463522671723,0.993334351
0.135980198,-0.6319994448707308,0.27029632007959464,0.38983421812332386,0.5100862273693334,0.39691795270881225,0.48312735463962414,0.158370667
-0.641049505,-2.0765231242213225,-0.556861963811277,-0.5387809936219969,-0.2943247519646157,-0.4000533325398925,-0.21481620578645144,-0.871487732
-2.272811881,-3.7147027175268943,-2.0833726407363815,-1.9160555065416098,-1.7431910053553261,-1.7817230426964987,-1.58420390839342,-2.565664673
-4.00170297,-4.283199302277062,-3.8351038284230334,-3.761947415546956,-3.5934722349347092,-3.7126234008682752,-3.4280568282025086,-4.035757599
-4.487346535,-3.509386583607411,-4.23883466300392,-4.095043764349464,-4.183810906949878,-4.4894654517596155,-4.373873887769466,-3.698359222
-3.146970297,-2.763178007589992,-2.989895828625826,-2.8847511083487425,-3.0875245856655136,-3.2608418362535674,-3.371572920731635,-2.657124481
-2.243673267,-1.9233348823170282,-2.1997130841250256,-2.113938410480667,-2.2105759026912937,-2.346035562706122,-2.3847768308309587,-1.877695312
-1.379227723,-0.8686651632233634,-1.3570141004149692,-1.2820426329165349,-1.5031749666035803,-1.5865279008126998,-1.6598542213210625,-0.947230225
-0.310811881,0.6586391409246789,-0.2808748755350564,-0.05469555474971,-0.4490222826161751,-0.41690082942749085,-0.5868037443254818,0.252973938
1.388940594,2.8432502535360875,1.273430880580935,1.5361456367432633,0.8131433247029304,1.0124490037179987,0.7879727158613125,2.055525513
3.758881188,4.932299606406841,3.7158241281805937,3.91503122044542,3.1732631284593174,3.405711522379287,3.0550577149757885,4.514761505
5.750019802,5.1881827029647685,5.73004345824205,5.817645697541215,5.386269903957006,5.695281051904141,5.346179352223038,5.978118439
5.458633663,3.920804311895443,5.499473352527054,5.605882902487491,5.732085818211065,5.836141389141288,5.8500448566977585,5.006339264
3.778306931,2.6293556401779115,3.799964909872365,3.9957956257333325,4.241023565205727,4.054202912955908,4.24038139841186,3.533252563
2.321376238,1.144388964620814,2.5264556632365953,2.723865034399756,2.8990464484938587,2.6903780225594343,2.844161501332207,2.124082947
0.932435644,-0.18767265638135924,1.024118449802822,1.202318168381484,1.4281643187245976,1.1738615232176661,1.341564301339554,0.72434372
-0.495356436,-1.8947617915235748,-0.2699997435235515,-0.21946239315738075,0.001253543578046843,-0.12469250388744534,0.0593426152484333,-0.642014923
-2.088267327,-4.362917971748466,-1.9919765813070578,-1.8997515201261783,-1.358738701153065,-1.764378200803341,-1.5711139095635371,-2.657872925
-5.118683168,-6.700335395705056,-4.665461741934577,-4.5718265548127945,-3.5236694485741227,-4.416094367790505,-4.04586365958563,-5.49941391
