11,00,01,02,03,04,05,06
-0.029138614,-0.23414773849941972,0.07793182582926457,0.05318906881013176,0.17979958033579943,0.10353192986110553,0.032871287446952106,0.057583806559763064
0.009712871,-0.23253570702038792,0.07070487185827906,0.05976873204372667,0.19096168232194907,0.10074211482136902,0.03178339868581658,0.06861974393197764
-0.019425743,-0.20240512466497546,0.07118524328909581,0.05851886659403962,0.16885011487407903,0.12177053189817963,0.020741546315871308,0.06706582845407708
-0.019425743,-0.19689022686533134,0.07238936540210131,0.06454932607815897,0.1824917668051438,0.09518521719769255,0.0943884767134528,0.05915065188916578
-0.019425743,-0.23244526871534607,0.06696256615676294,0.06853206055000703,0.16823608031223336,0.10657725110155776,0.016653051194994647,0.07344464995758018
0.029138614,-0.22670630260783786,0.06878230617626443,0.063196541424176,0.1757736553965819,0.12750100893173413,0.061969695525415196,0.06556055319023658
-0.019425743,-0.19538115612815246,0.07723653431097163,0.062159584025950385,0.19427963672911414,0.10646019167495216,0.02291298353694148,0.0675334379341786
-0.048564356,-0.15261312096610172,0.11612092334859499,0.06760343562921736,0.32833754892364125,0.13817965623787354,0.08999501441368289,0.07616554336954767
0.019425743,0.09269030474675062,0.4029307064873609,0.13282428275829672,0.6707723708396932,0.1508482503679327,0.12066277042978564,0.0752290725323679
0.213683168,0.47842906058371004,0.7075949163446261,0.4724112584452929,0.8711779651313617,0.46230513060229034,0.548440950747468,0.30913683216265836
0.709039604,0.3545151128747568,0.69753022175679,0.7297788346082491,0.710842631090192,0.731483239174783,0.6792965463582608,0.6650868874948257
0.582772277,0.06105949019685436,0.3943869997299132,0.6464103243098468,0.3276501367144008,0.7332952570303829,0.5814641726169354,0.7349257770041523
0.359376238,-0.23684668944967174,0.04934406775600937,0.3073332824195796,-0.014150200842720312,0.49131483393956105,0.23455409688078094,0.46474726631943214
-0.07770297,-0.7062807643886448,-0.31069668013806995,-0.03018381853483267,-0.4087718259966581,0.12237691197788197,-0.1244321058027508,0.111033401431027
-0.330237624,-0.9893037231415747,-0.7298003944678314,-0.39033294050885553,-0.7907139813283061,-0.2411300649151815,-0.38792426964164595,-0.23675633305808963
-0.874158416,-1.2018074280928202,-0.9422360317013165,-0.7927725444320605,-0.8034644739719893,-0.6379579013576455,-0.835075615434207,-0.6403066005181605
-0.990712871,-1.2085663792616315,-0.8614402744147703,-0.9489275155143667,-0.7537423420002983,-0.8451848454546506,-0.8627783608913089,-0.9348269870116244
-1.087841584,-1.1515740612775547,-0.7948812587328229,-0.8696560822841367,-0.6024028793408864,-0.8696444735704538,-0.8284602325893788,-0.9017068498686084
-0.825594059,-0.9634866468538655,-0.5801442468089787,-0.7813269329686433,-0.3917496672256422,-0.7377927051730063,-0.6841747804038929,-0.8453088418694188
-0.75760396,-0.824658100945354,-0.4391801769199115,-0.5406419214419083,-0.2987540919987305,-0.5603610093302772,-0.5192719532375886,-0.6367981786649893
-0.514782178,-0.7277157948527703,-0.3867578307334293,-0.4390209622679728,-0.28096240416600127,-0.4022133193899108,-0.47640804305918655,-0.46322663889674104
-0.485643564,-0.6573834325953907,-0.34077552651976517,-0.3792347592485743,-0.0924653021130769,-0.3431567552973411,-0.36043619362432455,-0.4113827093739736
-0.359376238,-0.39664816289503685,-0.05468085310101761,-0.30097335931187313,0.22437597573926857,-0.2817631320393551,-0.262510169638542,-0.36137957766452644
-0.22339604,-0.068295284687876,0.29073431356038204,0.019419599910264006,0.6138120872117316,0.005215222178195843,0.1259318533198326,-0.1414282473969898
0.22339604,0.39915999343916797,0.7693974072195845,0.3633664463154784,1.0768578125895156,0.3566515213776411,0.3693604292066539,0.22731336701803503
0.660475248,0.7969258557037422,1.180246886294863,0.8546144518976534,1.4122917617343895,0.782792741860936,1.0297920981188013,0.6759486759282366
1.136405941,1.0812131877839517,1.4278207421473148,1.2302483071268493,1.6431393347266847,1.1990013242621378,1.2104625349602394,1.128116087302703
1.28209901,1.291834715704893,1.6125583368160825,1.4551598798117982,1.8432623309356428,1.4370267693681673,1.4880387750890556,1.3891137820738224
1.631762376,1.5150788331601028,1.821676548290155,1.6212174769402803,2.022482327063936,1.633397089714709,1.5909933470831579,1.5749436970196207
1.73860396,1.5765186825663142,1.8874780218647016,1.8546474736193885,1.9199509571613138,1.8348317714226188,1.8849698281467604,1.7916221107313866
1.903722772,1.3705107773600518,1.5814624371962565,1.85160017708342,1.493463881351748,1.8907789075347687,1.7545958213579116,1.9089287662059977
1.515207921,0.9673935106420192,1.1317456279334537,1.5016569747385544,1.044240952139687,1.5912114341155266,1.3687426104785152,1.6589593211614335
1.116980198,0.5253341903237584,0.7003087249222952,1.0209851947920123,0.619809699326302,1.1239273886302914,0.9550325387642348,1.211300216452066
0.631336634,0.0935408224035894,0.27135753332775325,0.6019313594826461,0.22659823700770348,0.6297406088624533,0.436295162275937,0.7789670198571563
0.22339604,-0.23812389729040973,-0.014667915027105953,0.19464016411630092,-0.02995371139267773,0.23711603548169366,0.13123020926320672,0.34091899274060045
-0.106841584,-0.6079996079274375,-0.32205111780282897,-0.0586219993227634,-0.41000321381262506,-0.0032945247803963735,-0.14766313079941404,-0.0008895507408463671
-0.437079208,-1.1628070956292447,-0.9308297424734517,-0.4029843217324317,-1.1527314215244593,-0.3608963307184556,-0.5049838025199057,-0.2742125579414578
-1.029564356,-1.7974134149143826,-1.6051415068204093,-1.0763885331983836,-1.7694921986460106,-1.0847074996275976,-1.2667395808518451,-0.8572835582305075
-1.777455446,-2.3620198804146018,-2.1210763203641836,-1.714796869257351,-2.38548996079078,-1.687612260885284,-1.837068373215852,-1.5333195369203036
-2.204821782,-3.040451638716498,-2.824207532391226,-2.241146815434971,-2.8814403951309973,-2.280229186985357,-2.336884233239638,-2.082795124630233
-3.069267327,-3.0681022346495217,-2.7947799652647283,-2.9433548578832536,-2.3682231064672945,-2.908260106166808,-2.958445369883106,-2.766456535397221
-2.826445545,-2.555734133301701,-2.0759303579220743,-2.6598559351873394,-1.8735188604038304,-2.458112007115688,-2.3883778188637295,-2.8766822163027723
-2.360227723,-2.194480195580223,-1.7846535617910901,-1.9801475868737115,-1.5585028009364,-1.8964218639059423,-1.9286647969986555,-2.137536119292187
-1.777455446,-1.8475878488945108,-1.423425035061163,-1.7320741892678382,-1.1939138340783144,-1.5987981477538526,-1.5754278280654717,-1.8440798268931753
-1.563772277,-1.4880745524414467,-1.088461045491345,-1.3260219982472317,-0.8534170317949923,-1.2673080094418427,-1.34216305492902,-1.4631793304375529
-1.078128713,-1.0843189509989888,-0.6638562939840412,-1.0046071000037586,-0.41327536682116506,-0.9351273514339149,-0.8956757098277024,-1.1203341764119978
-0.796455446,-0.5949506333406702,-0.1799077722127261,-0.5528258657046268,0.08862785897675604,-0.44211102384866635,-0.5027911375682815,-0.709025931524842
-0.22339604,0.0076647082670725074,0.4095103884256373,-0.07124804225562759,0.7341635317509841,0.035099724467387024,0.06164730202996948,-0.22312351125367275
0.330237624,0.7803187466402036,1.1975509999828762,0.5526732531098573,1.5559813844357138,0.6154728109159657,0.7017178960419495,0.3521966955882046
1.107267327,1.6830604677061354,2.1298947320829833,1.3772990104286742,2.4905286330494136,1.452305023236203,1.671281122218783,1.1670695185980704
2.204821782,2.5503278730783325,2.968168930173571,2.31981151516344,3.240846111656098,2.323210040469229,2.555023800389263,2.0792183238686506
2.894435644,3.113294781898339,3.4946013512544067,3.133370214488179,3.7123601862261704,3.100873347953521,3.243482986635816,2.9493538314562975
3.496633663,3.3411157735753227,3.6035177468730515,3.5583437543006218,3.7136912483911244,3.5716586713518224,3.6024349369038178,3.5224131246210173
3.584049505,3.1570546198985077,3.405195449840592,3.5945744958833106,3.4951261979316954,3.6228212706128966,3.4798113432747755,3.6220217848905922
3.39950495,2.761514521472258,2.9303154525320787,3.2821880985068175,3.014979799403511,3.353850107262988,3.1037760611927094,3.4265203287296933
2.826445545,2.317165794073944,2.536231355848803,2.8140510285232008,2.599163650627057,2.880187667672072,2.672628099920738,2.948620249250292
2.476782178,1.6136372977890188,1.762394641227962,2.3839948564316527,1.8071933525861603,2.4430368692487976,2.1627459867003127,2.5670384525906287
1.534633663,0.7857829821803255,0.9121490735968517,1.5300354666125027,0.9019312341765604,1.6313894185240496,1.1747736800926638,1.780684577839911
0.90329703,0.05776357337896232,0.21173371570488025,0.7140593393266425,0.2077223474570366,0.7207601906931905,0.5264077185696822,0.9348484591963122
0.116554455,-0.5327995872633755,-0.3026121274705106,0.059524845493621456,-0.28174540315306174,0.05555591761011564,-0.067453504204607,0.1703608165679649
