0.621623762,0.9850628997276394,0.7852946147958508,0.9227809590370281,0.30345497774877833,0.5423862733492313,0.841400299
0.845019802,1.0377663986670775,0.9539798434647466,1.0871702053622156,0.42344012901667827,0.7746479301605571,1.015188904
0.883871287,1.0628228788521694,1.0188763719070364,1.139618045464308,0.588883954426586,0.952350218850558,1.105451202
1.000425743,0.8649387316143866,1.0854493824897034,1.1994013243876616,0.8289781069747952,1.0249135200929036,1.162332916
0.913009901,0.525257430670165,0.9525193692138338,1.04658865674452,0.9855668155050711,1.0781647218704637,1.071322174
0.650762376,0.16368916340084752,0.595089760050298,0.6868374424382655,1.0576248714844088,0.9503964324859411,0.756676483
0.233108911,-0.02635776118518168,0.20229457356201588,0.3178635106524566,1.1129248606989002,0.6086623857499412,0.368982697
-0.019425743,-0.13514631625557624,-0.01530207264647339,0.12248730384967367,0.9804249007643722,0.21347977564254159,0.123792572
-0.145693069,-0.28341513490553294,-0.11694261914467077,-0.020073862086305544,0.610189736311664,-0.0086433720413626,-0.015118561
-0.271960396,-0.5477474203535827,-0.23099185774205996,-0.14969042835750432,0.24423838099771272,-0.11745767656674523,-0.130528565
-0.495356436,-0.9442641016585187,-0.49025009081566606,-0.40285946300096426,0.05299712957912778,-0.2488153017648763,-0.366138611
-0.786742574,-1.3975893769076135,-0.8533206570468317,-0.7634020386987029,-0.06575838416177796,-0.4857018403604314,-0.70907547
-1.214108911,-1.5371956932405033,-1.3300176725384454,-1.264792088837052,-0.17258425422055673,-0.8462933567932805,-1.150956573
-1.680326733,-1.2360987408731248,-1.5664668729842264,-1.4345215217346439,-0.4350862622276649,-1.3376948851018824,-1.445843353
-1.447217822,-0.8377239675398931,-1.3152091299394875,-1.169027562879842,-0.8255170807264772,-1.5741420825302914,-1.292861481
-1.184970297,-0.6028514733078048,-0.8846674035937598,-0.7794189490188059,-1.2700083075638713,-1.326923589662197,-0.862955475
-0.650762376,-0.5300858331272728,-0.6245410281482956,-0.49818790402696655,-1.495481588889415,-0.905621567949137,-0.593815155
-0.699326733,-0.44142169824437655,-0.542570475565568,-0.4194717996574393,-1.290421139056342,-0.6513193174297954,-0.459993439
-0.495356436,-0.2627847903457108,-0.4475022164022377,-0.33599310084456285,-0.8421310082837503,-0.545805857627484,-0.397722931
-0.485643564,0.05334938060941923,-0.2907204717841419,-0.15645057727916542,-0.6096272179810284,-0.4672980699171843,-0.261057129
-0.145693069,0.4629633146565253,0.02417528836279012,0.12993053264464632,-0.5209957274483251,-0.3067037874751415,0.019758911
0.116554455,0.9885088730107724,0.37842470064160727,0.5549382449632095,-0.42331759138569613,0.005280173900420452,0.412093048
0.728465347,1.376266624787372,0.9254004134574731,1.0440934831984885,-0.2666933287440624,0.38933948197919327,0.943937073
1.165544554,1.609807639068733,1.3378720803361877,1.4622946016337375,0.05585888091500125,0.9368020137546399,1.38656662
1.466643564,1.7094201280490233,1.5715283817111636,1.70856502109846,0.4685441562243433,1.350540706237671,1.659299469
1.534633663,1.820475483952603,1.7059263639798024,1.836291720810348,1.0029915191324834,1.5979903475459494,1.787133636
1.680326733,1.890142047458605,1.7918764925665764,1.9465763999351997,1.4121336968017384,1.7302017220052173,1.888173523
1.690039604,1.6387386008638272,1.8848529921228854,2.013836441938474,1.6085677407067418,1.8203884382266808,1.995200958
1.641475248,1.1387209662752813,1.6829169483432407,1.7343519482400402,1.7371691348068403,1.9152609517069217,1.809287567
1.243247525,0.7523479167162113,1.1849821761374186,1.2807688016765244,1.8435170145173776,1.6836886314465584,1.390458527
0.825594059,0.3685394503219214,0.7952701764778844,0.8996167622351329,1.8828355872788929,1.1926259990213344,0.976569214
0.446792079,-0.12308728043442761,0.4422814018066977,0.4716338248654264,1.5584598327055457,0.7958024894587196,0.62839325
0.029138614,-0.4745559932466299,-0.07350059684664498,-0.033233862047466416,1.0616499493773954,0.45154324823807507,0.116308136
-0.466217822,-0.9839138661189124,-0.4170008500232932,-0.3439997192973473,0.678152657046431,-0.08597542896195422,-0.266296234
-0.796455446,-1.5030288574313475,-0.9246672431789791,-0.9115397083472702,0.2519797383727846,-0.4522683741259158,-0.748144226
-1.43750495,-1.7650497623957724,-1.484746298648153,-1.4405885983687172,-0.1777214390449456,-0.956949059271936,-1.275497589
-1.728891089,-2.128741682135095,-1.7259031749979012,-1.730070642259708,-0.57978507164704,-1.479045839911455,-1.632654877
-2.068841584,-2.2079783016333674,-2.088346566325072,-2.1005109715679193,-1.1476467478431451,-1.7614955114454067,-1.884281616
-2.282524752,-1.6525336702416038,-2.2349645157384375,-2.044675225934233,-1.5274730876761298,-2.1233461696366227,-2.110161896
-2.029990099,-1.1533854908490129,-1.6840362568515161,-1.391987380684103,-1.8254559881066434,-2.2164291985352853,-1.729653168
-1.379227723,-0.8244623209181365,-1.1442922447654347,-0.9225829514411301,-2.148015135318869,-1.6718991190973846,-1.161734161
-0.961574257,-0.6565995029454323,-0.8067128824504893,-0.6478406391634683,-1.923338903265771,-1.1686368098370237,-0.799936523
-0.747891089,-0.4866909308243453,-0.6379825303431655,-0.5027742772511342,-1.3976959884063782,-0.8335627118448199,-0.598754883
-0.592485149,-0.11137415962793716,-0.5040602940865208,-0.250267847466098,-0.9675173537116843,-0.6516460978538351,-0.446222076
-0.388514851,0.3215979307245844,-0.11656908919830569,0.15519006665912569,-0.6797630209717811,-0.5039911388827519,-0.116158447
0.155405941,0.8630189764704439,0.31050281062871177,0.5900138160502872,-0.6026511389852834,-0.1028360644796028,0.341739349
0.563346535,1.4403743294553566,0.8346117504235538,1.1730785638140249,-0.278270390238626,0.32469044190045965,0.844094696
1.184970297,1.7830720265257973,1.4232922092809608,1.6616162592025558,0.10823194113967129,0.8698965594875949,1.417252808
1.641475248,1.8651887958972837,1.775133865224625,1.9530959174561136,0.5633019843677763,1.4566522496803578,1.82650177
1.826019802,1.922731055742588,1.8553874428865276,2.0232242348400735,1.146953486478421,1.7856329373904039,1.938319244
1.748316832,1.9880129477529218,1.9210027562670902,2.078236417980306,1.6688341003083373,1.8709461380320749,2.001637573
1.816306931,1.9182258993918007,2.0154279457498263,2.122568465259159,1.875678645699988,1.9235003418767576,2.051334229
1.796881188,1.4840062978113415,1.9483799372533332,1.9887668278708117,1.888034023792747,2.020043692231151,2.054477692
1.573485149,0.9578021739141467,1.5266786351180972,1.4428240298213735,1.995739228412968,1.9286040940495746,1.712888031
1.019851485,0.65149071336202,0.9837405065202508,0.9853813902474239,2.0208928316865586,1.5087307673252233,1.182091827
0.670188119,0.3773878847022998,0.6553638461700536,0.717881407079359,1.7762077501385405,0.9606539127155316,0.839753723
0.37880198,-0.12771609458836328,0.3998273246148665,0.2886770078798354,1.2993614453055158,0.6633800596346296,0.554147644
-0.038851485,-0.5085568645663096,-0.10981675471510617,-0.20207240395758502,0.8555833907325301,0.3644077788634279,0.073497162
-0.52449505,-0.9260617278245266,-0.4856210269644954,-0.5904405720707123,0.6013906756319718,-0.15581226762644795,-0.343535614
-0.874158416,-1.4351375879950379,-0.9316279216408924,-1.0962053889816104,0.2318167438263969,-0.5240075994050173,-0.747545471
-1.369514851,-1.7188328301753018,-1.4293724057222388,-1.5037356113519857,-0.26091199850384744,-0.9840577874026608,-1.234632568
-1.758029703,-2.0370731269840983,-1.6945818730992823,-1.7471226061403764,-0.59776048129508,-1.4873751472573418,-1.566941528
-1.942574257,-2.2364660381750276,-2.0192829349190946,-2.0636390837261396,-1.1333343143171621,-1.748554075726537,-1.852996674
-2.331089109,-1.7535915963907205,-2.222247564133076,-1.961310476171548,-1.5125976413953013,-2.0728182088572553,-2.107467499
-1.962,-1.2247435555872346,-1.7595485248691054,-1.3405679344027646,-1.7655154775074666,-2.2167209055273127,-1.784738617
-1.418079208,-0.841483450815956,-1.2087582863694486,-0.9455949578732932,-2.091188629210575,-1.7080744124896847,-1.245859222
-0.981,-0.5840583471205679,-0.8461738207376651,-0.597812924844905,-2.0150545901913937,-1.2088637171866257,-0.86475174
-0.796455446,-0.47334077241453304,-0.5866593549440012,-0.43148839068346856,-1.4689891361030172,-0.824852325855861,-0.554746399
-0.543920792,-0.15475093500781567,-0.48019349024566266,-0.22064557752387087,-1.0272102936578518,-0.5816734238317699,-0.394729157
-0.427366337,0.23600198988544396,-0.15966628338401467,0.13793892193550683,-0.7279555499703825,-0.4646612345661402,-0.15328125
0.058277228,0.8185974737865873,0.25519256524749245,0.6492130097163975,-0.514534221754606,-0.13277703947631064,0.287102966
0.495356436,1.4190406730234675,0.8338765025598236,1.2507794632290679,-0.34341096306914976,0.31066741904846834,0.825084229
1.243247525,1.7346006824391158,1.4311662720401133,1.7317636285263243,0.04459566343227834,0.9421822522993941,1.434616699
1.515207921,1.8395754561163074,1.7594132014089636,1.95125422404054,0.49294124764984926,1.4957359201812386,1.813478851
1.787168317,1.8944164450539647,1.8380742306638755,1.9929424496190435,1.0773780553774874,1.7920846129881096,1.926942902
1.66090099,1.9843223967286605,1.8969500571117108,2.062952128617082,1.5955045305744415,1.8563857011116438,2.008223877
1.88429703,1.9504093638106703,1.986080566929362,2.1268582424758544,1.835423339690867,1.920325978551918,2.070644073
1.816306931,1.5395108938434765,1.9569301873617364,1.910120346930153,1.886890183766225,2.004168830610395,2.087558899
1.641475248,1.017003572925862,1.5289353893612863,1.4426817955420173,1.9797838533035916,1.927430325240357,1.718576202
1.029564356,0.6423600284118133,1.0116490936144706,0.9132718995720245,2.0221024633782667,1.4707342015671079,1.204245758
0.689613861,0.4066093361348669,0.6362879714981263,0.6538866874951128,1.7492910937410988,0.9489966873236336,0.817001038
0.349663366,-0.030553692952589646,0.41198022408886953,0.31840786557146045,1.2468965523212223,0.6229575572129167,0.571960602
0.058277228,-0.43889560809393385,-0.02369521636266355,-0.11636376882370834,0.7977514257068788,0.37088871656755545,0.153131561
-0.437079208,-0.8923955145670693,-0.4309265710422164,-0.47600703680568496,0.5250859130392298,-0.09990796293511106,-0.259111176
-0.767316832,-1.4561300601178888,-0.878744800757115,-1.0254301378288964,0.10867311395164474,-0.4892158350845053,-0.701890411
-1.427792079,-1.7329644306541114,-1.4569508678700775,-1.480076735943424,-0.3166468613431184,-0.9756229285138566,-1.233135681
-1.796881188,-2.0318260744665904,-1.7219533672367044,-1.7216832390111176,-0.6458859045320253,-1.5250197498859739,-1.605860596
-2.059128713,-2.2297986424186944,-2.0191276164851817,-2.038679555870412,-1.2434930049007806,-1.7821178377521167,-1.842668152
-2.253386139,-1.7893620779812858,-2.220067553425052,-2.0263306248436312,-1.6116571561803255,-2.088586878201145,-2.097737732
-2.03970297,-1.2304137235486579,-1.740177809638853,-1.4683262569029327,-1.898821205489321,-2.1992282497698583,-1.744472351
-1.447217822,-0.8858972043658135,-1.2113525813634733,-1.0217556017724556,-2.1564007982644258,-1.669314329424708,-1.218316498
-1.010138614,-0.6773319122637915,-0.839026152397464,-0.6843119634168568,-1.755989109465613,-1.165419536772629,-0.824784851
-0.786742574,-0.5104796638848491,-0.6309626868398328,-0.49811181442490693,-1.1723671036581493,-0.8162755431902743,-0.606538696
-0.592485149,-0.24859464047034152,-0.48142047517309955,-0.28688883209369836,-0.8129681812370619,-0.6418057694939352,-0.40490799
-0.417653465,0.19552960710238254,-0.18447685809189174,0.08811507008633408,-0.623200513839248,-0.46706578844606533,-0.183817749
0.07770297,0.7893405543405887,0.25054799095531693,0.5881291536316616,-0.4519717761393021,-0.14509729483568018,0.277223511
0.563346535,1.3864672557959086,0.8390899226323378,1.1999243847834482,-0.1896891478601717,0.3584139257140429,0.817450104
1.223821782,1.7351931933850318,1.4477777662363698,1.702912000522591,0.2074488202260091,0.9836512790695541,1.440604248
1.592910891,1.7937222920628142,1.7918211478911967,1.9036236241966624,0.7959410549717071,1.5132196115905072,1.810036011
1.767742574,1.8552149697278613,1.8136504447417017,1.9802953006709838,1.426050462223038,1.7843197724923614,1.875449982
1.670613861,1.960068839257453,1.8815316807922735,2.0599325350049673,1.7684028274263515,1.8336686381727052,1.975741425
1.806594059,1.9588819879092971,1.9775645061581064,2.1115839514414394,1.8296351568913194,1.9115586254311592,2.035167847
1.796881188,1.6155872588558713,1.94113281894817,1.9142484739060963,1.9032939297215559,1.988742361579709,2.053878937
1.631762376,1.0887414504275312,1.551961340377593,1.417093733600542,1.9913044193640066,1.9085298742111647,1.741478577
1.010138614,0.6846924221333398,1.008033358692226,0.9603747663652799,1.920963641891727,1.4748045152944278,1.221010895
0.631336634,0.4456205156683984,0.6428308046088402,0.6684340565279482,1.518238609106043,0.9365683889078402,0.809366913
0.37880198,0.04522820981036921,0.4261715557501993,0.38795762564762354,1.0267331387229395,0.61053206748854,0.565973053
0.087415842,-0.3993622579626135,0.0074372111595526515,-0.06430806996311737,0.6843283518482978,0.35550651842915615,0.182470551
-0.495356436,-0.7990149943297084,-0.411410400165176,-0.4280652593704069,0.42514513151241473,-0.10291614812118281,-0.25626709
-0.767316832,-1.3547354210643259,-0.8467744563283216,-0.9242694433481597,-0.009691674091083503,-0.4962537912548603,-0.675994263
-1.388940594,-1.714875467316423,-1.402054301495012,-1.41285574138205,-0.37697902149858564,-0.9533131789640429,-1.222507782
-1.728891089,-1.970631236822327,-1.723637213440992,-1.7077157776967837,-0.8028996562934287,-1.5035045313839026,-1.598675537
-1.932861386,-2.1851822052280685,-1.9850776081682995,-1.9993696281967368,-1.3469370313858222,-1.7956126999142619,-1.825753326
-2.301950495,-1.898289380485309,-2.1942063753631733,-2.014956229805158,-1.7003652414826191,-2.062510306803922,-2.084864502
-1.991138614,-1.2963999916893747,-1.7997636852968852,-1.5047085330723005,-1.9519410437517835,-2.168301517362437,-1.781595154
-1.408366337,-0.9196926687566697,-1.1952937670072536,-1.0250915366213462,-2.1059791388654423,-1.6986339385661349,-1.247805176
-1.010138614,-0.6738309239272169,-0.844820400056545,-0.6787045247560533,-1.803863250320642,-1.1333950815749259,-0.831371155
-0.796455446,-0.5358046846446402,-0.6211601884186161,-0.5060117297389553,-1.2193450203085203,-0.80004181327814,-0.588426361
-0.621623762,-0.27545317201669645,-0.5186242704038216,-0.31233492322987816,-0.8385274977666722,-0.6230574463079682,-0.451910248
-0.505069307,0.0933631069078287,-0.22060269850347844,-0.017689352211861905,-0.6144323480727171,-0.48992329247138156,-0.226029968
0.009712871,0.6543734583666854,0.173802427935834,0.5000769633061405,-0.4672670464900182,-0.1748425375784976,0.217048645
0.514782178,1.3427925157362637,0.8120315715210307,1.2002998778178071,-0.1588301623078676,0.31801467757998975,0.775387573
1.243247525,1.7820620780258118,1.4613378600209668,1.7536540904506623,0.230556852248549,0.9876624029215254,1.452729034
1.592910891,1.7797855838580796,1.7904799653186865,1.9186133959116243,0.8245241875073167,1.5783005923425784,1.840722198
1.787168317,1.8630462240601184,1.7899168835016646,1.9318864663547906,1.4514816260392531,1.8113629824935145,1.881138153
1.73860396,1.9588875441229465,1.8939970393388934,2.0489966234337103,1.779358748175414,1.8134175647580455,1.987866211
1.88429703,1.950067458982886,1.9667332444594121,2.102948242896842,1.8570987759413198,1.932724890317607,2.049388275
1.816306931,1.6230767354448201,1.9454197915661608,1.983541990783639,1.9159967626185768,1.9858797935426786,2.052980804
1.592910891,1.1135583216529317,1.5552183661540717,1.5533212227281459,1.991077250474226,1.898858919342384,1.734143829
1.000425743,0.7045839689446552,1.0227273881640753,1.0513318209135674,1.9609499391388672,1.4301734549325567,1.235231323
0.641049505,0.43498283219389333,0.6476301327535513,0.729048343743334,1.5650856670763122,0.9221330706980458,0.797391815
0.339950495,0.08886704942691054,0.40670411506045634,0.463654081792932,1.0852783768909144,0.5896905883823587,0.527353363
0.126267327,-0.3098014795546717,0.036397605083071244,0.07501269759804965,0.6985656464606724,0.31906562819558404,0.202977905
-0.45650495,-0.7103627932393449,-0.3624592017169762,-0.29908331819930695,0.38565931282710786,-0.07795136899675886,-0.216000824
-0.709039604,-1.2865957260278016,-0.8141396621700911,-0.8393422449857016,0.05351311883554033,-0.4739813770891015,-0.637823639
-1.427792079,-1.6752987663621852,-1.4041121533526848,-1.372606324038261,-0.34030218873987406,-0.974178391160438,-1.192120972
-1.728891089,-1.9184945381298921,-1.7094572484782629,-1.6623235975784947,-0.8241889042921245,-1.5254251514230743,-1.578766937
-1.971712871,-2.1865466065035313,-1.9753521211513438,-1.966062773727705,-1.406143879827869,-1.8017287480677295,-1.814676361
-2.204821782,-1.9624833751097677,-2.179398875240762,-2.0538682194298246,-1.6860408565708915,-2.0713642179141813,-2.082319794
-2.059128713,-1.379866995815006,-1.8011474951540747,-1.5859171643524936,-1.9303368431418946,-2.1513179677190175,-1.820514221
-1.398653465,-0.9594814602641892,-1.2230623893491581,-1.0564834082679952,-2.0789603061211235,-1.6500641727176464,-1.250948639
-0.951861386,-0.7008714716632404,-0.8463260575272716,-0.7199470093243414,-1.653921914317276,-1.1464369879719458,-0.839604034
-0.728465347,-0.6200842793351244,-0.6487965449846349,-0.5393066698070932,-1.1749425632868096,-0.7926142023385941,-0.597856751
-0.670188119,-0.3664840025466883,-0.5507261429571169,-0.42435299297978263,-0.8047857039867239,-0.6595887522383211,-0.479003906
-0.495356436,0.0426212813592903,-0.24486007640305096,-0.07300289516321624,-0.6303001801593717,-0.5033230282715997,-0.213905182
0.019425743,0.5811454421284806,0.15982188004026993,0.4469424148403593,-0.5086698502339257,-0.1509193420320037,0.211659851
0.485643564,1.276744374779129,0.7589733180280291,1.0956791850215326,-0.2148251116519925,0.32543892377878403,0.70668045
1.330663366,1.7377970823061473,1.4511650628583384,1.6982768367262389,0.2285048943757442,0.9706796107563402,1.432521057
1.612336634,1.8270253827223055,1.8007598087485104,1.9340772093046945,0.8397995958289466,1.585970804438482,1.843566284
1.796881188,1.8452909321357636,1.8538822262692414,1.9822994317569287,1.4445880123886057,1.8289014921503153,1.944306793
1.699752475,1.9114237692044178,1.8625653473121004,2.0119671907084933,1.8036649492717802,1.8556508651555648,1.943408661
1.88429703,1.9704859388411933,1.9487350329451625,2.094005874331596,1.865903109024391,1.9048670028186356,2.03831131
1.796881188,1.6701567758371452,1.9320096804137403,1.9832504902301609,1.895677686643373,1.9829268859540687,2.04295166
1.66090099,1.1812236282866062,1.53949083228171,1.49295971074816,1.9902185643733923,1.8604062002261876,1.745669861
1.010138614,0.7335436050183624,1.0417064112774141,1.0049847192660006,1.8995295286891123,1.4057262484679953,1.247206421
0.718752475,0.5005506291893279,0.6407954435927177,0.6996130309246401,1.4965591575834,0.8964672468303302,0.834065552
0.388514851,0.17750792399002838,0.4439521640801023,0.3582809367822236,1.031879904868782,0.5938794972392707,0.602048035
0.155405941,-0.27280577722143445,0.05209753865620473,-0.06935523980882777,0.6857200870361907,0.331523967080337,0.237106934
-0.45650495,-0.6729511660622911,-0.3469058590193763,-0.4393957727579469,0.46474636394790986,-0.08945037605763397,-0.195942535
-0.718752475,-1.2464998946802264,-0.8121179370055502,-1.0660969126711146,0.039404069509221935,-0.49844503854766853,-0.61776535
-1.379227723,-1.6436380615212707,-1.3807484700494965,-1.4970177310858892,-0.3388822308182148,-1.0073893153542592,-1.188678131
-1.73860396,-1.8851818553251356,-1.6864262984321972,-1.748138736289234,-0.7753600837679973,-1.5311824134303522,-1.566492462
-1.894009901,-2.1635271382807764,-1.939205533772689,-2.0186208520343527,-1.3213040549234896,-1.7876940793065115,-1.801653442
-2.34080198,-2.0065450049588307,-2.186805051852607,-1.9670593187556622,-1.6329260190047277,-2.0698223081271014,-2.055974579
-1.962,-1.416650355301571,-1.8215399673901433,-1.4106141835405226,-1.8936646666614563,-2.1491248663562046,-1.809736633
-1.427792079,-0.9753204143892987,-1.2127619727559331,-0.9436216929986143,-2.1097288113884813,-1.6227297933843197,-1.239422607
-0.932435644,-0.717922953491469,-0.8456210783759158,-0.6470203078327711,-1.7228839322512897,-1.1107052856058737,-0.838256836
-0.786742574,-0.6187909605077456,-0.6457320778507122,-0.5042361059394613,-1.1904514962709534,-0.7763062140636167,-0.590522003
-0.660475248,-0.41721916504182766,-0.5598292979773026,-0.31105734973450044,-0.8399085873631668,-0.6387094622111671,-0.487236786
-0.495356436,-0.03187392520003788,-0.27161321735156096,0.008559497413213832,-0.6193574753859517,-0.5041047592146088,-0.255518646
0.0,0.4629209290446271,0.1232894150304159,0.5694892246758615,-0.49689568407719337,-0.16432707014688186,0.146545258
0.446792079,1.1491763252413871,0.7077449708309369,1.1430018494369616,-0.23661119212604326,0.31086220333925596,0.681083679
1.243247525,1.6729312830773653,1.4062372139201316,1.724715068685993,0.19753603501542571,0.959724403418613,1.384920044
1.622049505,1.8367508162712463,1.7718830196482744,1.9313078686484622,0.8281639775582513,1.573118207050113,1.805994415
1.864871287,1.9178528704059017,1.877454106375908,2.0473652638554762,1.4629206753965502,1.8354334485910733,1.973196716
1.728891089,1.9108204171282723,1.9169948614683547,2.0693305621362033,1.8019541454746286,1.9147325737946155,2.019899597
1.913435644,1.946576619023845,1.9391929998516626,2.0799937854439503,1.8937139057244083,1.9449911213739395,2.036964111
1.826019802,1.7301021036601256,1.9356982900160926,1.9831395782927272,1.9240339085419158,1.9650557554962587,2.026186523
1.592910891,1.230041320198115,1.5523323414430383,1.5201177055098958,1.9622854457711933,1.8541363521787269,1.738634491
1.010138614,0.7909908775143688,1.0262600099145165,1.0337250152692725,1.8511950620247064,1.3723258266626055,1.243464203
0.67990099,0.5384469313602146,0.667824645981672,0.7411827581466874,1.3621241861071176,0.8991450108583253,0.867446137
0.339950495,0.19770833539378654,0.4399241220325873,0.46085945045616206,0.8777020112864645,0.6056649188416875,0.585582275
0.116554455,-0.23384616840907813,0.021816662361355304,0.004575557450540515,0.6109755404102969,0.29753183297292884,0.1977388
-0.437079208,-0.5777918702383641,-0.3604803901271375,-0.3524676293521823,0.30855882310306515,-0.13407038967725474,-0.211510162
-0.660475248,-1.1313564686980289,-0.7577072772854494,-0.8107910031378033,-0.12114614490405708,-0.507151534789929,-0.59441391
-1.427792079,-1.5757245720603938,-1.3489527542424502,-1.347714295747648,-0.4845958041420699,-1.0012340630113519,-1.15365097
-1.699752475,-1.7829993059063753,-1.6554631204410273,-1.6436753899396452,-0.9970506626008155,-1.5001156479344462,-1.546284485
-1.913435644,-2.1093578934904755,-1.881880862732106,-1.9181268137476113,-1.4439314252071231,-1.7443375291699716,-1.731599121
-2.146544554,-2.1206962517641386,-2.1953873018178434,-2.06628831952523,-1.6779978274593883,-2.0429032258587556,-2.080224152
-2.097980198,-1.54189973986669,-1.8690039691365299,-1.6231222895251414,-2.00082583653312,-2.1639757897642506,-1.862427063
-1.418079208,-1.0416399397668525,-1.2594448644043161,-1.0742441026740055,-2.0697482139137113,-1.636060420595866,-1.286873932
-1.019851485,-0.740664325072109,-0.8616675317654799,-0.7044872524756867,-1.5249091228737632,-1.1169463171071616,-0.842148743
-0.747891089,-0.6161956102988919,-0.6377679443478637,-0.5186085420817352,-0.9953152072490226,-0.7605930479041515,-0.607736206
-0.641049505,-0.44186317531232117,-0.5539461874167885,-0.3642278264380894,-0.679403299515791,-0.6353916741171611,-0.464783478
-0.446792079,-0.10906495033929742,-0.2563994519730026,-0.04112496079210024,-0.5456061224535462,-0.4670980045288297,-0.260009308
0.009712871,0.35933528483627086,0.10845119359423593,0.39797823474568816,-0.371302845036782,-0.16002167234673226,0.135168915
0.427366337,1.0421673211804676,0.6883403865138323,1.1049103959772726,-0.04378898674403166,0.3107758513977023,0.633482666
1.233534653,1.6181147617461304,1.384185423353488,1.7088513881096117,0.4323575293073349,0.9726456552232471,1.366208954
1.58319802,1.8278279483924604,1.8014101160618223,1.9615315868469243,1.1104657932283342,1.5939463289670008,1.819915466
1.855158416,1.8795789497087219,1.8695427371078022,2.0141212137975884,1.6961158470831308,1.8573305358459404,1.973645782
1.699752475,1.9186688387038169,1.9137187484559828,2.0734903661569053,1.8867807723231478,1.888505874016153,2.01376236
1.894009901,1.9166621367613061,1.9354095613192683,2.0600303255591865,1.9025515460550755,1.942230743260158,2.043251038
1.826019802,1.7751927314363476,1.917454267382287,1.8985497617760707,1.9522621392596955,1.9495762980885758,2.023192749
