Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
12.767472959487261,0.063732033944213,0.10000084706726083,9.570913668296155
12.882535122324976,0.086187272420979,0.11233190599893264,9.568635765289038
12.803853925029342,0.10443924968907761,0.10706912915607472,9.562468313314126
12.89031454036698,0.2158144360879815,0.11207193560481328,9.575137606750198
12.83311722283209,0.26065378947963963,0.11034165990936484,9.556136255551381
12.90290754498395,0.1366476106411548,0.09095486724783325,9.553221393387803
12.858956350418595,-0.1129564305097212,0.1115283721868725,9.56321800362081
12.917926806549211,-0.3349323136299496,0.10531047000888057,9.559050531991472
12.882978198904253,-0.38725608574327847,0.09896529742494291,9.558353373114176
12.934268255768078,-0.3849682552240658,0.0869216751057277,9.563597811321229
12.905872571755717,-0.2366540999258843,0.1030987559263638,9.543621506284696
12.951510262646432,0.07828147214117626,0.11559250255261158,9.55239311886813
12.928071237032729,0.4206384308864264,0.1154777420793039,9.550623695552265
12.969314195851036,0.7759563203846649,0.1127717437469637,9.557173413349297
12.9497917144144,0.8675122154696142,0.11735083088410313,9.548080924955064
12.987591900400938,0.7934469544470049,0.1285238897499612,9.555571286595114
12.971238562437017,0.770471464814705,0.12526576578615006,9.554468638468979
13.006091362551187,0.5806026387280995,0.111670686862336,9.55040084903062
12.992324362391152,0.19850690497505785,0.10707434907815319,9.557623058817601
13.024885730968334,-0.26007273778116485,0.1033901687617401,9.508370672113752
13.013370427264476,-0.8035391051731833,0.08489600558619259,9.532167585506453
13.043824048517116,-1.3110836042854448,0.08115320287386144,9.52390809492668
13.034091109837812,-1.250477948166478,0.08936408633102794,9.528679373323271
13.062900180246615,-0.8854299796123533,0.09439497937126973,9.535612800730533
13.054780576739157,-0.45202707151642135,0.08740093979101267,9.528465742488223
13.082027991207116,-0.10547545336088966,0.09318131053391998,9.532600684793534
13.075315408651282,0.1439475125753387,0.10153833486468643,9.544707880612213
13.10130244455713,0.4698905948883814,0.11540304302266453,9.527252913761995
13.095817440419603,1.0713508789215473,0.11949773578377186,9.544578436734101
13.120686228177812,1.647819223028082,0.15474323529411896,9.553943636699243
13.116405258939317,1.7030630445921984,0.14037423583740902,9.548259783231279
13.140185319880453,1.5550198026909428,0.13200672338919647,9.559599729260297
13.136768481123324,1.0139237383079964,0.12845625284951376,9.552881842887706
13.159638914003686,0.12250927633092977,0.10993811699682905,9.535207110490784
13.157066855798304,-0.4674265382601907,0.11605732010342505,9.508481050612309
13.179058555494109,-0.8724862774052804,0.08513772809411824,9.522339410878798
13.177273354572732,-1.3984982477566554,0.0755835090213469,9.486168031817565
13.198534482319069,-1.9071506027429246,0.06767048481880736,9.487441653233976
13.19754223319908,-1.7581575058901089,0.06975991755829082,9.523852689378328
13.218133466917102,-0.9808723301894405,0.09299096854662635,9.520872981161439
13.217764662651092,-0.2085781119949545,0.10186424642198084,9.525711629549008
13.237697868067693,0.17479356863534204,0.10631730256983447,9.525291519450546
13.237933605024459,0.46188887227748854,0.12484377793200935,9.519788431921766
13.257273325159488,0.9909907132734127,0.13313111670147568,9.540524979139436
13.258122381804137,1.589456642821502,0.1398844455100125,9.53300828621283
13.276909852333748,1.8158478145687291,0.16126671991495706,9.540924292067642
13.27838182135526,1.737983900764985,0.14158887901494288,9.552512369779617
13.296691667637342,1.4259138065114925,0.14132311190662503,9.53695720473002
13.298560354770103,0.6526569534400036,0.10898339746111657,9.52273927297754
13.316415051675984,-0.14699544405252657,0.1073035200428121,9.523551155533212
13.318715293103683,-0.6270533544023367,0.09287805873299095,9.512650621216013
13.336114312488704,-1.1047476996150325,0.07312553491606091,9.513483747554446
13.338873945856292,-1.6079624003998785,0.06112873397808477,9.49720303526085
13.355832626242478,-1.8743774032688247,0.07712891347872658,9.495675254238746
13.359009502897571,-1.495301433539639,0.07532046199369413,9.486235632218582
13.375612505097436,-0.7061737948913541,0.09306651461598593,9.503810751993472
13.379209035720613,-0.043953931898127754,0.10825447538624791,9.518918692358532
13.395405729601999,0.25868791530468654,0.1079564105931366,9.505578366856907
13.399390073810762,0.6326985833825756,0.12838763785990157,9.537187198743489
13.415214554363136,1.196600715860236,0.12854413837493053,9.546584906534745
13.419504915225449,1.6659774619576755,0.1350143092810302,9.540597179954837
13.43505764331464,1.7715836918324315,0.14061067652017994,9.536113608999914
13.439536899092644,1.7018950055662274,0.15444402413339475,9.537441236043357
13.454738275947912,1.2370228002877992,0.1309299499651083,9.530497705149289
13.459564583496736,0.3584434656252613,0.11056521925453829,9.524276413107742
13.474486811734605,-0.3052966901928056,0.11421118420042971,9.506400229559711
13.479644794822125,-0.7302410770725426,0.09551523698616968,9.518867299150513
13.494307237955354,-1.282365480314531,0.07768985756061425,9.500010242520483
13.499758624290799,-1.7673247289680276,0.06686228280007238,9.473406346395656
13.514081090385908,-1.8323234049388675,0.08056703049106868,9.50110084096842
13.519831205333569,-1.2398735069512012,0.08488488978099051,9.498255475673941
13.533957629011343,-0.43859948200227566,0.09977615018739347,9.50466661840935
13.53997213804376,0.04604808120305065,0.10647151506507731,9.514225074517062
13.553749403928649,0.33688254981941035,0.11342996338260508,9.52813347438464
13.559889712893188,0.8140791075089956,0.12960747245854792,9.53416619284408
13.573508141884307,1.3883218061125415,0.12823317311706306,9.52966912689689
13.579961273596181,1.7445214099808304,0.15004173134902432,9.526658630608393
13.593276904962217,1.7420442834096048,0.14393900967896406,9.535204022316874
13.599887098252129,1.6112146639327893,0.15351282499160704,9.536159994167148
13.613006779613045,1.0188260968153318,0.1191147655470112,9.536232985180991
13.619859264355377,0.14860469255536304,0.10985726599698803,9.511641145280164
13.63272868156478,-0.4406874643050802,0.11346192679757966,9.501300898101501
13.639754239924859,-0.8877403002599774,0.09156062399144033,9.51434317351426
13.652501071316529,-1.4356263413693182,0.07291206930569531,9.485938419078797
13.659854839685005,-1.8454967327003216,0.07111734739436465,9.50583291795682
13.672361187131024,-1.7049087091915336,0.08421431145701691,9.508085960063843
13.67989784222344,-0.9989849424057593,0.0914645452532211,9.524534625983913
13.692289866087018,-0.3163315954521556,0.08908486069637439,9.536991936504686
13.700029066912041,0.13632014819946467,0.10380786575325517,9.551957708665043
13.71217913834974,0.46822497576196787,0.11709179942684785,9.550601767329082
13.72010704133946,0.9763102714112164,0.11703867715612848,9.560759223811408
13.732045499937477,1.5340291782040343,0.1313643827442165,9.563692440546518
13.740075157740058,1.7810751584838007,0.13761481468441222,9.604587009084543
13.751813271701673,1.7170797712728711,0.13285057696286687,9.5988318538875
13.760108326303076,1.471545113768244,0.14057441059221715,9.584097126751235
13.77171884021945,0.7237719803877503,0.11135561627400775,9.585084776584806
13.780106914548256,-0.1047551925621463,0.08805312735370024,9.560251628036237
13.7915258229596,-0.5702854151356278,0.09796037383715005,9.580283524348388
13.800092049913502,-1.0220039828766347,0.07802701060493766,9.569820354019534
13.811310706804477,-1.6110559307842491,0.05594191197772779,9.559514638176202
13.82006340629283,-1.858883819420386,0.07006655084893884,9.563319635362447
13.831213091382224,-1.512256963177503,0.0594348118730588,9.55695600649048
13.840168958616312,-0.7581299668600678,0.09263114779923182,9.56198341148469
13.851132729096904,-0.14728162617462232,0.09720146898753845,9.56718807953638
13.860138114763565,0.253117888046722,0.09549936701516819,9.58521007309136
13.870873600323556,0.6205107454014381,0.1195413527995807,9.589138931399566
13.88009152907179,1.2121934711955251,0.11569519373048437,9.602284193956134
13.890779033212025,1.6594274035191139,0.1390404527795038,9.592565298316648
13.900185680549138,1.7430483560446737,0.11817902927964692,9.592126339007766
13.910680599694084,1.6554202441833992,0.1374254229585171,9.599888799800842
13.92027575731592,1.3067187265286833,0.1366895075018008,9.58738429525609
13.930634731990196,0.4278164672178906,0.09016513399893525,9.56385353805612
13.940262712643046,-0.29950788973473164,0.11102547914952246,9.571472270287861
13.950459694911771,-0.7239172071901326,0.08899042283560532,9.568030220284566
13.960182322002465,-1.2153228023244158,0.07081522563956742,9.540873719319597
13.97026497463669,-1.7483123943550938,0.06696024122120782,9.528527252885732
13.98023226997678,-1.7960313635468577,0.06979776127959074,9.54305970861715
13.990121688627122,-1.2443380345161872,0.07543619224324238,9.538900297129398
14.00023499746488,-0.5084737543407648,0.0911628604227464,9.549557933466824
14.01000181402678,0.006278208986798111,0.08539621626464997,9.55473509801495
14.020271839343451,0.33758517573410374,0.11223786604340805,9.572714416147422
14.029893149028934,0.7857594128615341,0.12098722540897516,9.561920014489514
14.040340557112467,1.4071607283984702,0.13597275554774188,9.587690530233061
14.049836020090666,1.7260473251581765,0.1367425271211201,9.57781772495304
14.060286523588553,1.6984720690295363,0.1323107973695406,9.600363675532012
14.069618505040863,1.5726568855258076,0.14939064088276854,9.571169143661686
14.080243218138254,1.0760071911578692,0.12785581900657556,9.559713619191296
14.089469508100931,0.15292012187735815,0.10572473554213827,9.545149865006946
14.10020629400274,-0.4319782651751147,0.10576423717438468,9.546327254675717
14.109247726316443,-0.8770902696241951,0.0739006681356468,9.553895073087544
14.120142062446835,-1.389360068400444,0.06605861818646036,9.517972710634444
14.12910092543765,-1.8267848471892312,0.0625854074977126,9.50482779231278
14.140087360835498,-1.703799221917496,0.07083738899848745,9.524462510918006
14.148930396333677,-1.054545324771803,0.09815348430921912,9.531049456506803
14.160120129745204,-0.335869438715654,0.09528727116383867,9.533264382077894
14.168818287706276,0.11053825183232818,0.10212724507761983,9.544823090039504
14.180058778447028,0.4370883710191688,0.11626469382483062,9.543923924556909
14.188588179792738,0.9497947284026858,0.12634265057645758,9.55259845051197
14.199980040039936,1.5365947419208172,0.14570785409162454,9.557722807368
14.208501128090518,1.7352465030447384,0.13961662534847785,9.56266600430632
14.220090545939996,1.6858308702684892,0.14560138865841196,9.550132247662562
14.228417316126912,1.494007070096326,0.1462702390571959,9.558272461524082
14.240107377986773,0.7738353982025439,0.10516115879907247,9.55167909523343
14.248309832569669,-0.09261782467015697,0.11011490541090573,9.533827684887141
14.260146019192078,-0.5850240610034876,0.10549602920900683,9.542183656788069
14.268111280085282,-1.0180302571115247,0.07787514679276811,9.528258182347932
14.28005353375875,-1.531273603498137,0.07950244713317037,9.510258954742909
14.288020140188488,-1.871186332171702,0.07632728918991144,9.534593671683833
14.30011563725731,-1.5383130823195608,0.08631677100404879,9.527190500888635
14.307981701603996,-0.8207142464906276,0.08598580706471924,9.529195745753126
14.32019897840452,-0.1494618160490705,0.09052412576708606,9.537566057509656
14.327886188957118,0.23936379748475176,0.10279270594478507,9.526923144239397
14.340135695780788,0.5733082567965698,0.1186574799674705,9.545668648746526
14.347720785968313,1.1246982869846223,0.13309013071105932,9.52953068767892
14.360107171582351,1.6233640811975825,0.13995017789512482,9.54177172321627
14.367576456450337,1.7281032424422582,0.13921347249047475,9.555215153232322
14.38014823983368,1.646779736252443,0.13971362914332744,9.546266285255195
14.38743335841914,1.313229178942755,0.13214273007487745,9.538052251756222
14.400159287345302,0.4620471649685942,0.09722704331836131,9.54213908200819
14.40733976066631,-0.28286600088149333,0.10815465049795761,9.50871181522138
14.420214372321045,-0.7121192543296764,0.09745708335826814,9.532891067031878
14.427168312030881,-1.1824586390478193,0.07402908706120567,9.503224011461462
14.440142812617516,-1.6804054143541756,0.07919485678406574,9.512346633278655
14.44706013314879,-1.7945323027970213,0.07437485842225444,9.504656843605979
14.460104578453851,-1.3132154275688066,0.06638044918657236,9.506454120390169
14.466840417061267,-0.578480557775435,0.08332088685427383,9.503875162171521
14.480115222688546,-0.01846646242694437,0.10000287056771853,9.518869506307038
14.486747107342858,0.31818793845479476,0.12039304891422863,9.518770985866508
14.500077017083957,0.7300912915092188,0.1330741319841577,9.53206212589275
14.50658795670891,1.3231621178804032,0.11748959800512455,9.541394347341738
14.520007044798843,1.6825685715501522,0.13919761593803032,9.53945392277623
14.52638659593456,1.6878462081823746,0.1366520583105819,9.555608668758326
14.540042863768969,1.5935204470853603,0.16119518606371377,9.539127495597562
14.546270542116549,1.1381959540169218,0.129459895754666,9.534457303771722
14.560120354529937,0.23065007956377892,0.09639187817661692,9.523372152767129
14.566232583475282,-0.3935899237197961,0.1010894572970519,9.511452500951263
14.58017266859384,-0.8432598001202832,0.08805497174031612,9.514694571659764
14.586082916787447,-1.3730759403992667,0.05600865078403419,9.492406887711658
14.600164725558356,-1.8084961077084278,0.07539629569904464,9.491427790187698
14.605913820788416,-1.7052831592315678,0.07086549682228237,9.494543616406762
14.620058869901616,-1.0807207628476,0.08396727234174349,9.492034100135127
14.62568335654074,-0.40713380671371957,0.10586694559330885,9.494499593935602
14.639993003718798,0.1109104819892617,0.08903799082393435,9.522465237008282
14.645471403347518,0.40172576827414563,0.11373607650784741,9.522310741943565
14.65998226237415,0.8959034507548989,0.13411917843544602,9.516489654421916
14.66536922936956,1.4545867670399764,0.13104223299450077,9.538320605357098
14.68010186001188,1.7441329391971534,0.14963637107621408,9.541090904714094
14.685334864450116,1.7003507143189216,0.1286777847730879,9.52814413163672
14.700096909004557,1.508609181682389,0.15057449235240983,9.54037808061153
14.705162882460844,0.849437016697653,0.12105826380705292,9.51676096887904
14.720042313916416,-0.05552318173533652,0.09590973622591373,9.506961515778283
14.724965890223775,-0.5583447153250997,0.10392012452626692,9.517451696031902
14.740065565088631,-0.9859526434100675,0.07489141551193938,9.51107998038801
14.744790474287132,-1.4998779636102206,0.07053540939392787,9.491217708085427
14.760156355945902,-1.8488101015622094,0.07565255054191376,9.482064195227359
14.764724208925816,-1.568819168634711,0.06741986878169882,9.48515942633299
14.780170550802731,-0.8727058061486807,0.1055155612989811,9.498054570466381
14.78460100619598,-0.17568052177946028,0.09867816865769319,9.51288294943926
14.800281616800559,0.2371832596672414,0.10579281785406745,9.527320248868978
14.804529530151834,0.5476170762719713,0.12078760407287892,9.525279191139443
14.820318618683334,1.106081344196919,0.12852990920466528,9.543103935492761
14.824410802477685,1.5761123514805186,0.15369074690193552,9.529268031097908
14.840288535120528,1.692404665705725,0.14603844357920995,9.539291892512242
14.844193627501026,1.6383940617606514,0.14922909915007784,9.522166937224945
