Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
11.031102418607999,0.05933105418569255,0.19640824044725028,9.758143875596765
11.108436947509947,0.054136540601342195,0.23725739454571176,9.656412324267372
11.053463902794237,0.035472022513825655,0.2184761026237127,9.607916159130781
11.12625088036781,0.09457191987477025,0.2015941893087752,9.792077130481786
11.075541532497459,0.031008099632296053,0.19363459555433893,9.679220740985954
11.144322838629138,0.11151118028718426,0.214849289863018,9.690976659828689
11.097383920759613,0.058646953322530705,0.2335493478990511,9.687707461195519
11.162609868366836,0.11908350068022427,0.21121665170603732,9.808804499825905
11.119029137021219,0.08751497006615812,0.2408764699907577,9.754612297917548
11.181078394974882,0.1106695034287181,0.21237193870837684,9.705055591547406
11.14050805416638,0.0862317386067747,0.2564442734071853,9.706903155186739
11.199699867648617,0.022765119773632925,0.18721987624421313,9.7359416740464
11.161843906275514,0.0824371018361003,0.23564976424374878,9.74234706911689
11.218453993323175,0.015290031495297207,0.21230625249773538,9.585671924740545
11.183057401070323,0.08243666884977935,0.2264443618745948,9.706517449439099
11.237322071702476,0.0464646572009632,0.20452014328340465,9.75484357637661
11.204164692295373,0.11045498917030817,0.22876079018614098,9.761362153767083
11.256289280371321,-0.000832384032560201,0.2395492379088256,9.605514693986722
11.225179311798493,0.052267414847323314,0.19172449534832026,9.68065452872665
11.27534325952668,0.03245479595908509,0.20405962427324575,9.764901416693766
11.246112539709998,0.05083613774598094,0.20999691062420772,9.690446839502735
11.294474707669501,0.029237735586120295,0.24584162492005313,9.681109667446545
11.266975148457192,0.034046641668971006,0.22450079736599507,9.674066402796942
11.31367099186299,0.10658373957812234,0.2045323928647932,9.836351613002538
11.28777238023945,0.062480516778410045,0.2140934833978222,9.694913254585213
11.332928934650743,0.08721355719689468,0.20416956851896664,9.734772292174691
11.308513586173875,0.07601268927115462,0.21767123931225066,9.735530719645746
11.352240379283437,0.11486668390626543,0.19531136271709365,9.79836871768119
11.329204107544841,0.0690506954123687,0.2272792662568762,9.663004033277861
11.37159985332623,0.03412181179845055,0.19788215423832767,9.680296055751164
11.349849079832326,0.08914783877063337,0.24180402001446244,9.731398582748582
11.391002564284097,0.0331635052503679,0.21366726473062625,9.740665339287727
11.370452959195326,0.12434052585046018,0.27032527424285446,9.711616626890756
11.410445326898492,0.015358717982144719,0.20890457180600666,9.64249321696976
11.391020158802876,0.12389269660035677,0.2493893832369137,9.78219660472015
11.429921095047996,0.07931465116780066,0.19518946101729162,9.733088434153121
11.411553224372536,0.2406677979316621,0.23977201255846445,9.638121356155153
