Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
10.722370853719381,0.1792493558785006,-0.048060729144518,9.535676806405482
10.78098743313633,0.18281821166003434,-0.0551169306282794,9.518468392820175
10.74342868475459,0.16049121602776645,-0.05902344069088,9.522826019612246
10.799229605353275,0.17145820842533746,-0.06658260408680994,9.545501755940284
10.764318634886791,0.1828603676170144,-0.04953809412008851,9.534835400574622
10.817541697065428,0.1806293271072776,-0.06375110579821319,9.522007368997453
10.785141888670271,0.19510318192862863,-0.04683708225929143,9.53195475325952
10.836028987075139,0.17061588350556298,-0.05939231070571508,9.529882343553645
10.805856558142576,0.16560127859148774,-0.05418045629364258,9.540955853053815
10.85462410712737,0.17891499550842646,-0.053710695827806014,9.515321407996803
10.826451622897194,0.18596197805886858,-0.06254892290661096,9.540744661931273
10.873133342572316,0.1718594243313995,-0.05978820480861042,9.536461726645161
10.846971412085278,0.17748189391566258,-0.061866698910519775,9.534503489193444
10.891983751347231,0.17436799243287554,-0.052985576315514905,9.537949751612778
10.867424264526976,0.17904198839826183,-0.055114388825727945,9.514650600337916
10.910819358548114,0.18709679933733914,-0.04730931301859531,9.546533516888394
10.887800979153822,0.165916320214726,-0.0645441147005106,9.531092286526977
10.929653956891014,0.16289136857643807,-0.07323494837555101,9.55148941128339
10.908062660322933,0.1800138829104459,-0.0624969553975313,9.527272585678228
10.948760925609987,0.17654479162525097,-0.06652989175799025,9.526321694172164
10.92942420631708,0.1759885975254692,-0.05789667057865728,9.531809027993031
10.968508609563942,0.18367660106957712,-0.05037476155490301,9.528431853252725
10.949524974329266,0.18953140355808776,-0.051834765113670946,9.526785186748475
10.988153664666513,0.1776977968806833,-0.06065466506757393,9.544702569243183
10.970925248722383,0.17927806895755424,-0.05615007220249984,9.546172269709377
11.007528657296687,0.1673252259889025,-0.07470570885244518,9.513269668423291
10.991106268699209,0.19722830804487476,-0.057005563200423805,9.53398164882223
11.027638651399243,0.18625559916043546,-0.04773978076890009,9.524193683512147
11.01212086952096,0.1826410584467067,-0.06390142354955565,9.520373300327622
11.046803053018124,0.1875909461940064,-0.05686270091141705,9.537431224553378
11.032098200542887,0.17518632097673315,-0.06426868650696574,9.544726425698522
11.065938930563854,0.19210349288721704,-0.05568469800584504,9.534207872111695
11.053168680047586,0.262212570028,-0.05464235095568893,9.536206865712057
11.08613260628584,0.3728983902513937,-0.05885498452152988,9.537832585502917
11.073228081890013,0.4589339999682336,-0.048795347072356145,9.520090570533844
11.106202154359782,0.4366850222660874,-0.052630063449955536,9.52160134006639
11.094277652347316,0.32818376869865834,-0.04691830750083855,9.513389834067166
11.12551858161689,0.19329254709221166,-0.06887516376795096,9.55035850612174
11.114263540263718,0.13111845716265605,-0.05205422102192454,9.539580901056075
11.144787846315793,0.12216715396358319,-0.06776083561542859,9.526993872891772
11.13424730235972,0.16225875370552947,-0.05348093944989769,9.531886503840685
11.164056767749702,0.16401117357391568,-0.0555595251713781,9.547696941047123
11.154143406748007,0.11120713998380362,-0.06278504639605667,9.531228236670234
11.183282639487079,0.03263150398941909,-0.0626964254533795,9.548374207431051
11.174094354706595,-0.02251512818887955,-0.05821994814290314,9.52984555084138
11.202626970678324,-0.04254035925054413,-0.06524300730157115,9.537086106689197
11.194023610699798,-0.029067353200493622,-0.05448683032369194,9.50641820289947
11.221915513469424,0.015718662901743452,-0.06127964710420599,9.520541647056953
11.213912410855844,0.031541450556840864,-0.05127175297368847,9.530230350845626
11.241213021526617,-0.0630553470730077,-0.05006137874959919,9.530165026387625
11.233844202866687,-0.12674438357519152,-0.05244598590041829,9.53861358011038
11.260498688088495,-0.12418933929228296,-0.05245848156709394,9.528784651572314
11.25419281237313,-0.10335508245940199,-0.07858523064959584,9.52657106953519
11.28105783769558,-0.0072295895906467214,-0.051834415967427695,9.5256890642898
11.274468746632024,0.08027800239893076,-0.05774944813009916,9.517508000534427
11.300272558456792,0.05580563200444735,-0.06206176431624553,9.529608356689343
11.294367975121139,0.06576784614349664,-0.05999023937891733,9.536475985698763
11.319547117841346,0.004788566252626265,-0.08631504389622477,9.541495430902895
11.314662047042454,0.0313353453408391,-0.0519578567075746,9.549448659099934
11.340182746789536,0.10775159237637956,-0.05559523864215333,9.538509407679829
11.335881140342162,0.20010448917241114,-0.04340411366381171,9.534282458852108
11.360553300597035,0.2294798201522949,-0.0670585812041081,9.517092010824411
11.35579203168132,0.26388612063317424,-0.052314768060436175,9.55047774458883
11.379890158493335,0.25676802425553374,-0.0613249661215712,9.515997258623125
11.375661158817838,0.30377048500376014,-0.05725011233932428,9.534568283234329
11.399283995280125,0.3552883839454921,-0.04610113586198439,9.506350757726718
11.395528608018997,0.4442038339497291,-0.05616424103656513,9.52125570612146
11.418635628054295,0.4963918213868289,-0.056730180363147885,9.540850707496134
11.416045853510486,0.5195791228691965,-0.06097825990465285,9.513019214202338
11.439132185756238,0.565181222295214,-0.04460684703738545,9.523552537000029
11.436895198066075,0.6419238278305055,-0.05260932760108548,9.526287747731025
11.46074500612159,0.6612874481075438,-0.05075238616064924,9.51244034147169
11.457721888956106,0.7501314411161178,-0.047309981292713126,9.533597076840898
11.480112395456151,0.74063282542094,-0.05500837186121697,9.512868527445793
11.477564636714819,0.7269711777586354,-0.04597416140385962,9.544181055234445
11.49951608984434,0.7006527396804749,-0.05248947867214387,9.495727777897876
11.497301194164224,0.5620869966723993,-0.050865754388289754,9.517680727472808
11.518941859245535,0.40441096773605684,-0.0609770950149797,9.536478307628565
11.517160285455255,0.34931738596498074,-0.06714977460183487,9.532094952679602
11.539347362295992,0.3775319331998434,-0.04810666984549823,9.541749554504998
11.537801493912749,0.37965179049104586,-0.05759588167933507,9.505787388332054
11.558908900282216,0.36134884426130215,-0.058044218748467005,9.508336783000383
11.557590948308016,0.3027816581516346,-0.05345087297388983,9.530745966154575
11.578409837861997,0.19363806088535201,-0.062292936887051266,9.512206138398398
11.57731225994407,0.13593195985537238,-0.050711476670114324,9.539655297586854
