Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
9.264907847683135,0.17478669932232097,-0.06163158698545682,9.51941785818988
9.208187855619274,0.18143440804310304,-0.06385216405847297,9.521262439812418
9.27630887895959,0.23270724370080445,-0.045989898935684594,9.538014352094995
9.236333856093761,0.31680935160731344,-0.0539664405568996,9.52634766207468
9.290952115645918,0.3452877737135849,-0.048636656180122625,9.50191768760561
9.261935521624656,0.22375746826426124,-0.061790746195424455,9.516999677161772
9.308069425114628,-0.008654897965824273,-0.050851259154016816,9.533644591290226
9.285728853472248,-0.21093745668191494,-0.09217991412802698,9.54849112490702
9.32495947208615,-0.26648219617308255,-0.07736520582443716,9.514792213242451
9.308707345384581,-0.25780102084862233,-0.05494632518276377,9.542090295737662
9.343495630563572,-0.11039940109248367,-0.06638376795784158,9.521303247379013
9.330197191500496,0.20423962308947,-0.05171965739300453,9.521794644336664
9.361455197213083,0.5773024277179754,-0.053386382473361485,9.531649150847093
9.35134497876613,0.9064414308044773,-0.052343902989941314,9.504267980693983
9.379733881129626,0.9686070634382414,-0.047368382483411055,9.480028601534508
9.37249308269715,0.921581265514161,-0.0653991067013674,9.553813578926611
9.399457449654719,0.8528109376140542,-0.04925381283399601,9.50925059208456
9.393710533464976,0.6144212223052243,-0.051959762381913285,9.524753292033257
9.418147343281223,0.22178888221763013,-0.05213629093705138,9.527689104665221
9.414173783869849,-0.22743739501491003,-0.07312529769916026,9.505969762448109
9.436949683939636,-0.7878876841936134,-0.05456392737746493,9.53924879638569
9.434537469567738,-1.2089459648680803,-0.08377286490458014,9.512750211657643
9.455935006521651,-1.1113443101453628,-0.07744661522351286,9.557101380704392
9.454810903801604,-0.7508238683015256,-0.0685913661140854,9.522309408254396
9.475008411954208,-0.3106589738024171,-0.06903560952402149,9.54918070919123
9.474999483398278,0.024750658389021202,-0.04846575039768081,9.500870055786628
9.494079409861936,0.26064447279532094,-0.05916093092115939,9.520141313135497
9.495090749176972,0.5878589591187928,-0.04822349657234662,9.529333982769693
9.51326864944057,1.1683050175587286,-0.05387439252751906,9.521408928461973
9.51519668356034,1.727171852485143,-0.04411604511136691,9.53525445255037
9.53244415555964,1.8289606481742864,-0.03476099556112941,9.46731720198405
9.535814464167315,1.6727761957552987,-0.0517833495945869,9.536338399868741
9.553894320785924,1.0214012904729348,-0.04871769849376069,9.492528945387459
9.557011105920592,0.15973022359651184,-0.06770065450030636,9.54208405148658
9.573212444938632,-0.38942233023351847,-0.05406505539509541,9.519629380849954
9.576997033018715,-0.793958436914818,-0.072822431763361,9.560473652224637
9.593923591477429,-1.4504461235863635,-0.09565704854691581,9.518824712106941
9.60003517158919,-1.8534295567440147,-0.08609716517361687,9.548091679751545
9.614764330448272,-1.3905406450267725,-0.08335434334749768,9.554961419142716
9.620794602571396,-0.5623578809118729,-0.06651520201535033,9.552554707757762
9.635212880330345,0.06085716763708789,-0.06721320748159634,9.529623056719894
9.64070535244435,0.40492897912625525,-0.06607691116325028,9.494199950820285
9.65462253514291,0.7756106754045687,-0.05792548160747834,9.539086381038528
9.6605718557847,1.367388931263176,-0.04514393974312263,9.517366931682933
9.674081979641807,1.8365302256500102,-0.04468289723201357,9.508799662991137
9.680380406727595,1.923708376510339,-0.039670771482704786,9.491278897919885
9.693784456073779,1.7586131698952714,-0.054930178086792424,9.521740579051999
9.701342537025496,1.2303839029144126,-0.039993689621764694,9.507831692049034
9.713926003504287,0.3543998397174994,-0.061149620154845714,9.515829931575327
9.721031299040732,-0.23899475583973234,-0.07276930712225202,9.533735895584861
9.734072249092538,-0.7391059458073274,-0.06295006812152744,9.537802072039744
9.742007846530422,-1.2869858927861815,-0.07863047562506796,9.515480966911325
9.753743335799388,-1.7234558008164278,-0.1097784375915157,9.524145753613988
9.761718158749044,-1.6530959724558019,-0.05134424596242374,9.541409896013397
9.773269946773796,-1.0733940909616486,-0.08211375695728854,9.536328467796906
9.781501680915238,-0.2940821938890192,-0.05046574641226333,9.53334428344302
9.79279120565943,0.18517341909749022,-0.06064592390768507,9.498991028091583
9.801279649067716,0.5057793691579254,-0.05326236723032619,9.527808632522692
9.812253184724144,0.9301858364178832,-0.047662564748871344,9.523799557931309
9.821000810512333,1.4835571379358166,-0.045874927469914575,9.532634428776973
9.831788567936114,1.8353570483621078,-0.032647280003581365,9.499090267905661
9.840758705805456,1.8767393713063358,-0.04911212389344061,9.525946535592826
9.85130728767441,1.744666510357626,-0.04504864410606414,9.507917787049184
9.860517029333682,1.1410070111059196,-0.05161222161559674,9.49340307449496
9.872185771274225,0.17813009097466503,-0.0758244124304782,9.50758937505013
9.882412267407922,-0.4105793813931093,-0.0657853403434442,9.535684775295822
9.892253522177024,-0.8442993501912148,-0.056889217751251366,9.554299977641852
9.90210009453882,-1.4403519041002273,-0.10018464629880153,9.501184440865282
9.911828145852676,-1.7631678021571473,-0.06593635601820357,9.548266885374792
9.921791524049677,-1.569052716022238,-0.0868815210335425,9.534923322526039
9.931321860896226,-0.8389178075003125,-0.06495388567261147,9.555595759327396
9.941531829965758,-0.18489110605496958,-0.06828643205168448,9.508092945632075
9.950845688509485,0.22658610015500616,-0.05382752206108365,9.489564744836395
9.961287237388586,0.5440141389946093,-0.05592511957780969,9.522005859558513
