Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.207496974544041,0.11265025082893437,-0.19943256550645092,9.570078497498686
14.196229735252425,0.09852280380324221,-0.1844539257457709,9.559823416971629
14.227399833003949,0.10028581125379868,-0.18627603390959502,9.532646920217122
14.218134893224502,0.10054103370196238,-0.1955508398878013,9.55930359353435
14.24727548084037,0.1155388562873729,-0.21361879650482749,9.536898223043652
14.2389025752842,0.1918397512190848,-0.18529596233210313,9.5488084445273
14.267344473988656,0.49060068439607707,-0.22346021340963879,9.57340838955124
14.259886933896464,0.8157671437697129,-0.24259380156645485,9.530119817900806
14.286317624281178,0.6373465831005048,-0.17289758067780006,9.492022722316205
14.280167023904625,-0.004575476105236295,-0.22831478081030124,9.508353724156823
14.306709288142152,-0.8264492944698193,-0.14096014426229372,9.588036400329283
14.302171998739473,-1.4242134269087008,-0.18112967109983916,9.573923012754976
14.326703058556383,-1.342111892280159,-0.11917928284158753,9.549479535643576
14.322172234744212,-0.9625218396763322,-0.17266747297941662,9.561326081064507
14.345925553782303,-0.3526632590035511,-0.18160952817468665,9.561072915556037
14.342194796231682,0.13388150622944625,-0.16772479426501077,9.514245920696627
14.36524233092759,0.744685069110639,-0.22501347425712181,9.533916459437886
14.362168370572569,1.5935224870848215,-0.2529589054034146,9.59972953896754
14.38464772783449,2.403680449953192,-0.23548900428138062,9.533040584686487
14.38307337057887,2.6587190023896103,-0.2939958490190018,9.520094596123622
14.404949492139513,2.3930748469089096,-0.2899029542011321,9.526925693459342
14.402983866132194,1.5593030550209264,-0.1918105135571076,9.506615612724483
14.424352428754412,0.5100862273693334,-0.22267392673381803,9.550291470034372
14.423734071562885,-0.2943247519646157,-0.1548331660977468,9.568967833895412
14.445138788616196,-1.7431910053553261,-0.12143330413244292,9.510060944956075
14.444818961315521,-3.5934722349347092,-0.12657279757331905,9.52892049032979
14.46508493243811,-4.183810906949878,-0.0989484412758371,9.580425119792196
14.464606414096663,-3.0875245856655136,-0.056169909501485274,9.687556760964958
14.484546719547163,-2.2105759026912937,-0.11605746687367953,9.56871987859368
14.484438407773197,-1.5031749666035803,-0.1669200348815984,9.520538410738187
14.504002999556711,-0.4490222826161751,-0.18010338059350414,9.559467424730343
14.504264795820223,0.8131433247029304,-0.1920218904153637,9.521928790990536
14.523533934074347,3.1732631284593174,-0.3119554599280545,9.56542268784842
14.524033136207803,5.386269903957006,-0.34807839262248924,9.51392509428912
14.542974239259271,5.732085818211065,-0.334908894996729,9.479222162256816
14.543823135220943,4.241023565205727,-0.360131096340654,9.436174870991787
14.562439591890568,2.8990464484938587,-0.28331962436145636,9.553686423030422
14.563589986811982,1.4281643187245976,-0.19127675946351458,9.593746267791094
14.58195063866788,0.001253543578046843,-0.2264456388044426,9.569583528941688
14.583331990721598,-1.358738701153065,-0.11495977590423305,9.550030709293807
14.601484367595825,-3.5236694485741227,-0.07689945245706133,9.412345095702797
14.603206419952427,-6.330337499271261,-0.07951623405193807,9.586190022357853
14.622150375493979,-5.993053913296775,0.00247447150614201,9.667181797252193
14.624893743911333,-3.1284788352496644,-0.08853227060924905,9.708554673174064
14.642470004933754,-2.4274066384761737,-0.14145460362520962,9.479523088079757
14.644575441288001,-0.8086139704246265,-0.12818250682525065,9.599254571578966
14.662124421353608,0.5393019758962596,-0.22568714270962933,9.541044860428531
14.664345696367644,2.4294823012937092,-0.27062903530596527,9.521055027233343
14.681686687849618,4.472133928007293,-0.31534343856842667,9.568483469886491
14.68409515872866,6.186210624297105,-0.38932660953210757,9.488192093822825
14.702488705373135,5.439402342870322,-0.30384654947927514,9.456973342236612
14.707320414338856,3.4625445654575087,-0.33181757747192664,9.459930466688583
14.724765955509692,2.0889974966183407,-0.20205444763904196,9.562026640761378
14.72791999002183,0.25490608230698064,-0.24709123271210798,9.581614713832836
14.74541223056923,-1.243901228925678,-0.09311880228682905,9.608996338259002
14.748467845001231,-3.2617587218755824,-0.08227196233091023,9.580946073658653
14.766110647087245,-5.903935804020516,-0.05992705740396751,9.453674158139785
14.768788297997492,-6.194967951491123,-0.023191774281204246,9.642328470031815
14.785875609562067,-3.8258466534385467,-0.07923025598172945,9.708109601737481
14.78968164112415,-2.534171966147962,-0.1393882632358706,9.465530518152926
14.806092872525257,-1.2046950974178763,-0.11969382843150683,9.62706995944689
14.809305304295943,0.19789515870812527,-0.2068630424666302,9.549868072980969
14.825784499289773,2.1108090126694776,-0.2496560606585406,9.547890880944943
14.830379939578886,4.47997402623436,-0.32011091089403637,9.551872813172565
14.847180139705376,5.964005993050967,-0.3820636623560275,9.51775895837339
14.85142886211373,5.1563313217334645,-0.28680525248393396,9.442300159179696
14.867877086573753,3.7602669691165214,-0.3451760629704774,9.485195367500298
14.871512531730176,2.5012575764188143,-0.21229554501866804,9.544998434671765
14.88842938192838,0.6368201108676156,-0.23318649048275047,9.553726428152167
14.89210323148429,-0.8693181559030085,-0.15620825699385377,9.575024574825079
14.907979768567968,-2.515816489354867,-0.06996904479314264,9.581945095411054
14.912305612609195,-4.988596992075744,-0.1054875663270854,9.536804171790921
14.928772108846637,-6.38559174790479,-0.01855385801855749,9.56561185261726
14.932370576942121,-4.4519657956607865,-0.04930742975824664,9.776363055656002
14.948247112013332,-2.9251678761833153,-0.09955967096949017,9.479883678054103
14.952071026338913,-1.7866654222574536,-0.14663973580886114,9.506786195346969
14.967817004138588,-0.32311612265472794,-0.15752874379728818,9.59408801061624
14.971795466049915,1.2947342822484225,-0.26802732724218,9.544444529469018
14.987468206831753,3.512359395728134,-0.23985022777286633,9.538664281960925
14.992377460800562,5.397129394199467,-0.38729418394724086,9.558149532656541
15.008074235990538,5.898032113889885,-0.349838737191954,9.47275260058508
15.012156790241628,4.55843986125041,-0.3102932124295044,9.434165820941514
15.027620920888625,3.1882836051561907,-0.330456552665982,9.562421005598175
15.031804300744442,1.8383568236860997,-0.22298012273899104,9.524002401417532
15.047216816996508,0.22769598973293786,-0.25282839752168057,9.622978501472543
15.051533518219971,-1.3902330110169523,-0.1089624647647854,9.5343905109753
15.066749588401839,-3.146049482555477,-0.0700208205782261,9.583528187224475
15.072162478344456,-5.747552935366424,-0.06801555922299692,9.508845121894984
15.088627662290397,-5.904616174088179,-0.0077430271988402875,9.699469463891448
15.092692096780446,-3.689884669033328,-0.06480257425182058,9.626282725373226
15.10819141091759,-2.5300088362951265,-0.14163059625621005,9.51348343011541
15.112364774166894,-1.2642968058060582,-0.11851195642703241,9.593975782572972
15.128443869879979,0.36493352743131924,-0.21424873772505182,9.528293671673117
15.133195587437406,2.510976436221261,-0.26150985772567303,9.551610827659607
15.14831892022346,4.452168503655585,-0.3150207642378136,9.539028677963595
15.15283095205971,5.773946029149652,-0.39305098797008686,9.55651561161832
15.167900144279853,5.437038129467208,-0.30495811579877297,9.424718977156871
15.172462042683522,4.028927654024636,-0.3510606105225183,9.503092500953473
15.187522990602348,2.6840551294597472,-0.2559781052240649,9.52914968357998
15.19222341396972,1.1777265604212848,-0.23501626771380965,9.57336653294776
