Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
2.5759587677046576,0.09271114664039806,-0.19287182245300058,9.583350069507713
-0.5302009955141926,0.0946458475531258,-0.1863769036182933,9.599738162623394
0.5211639301210237,0.06684773745902671,-0.17617441389572439,9.589384062002896
-0.092327259075084,0.09650310849725315,-0.20284119948963772,9.572891896658412
0.3612698529116734,0.09989108467406725,-0.19030243290896304,9.565712741923655
0.027016663581552865,0.09413855473224195,-0.17696227745263746,9.586143460772318
0.3174298552606505,0.07039178738275292,-0.1760937354181511,9.589960251117683
0.09056604272310595,0.0863082965368859,-0.1825651270096662,9.588298363970678
0.3048204261113049,0.09698266497766815,-0.16986465218457883,9.595051130351312
0.13487212248319452,0.10017033940176585,-0.17673873462873335,9.602195182124955
0.30493222297923134,0.0731161381605495,-0.18086603689380928,9.591551012679002
0.17019941519692441,0.11196654062396705,-0.20029705535173567,9.573973404710166
0.31154799367894886,0.09993280596417296,-0.17499465020194005,9.580344686523402
0.20075861798349998,0.09666938723589387,-0.17921954299500453,9.578216108367947
0.3218712981226019,0.09628566488805568,-0.19291425776624052,9.59483610044729
0.22840539071535979,0.10750408033535507,-0.20300191231512693,9.585111447493
0.3344730575725305,0.0901232364763543,-0.17875823806948735,9.581841939914913
0.2540741757897,0.11080933661816061,-0.20802680710431398,9.560542386371475
0.34989322709774723,0.08963471893523,-0.1799476871634127,9.5740635248891
0.28163171805624093,0.09134566227889242,-0.18339296300344654,9.583404983061037
0.3668050063881259,0.0864720314042477,-0.17318784872401555,9.585785004824533
0.3051673824390229,0.09954356375602764,-0.217511158966351,9.562658896500334
0.3836444565034522,0.1074077084039054,-0.19766311081446317,9.573291112786173
0.3291656073498677,0.10380472740530078,-0.19324319373448406,9.582457670099263
0.40038989855507473,0.1000312987870647,-0.1888260944948175,9.564741835713784
0.3524451931268743,0.10020386272856516,-0.18345704035968596,9.58324780196622
0.4196935147141019,0.10802090933262125,-0.1957923781515298,9.58001035842234
0.3751055856304891,0.10307289699299056,-0.20099908791925178,9.570063404953094
0.43728398055533246,0.08901837433668497,-0.19574306779242281,9.572887240551653
0.397945380586513,0.08797171373120607,-0.1743229010550154,9.593492492028137
0.45561865834415327,0.10903741060760824,-0.19864029323405263,9.567802178766906
0.4191612367366515,0.08374126233120903,-0.19703678325328905,9.580563669072372
0.4739287160041952,0.09800439252700963,-0.20116596355474384,9.570945209608299
0.4415096403873847,0.10736073898923684,-0.19479979016834084,9.576166106174027
0.49293886519438346,0.1012564586421367,-0.2052238646582556,9.559051797925882
0.46249394264340926,0.1048181581507363,-0.21192586423461676,9.562961938084667
0.5112252864226495,0.08388821860767988,-0.18662540191794122,9.590355178194395
0.48328241133207084,0.07898766673413143,-0.19767004408260044,9.574093470001678
0.5297025625167715,0.086717818345271,-0.21207895882578942,9.567342543577547
0.5040053351675419,0.11265909639487529,-0.2042571582548763,9.577689091672163
0.548294574140033,0.083715155845049,-0.17161912112811398,9.585721381919399
0.5246210223703481,0.08352478842820472,-0.20518332825342953,9.568005090956227
0.5669283617497951,0.10391406404879312,-0.18673307875232092,9.580015616018105
0.545087204214148,0.10753852721617457,-0.1917780242837354,9.565268333301463
0.5856973727203186,0.08701688651795855,-0.17700636163588407,9.580855703588949
0.5655411424994811,0.09106465160813192,-0.19867125081829135,9.575471441579392
0.6045421418556087,0.11830146602825141,-0.19384114748211714,9.555947420343163
0.5859258870621603,0.101478067050029,-0.20021898360007642,9.56215912203709
0.6233975343603873,0.11281214388630276,-0.1952591951432094,9.556960582029253
0.6061940985555917,0.11206655690884867,-0.19990922713617215,9.574515433541192
0.6423181043094411,0.11354434261982914,-0.20119542993373435,9.559106466583573
0.6271689438153498,0.11604842293218232,-0.2000472713880765,9.572205244204442
0.6624418965650456,0.09764378073776217,-0.19235341956939014,9.590133483631318
0.6475831526253956,0.08778791644334352,-0.19452301589513826,9.576972257038005
0.6814652070046068,0.11612381427079936,-0.19670719107962598,9.557594634831364
0.667776681745565,0.09940395551917075,-0.19416931952331856,9.560524588556818
0.7005599139026647,0.0774801265423981,-0.19430261314818534,9.582031680563567
0.6878880197529211,0.0903985291628383,-0.18927326885427,9.567899985319455
0.7196164420054892,0.10959492516706962,-0.18152932519787396,9.567455820111954
0.7079456706915175,0.0995190825880694,-0.1891345210356382,9.5706477470993
