Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
31.38740920063442,0.10353192986110553,-0.18299222849754324,9.569109107617015
31.35636557005309,0.10074211482136902,-0.20712898706684407,9.560952564313745
31.405022237076356,0.12177053189817963,-0.22109571642687031,9.563912053072798
31.37992062833718,0.09518521719769255,-0.21005934698303458,9.56051213055081
31.424541546178418,0.10657725110155776,-0.18789424779267314,9.55284553954475
31.402185035234172,0.12750100893173413,-0.21621220399878388,9.542775511889316
31.44489317266294,0.10646019167495216,-0.19842152120360818,9.55045225320354
31.424066604106688,0.13817965623787354,-0.20231450964058498,9.553546373202412
31.46373170622416,0.1508482503679327,-0.19717340770037084,9.549029744892723
31.446093739551223,0.46230513060229034,-0.186902952542321,9.580532501375625
31.482472324763012,0.731483239174783,-0.1890109440469261,9.544010004375645
31.466729542570317,0.7332952570303829,-0.2083220604694086,9.503053572749808
31.501085606557503,0.49131483393956105,-0.2044058540692621,9.55723768773405
31.48719368885538,0.12237691197788197,-0.19392617658538017,9.590435477613628
31.519821240058775,-0.2411300649151815,-0.17241731464057755,9.570246517559626
31.507625568192335,-0.6379579013576455,-0.17765689713161675,9.52495361098691
31.53868188907764,-0.8451848454546506,-0.16598166168436387,9.587524247690212
31.52796124471859,-0.8696444735704538,-0.17015439671541857,9.606049203871693
31.55896970852917,-0.7377927051730063,-0.1553289420860985,9.544459378631181
31.55034839598088,-0.5603610093302772,-0.18948710440786357,9.565258093496482
31.57845532889468,-0.4022133193899108,-0.20241080448337173,9.560141075323767
31.57049919343747,-0.3431567552973411,-0.18091235462492936,9.547701597016387
31.598404603243775,-0.2817631320393551,-0.19066749481983924,9.547523564051886
31.591639009667684,0.005215222178195843,-0.18401850562834027,9.596351384461066
31.61762682194171,0.3566515213776411,-0.20922867143705234,9.545762799804722
31.61166073370042,0.782792741860936,-0.21367611858183774,9.533182773587958
31.63699840785764,1.1990013242621378,-0.23356384340945724,9.551389540135393
31.63291278916866,1.4370267693681673,-0.22980349313737095,9.54936243354532
31.65678945970747,1.633397089714709,-0.24216538570301013,9.549808225528452
31.652833278535137,1.8348317714226188,-0.25236279444191057,9.57465372618786
31.675988575500174,1.8907789075347687,-0.26328958861683577,9.580036619484117
31.67347402103965,1.5912114341155266,-0.2105711751144192,9.503564427378171
31.697013244039084,1.1239273886302914,-0.23879068783568802,9.543580450230904
31.695494067493406,0.6297406088624533,-0.1915566830574384,9.608372072778378
31.717645885371006,0.23711603548169366,-0.1871184467265848,9.53699955044239
31.71562326241959,-0.0032945247803963735,-0.19934387569033288,9.568217273691065
31.737385756171047,-0.3608963307184556,-0.14748617351668306,9.542947573288
31.73730319498096,-1.0847074996275976,-0.1754016168597719,9.536360748061606
31.75817109087212,-1.687612260885284,-0.16382686927667325,9.56571418500547
31.757513839925668,-2.280229186985357,-0.11628795629624626,9.567315709140315
31.777379853055972,-2.908260106166808,-0.12272907879518222,9.568990885650699
31.777837085782856,-2.458112007115688,-0.10317980305007073,9.644930685397464
31.797950567956068,-1.8964218639059423,-0.12276814411559339,9.571168599591577
31.798087543114168,-1.5987981477538526,-0.14866834654720953,9.490201238587927
31.81719717995613,-1.2673080094418427,-0.14125587103282758,9.529986224101233
31.817971612873677,-0.9351273514339149,-0.1529418125085619,9.611877900414424
31.83656858425488,-0.44211102384866635,-0.19344895168534398,9.569828606531138
31.837824869575254,0.035099724467387024,-0.181500077426427,9.527006013169087
31.85596549453829,0.6154728109159657,-0.20505538773375445,9.546903376965815
31.857643249161264,1.452305023236203,-0.25286773957068154,9.567945291616969
31.875300382188534,2.323210040469229,-0.23644943494615936,9.572647633285083
