Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
32.893356632901316,0.0640737557359245,0.10692696734494972,9.542751384124495
32.81982804769246,0.05619968996496784,0.11239820582998417,9.55152430595103
32.90185142178011,0.08755267274903827,0.1174081024618532,9.543178284464723
32.84862218798616,0.10674149414717868,0.10843257791634749,9.557816890068382
32.915029362839,0.08075987892609239,0.10136306861081879,9.566329477850477
32.87425703472635,0.04638082467641438,0.09452270610863839,9.548479351329727
32.93044613612628,-0.021411859775933594,0.10285476181826314,9.540561140831956
32.8982302495307,-0.0970758352149565,0.11433532240249554,9.548540236508991
32.94701839534909,-0.20556085701194457,0.07797867368508876,9.561369743178522
32.92091978516069,-0.16517646578149078,0.11997847058753625,9.556637794127568
32.964454658921,0.07214213872715296,0.12934864193899234,9.568156935189664
32.94312893320975,0.29916971000911663,0.10327368317597524,9.584360808960293
32.9824367288574,0.46239499374629744,0.10604420287575135,9.569949931585052
32.964821404475735,0.4598130768957825,0.10079021011823507,9.574582358613746
33.000770536179125,0.43728473943819784,0.11430880264938079,9.593588815629724
32.986129602762134,0.4585226653036634,0.10780663812667111,9.597332803918812
33.01941767346714,0.25822606798711106,0.079571873244109,9.586239900748826
33.007141851043066,0.0039525073107467435,0.10503057651076038,9.5935512385675
33.038190660272576,-0.25603783005601566,0.08300946340511113,9.579828585610208
33.02803240837802,-0.48416985893860187,0.08395093407719624,9.603511652521265
33.0572680542326,-0.5762338155870078,0.07427812161853362,9.587471205005198
33.048802570632446,-0.4192738931611445,0.08316172872520576,9.589471011892051
33.07630952158066,-0.46646189041883906,0.08033679798082233,9.591373260795569
33.069425741512696,-0.3093221201143867,0.10575793085938044,9.589044946686787
33.095656874567,0.012040019972228226,0.09543953119168161,9.597684419590951
33.090099830178644,0.2879131327647373,0.1001353547665269,9.60560036601553
33.11508617745296,0.537053545304989,0.10579690019848843,9.591507035998504
33.11072410757736,0.8230623128295146,0.10991496278567904,9.602264315625469
33.13461858309428,0.8300420647399033,0.10930847532656914,9.60390042339164
33.1312615640459,0.8055723177393709,0.10624748503236514,9.625651953189235
33.154190672872126,0.763446325275612,0.11647010059835432,9.601443932715068
33.15177367461362,0.470148889266011,0.09351183463138882,9.61428334707041
33.17367451440184,0.004402173978449802,0.105467896387834,9.588525230835257
33.17203482495661,-0.39348772852623526,0.08739978462781667,9.58967651298287
33.19314746918319,-0.8230129503994534,0.07465618400657256,9.596340776758701
33.19235457843904,-1.1077589381785098,0.0847556515309228,9.573219348368628
33.21285688425269,-0.8738895872518442,0.08121036695533153,9.573084848838475
33.21272135804893,-0.5788362098043469,0.07956447173279627,9.572536535955498
33.23257878508304,-0.28906099756548936,0.0955636483150277,9.598312041295591
33.23309262315468,0.02023091706033423,0.10375846641654053,9.570620083132313
33.252216513756785,0.2606849048662777,0.0955656982956077,9.576923414995084
33.253332969606106,0.4780816642256118,0.10835103534662523,9.578383143375804
33.27187185925918,0.7397925044209306,0.11186172654658871,9.60099223190029
33.2735245794009,0.9215848923216662,0.11164017278246934,9.58502882740661
33.29161236570313,0.8711047969455362,0.10062529178494933,9.5816904222129
33.29372603436725,0.8235189084857371,0.13100195770514886,9.574636194786024
33.311367450452366,0.6649144650744824,0.11381464859045809,9.581188285107393
33.31391612497137,0.22736835374703723,0.09286373969561423,9.576039868787891
33.33102683428004,-0.21555172168129494,0.09532148822420154,9.560488356110275
33.33409891053007,-0.5423222760086182,0.09286745407991548,9.550866679348117
33.35087956352842,-0.9798803389474866,0.07655168038609891,9.55879644945229
33.35434666734777,-1.0486747937421148,0.08736219885340225,9.540203881774552
33.370622230546786,-0.6784616548278102,0.088242268217619,9.574965578318706
33.37448941765043,-0.4678210464724566,0.08751503129795044,9.540084223780283
33.390344587888734,-0.1907019327998467,0.10448944082862062,9.56162510457045
33.39456239252279,0.08458890655926854,0.11120555082866852,9.561698071045548
33.41016219185565,0.24053882548088737,0.10334701326076584,9.545051203476167
33.41467795024223,0.5036344228979351,0.12267694844384049,9.554719870653575
33.43002758156743,0.8950994244488469,0.12550406802082212,9.569177273633375
33.434902457613866,1.0073656606934194,0.11566413630685901,9.558693480781645
33.44978618584335,0.8403454111931701,0.11463375672078041,9.587077479761847
33.45490546109072,0.7467986781538858,0.13549122948038053,9.554250054384925
33.469538680752144,0.5015043537700479,0.10675233644639719,9.550541883689652
33.47502907869341,0.042686395539659035,0.10776619110405519,9.542280446147933
33.489320627489725,-0.30381794698069664,0.10924548069085625,9.547349003526895
33.495082684432845,-0.543807514759204,0.08867364006918346,9.53799932028259
33.50908358381606,-0.9913838528796894,0.08245891409551014,9.526225445432535
33.51506785377859,-1.053729894264368,0.09536586770339163,9.532351362926098
33.528789288189266,-0.7079660718345404,0.09630157485452717,9.530393945458556
33.53508824558935,-0.4102101380116071,0.10032048140873118,9.53956372606082
33.548720463507976,0.007551534680766966,0.10974201966945421,9.52364568301601
33.55533254116145,0.27348402485969225,0.0921067016414855,9.562514415457377
33.56870986916465,0.3805201223346785,0.11947756165765655,9.526562702322476
33.57548186280693,0.5117129778855505,0.1285390215944933,9.532218772622175
33.58858687119053,0.8147088715033382,0.1114453471563879,9.565535901180528
33.59558853741217,1.0164195155429343,0.12376328504884199,9.556762661690403
33.60837663027402,0.9070765345528382,0.12634278823107398,9.556215552918804
33.61554878080234,0.7373320746249238,0.12773322521921743,9.52752566476649
