Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
11.783820303411993,0.07252457769066037,0.10835170977775169,9.540051354356065
11.759610334196925,0.07011977481320011,0.1160781371210406,9.55952572274431
11.803294799943203,0.07216679707798895,0.10292903320459564,9.563156093497469
11.77994418662677,0.06789858815192296,0.09692382965606684,9.562390289113598
11.822762287791644,0.07513741686155771,0.1065535866412052,9.58199750853886
11.800233419206078,0.07511779208358779,0.10138504916185433,9.559912927224035
11.842396942279242,0.07121739940742258,0.10519084758831063,9.583004935403546
11.820493381887186,0.07589378421813543,0.09954256462631328,9.583508640099138
11.86189870464734,0.08302592687053768,0.10237851110487775,9.565143136152344
11.840766258060723,0.07425108544732338,0.10217574970827069,9.577892338098666
11.881471913306784,0.0660592863439623,0.10867946019484254,9.575494779975696
11.86099226376223,0.07180340514620405,0.1035486770021201,9.576059283757715
11.901072768297947,0.06399858429444592,0.10540801082970108,9.572481971181096
11.881304959363005,0.068877864969036,0.10218930883742972,9.562484717472236
11.920683671563058,0.07551176289021219,0.10939912903687189,9.574695102668027
11.901512464622218,0.06443193068547864,0.09960690955040788,9.569921720994666
11.940364004784465,0.07037674395756872,0.0959104985468578,9.564108774975542
11.921780055019928,0.06851321765922347,0.10229375851470608,9.567500613847356
11.960007345601298,0.07673171813025836,0.10639694158349053,9.57729430748026
11.942056168369076,0.08033179993388678,0.10162400338956047,9.557481785546852
11.979747306244686,0.07444027166022024,0.11460700390896511,9.559348133093454
11.96221279932873,0.08069213781084843,0.10423146805986098,9.561403121313315
11.99931687236995,0.07520753695866243,0.12383345526481236,9.557024104240114
11.98232136796635,0.0702083268043873,0.10608828469721754,9.568280997535195
12.018957811089075,0.07318974829434963,0.1071330278476456,9.562935317623605
12.002566669466106,0.07684329619556791,0.09547722881037186,9.553693881680655
12.038658167725702,0.07740056201895665,0.10655490176194249,9.55895226923058
12.022775967830515,0.06713975501123885,0.10525564078361047,9.5580146536443
12.058481905906259,0.07109650591135773,0.11689682549477876,9.565956670614549
12.04299192846414,0.07722915522087546,0.11195123028905314,9.557362622911636
12.078150296584221,0.06665690418776427,0.10369079023509008,9.547961347378065
12.06312236584148,0.07333827719131959,0.11330231912919096,9.544036954222015
12.097816042817369,0.08282251258877163,0.10703776213848,9.55539223176114
12.083287309130506,0.1193102861803161,0.10605526567768948,9.558395366184417
12.117664538530091,0.2326751594170325,0.10946269354487428,9.549033531874857
12.103459806257883,0.3402506209789626,0.10851984428456272,9.545472801309566
12.137334916713087,0.3461064532233272,0.11016882134441842,9.550349155398935
12.123509818498265,0.25168414256015753,0.11637923517869314,9.551352501235428
12.157018811699439,0.14229904264992832,0.09871451213884512,9.541880149616478
12.143661215132026,0.019854833780192347,0.11340528741138543,9.548053026926516
12.176739995740856,0.019118257004038314,0.11144948566348135,9.535820803300869
12.163767362640773,0.035551911495970645,0.0926564041969373,9.546328206399046
12.196496508145781,0.07191809176991559,0.0997867023837233,9.53641723729133
12.183848330603317,0.02406290642099571,0.10424983219076572,9.531463409824772
12.216282318167751,-0.04997432095821138,0.10120959035670582,9.536044725450765
12.204032929611047,-0.12235174862992892,0.09973181234451255,9.537375683170241
12.236075572521733,-0.1374344888115207,0.1089245972316858,9.539013720643075
12.224175542590288,-0.14334588715219615,0.11693088870405233,9.536578183710473
12.255801922530448,-0.09279731428027896,0.09870321746714784,9.534335328303255
12.244233315666106,-0.06565608449258627,0.10893584148708704,9.526865279219939
12.275574500437925,-0.16334649299842816,0.08826486374794475,9.532226347184986
12.264228366221765,-0.25026661679360596,0.10063611594084954,9.533322790306045
12.295259239928997,-0.2619914358881061,0.10253997349441811,9.536107501502864
12.284379416759615,-0.21352287579208593,0.09558390739224092,9.540995146697739
12.315203700986194,-0.13422282089238813,0.0929706922538245,9.538856552980572
12.304551028913341,-0.023732797816651698,0.10055552734496423,9.547933198997029
12.33502918800085,-0.026132892142813727,0.10011194790895717,9.55736671807088
12.324724599768848,-0.04978674787431681,0.09507034852290541,9.562822405605699
12.354962248990024,-0.08699637601488998,0.10631127097050298,9.575003878346472
12.344879023044347,-0.08722348679044103,0.08878920756213537,9.571301106707773
12.374825063457102,-0.01553603209305345,0.10225441629853729,9.584144999865272
12.364985851049148,0.056015292296474915,0.09929363819250048,9.586173133607426
12.394616947787023,0.1333883044780489,0.11134316147024204,9.591898814673161
12.385100502800473,0.15592245851796876,0.09995531606860947,9.579290464351063
12.414390510195782,0.1576029402204893,0.09845094931827869,9.590891088720067
12.405097655227282,0.176633591691169,0.1021061475342988,9.587278442664296
12.434168703283952,0.2625257015069153,0.1058000543611224,9.592433051422283
12.425085470759207,0.31631552110025474,0.10525254126570602,9.593526568895353
12.45390023124155,0.38374106732159263,0.10724359069855749,9.59458407018815
12.445100342667446,0.4162715471377881,0.09905813353973437,9.59159334801524
12.47366905665192,0.44044280392214036,0.0953797937065022,9.594225925477536
12.465139663162182,0.5114266342483351,0.11262947502168741,9.59452764306319
12.493501610168114,0.5373228922305974,0.11385899817725864,9.59962046895717
12.485124953027967,0.5687406611378054,0.113939459601425,9.596426388849011
12.513235255714859,0.6545757526320702,0.10750286281625966,9.600799708403905
12.50510706830156,0.5925905784016897,0.10800194477379868,9.592962530577685
12.533031569903734,0.6236674677376804,0.12138327420404861,9.58898898989536
12.525177094090022,0.5284911056346486,0.10426836136791927,9.606556006306333
12.55285383721038,0.3510679207463048,0.10271152036265956,9.593854350333949
12.545239697212551,0.24037750832420635,0.10814026154950067,9.582612577268172
12.572809155511816,0.24464655250430606,0.11765386076509984,9.587747319232026
12.565393717636272,0.26587909835004025,0.10295334483347712,9.560432652562527
12.592612996228166,0.25993759185934534,0.10735526264403204,9.581834433427579
12.58535122630998,0.2284429736864982,0.11275778146033533,9.588782179055828
12.612460566155994,0.13686163237120832,0.09602305594790503,9.581753937508475
12.605409548720813,0.04468792026205434,0.10385183957520834,9.567756955737314
12.632245368565929,-0.03676822819362579,0.10506830894202242,9.575282377354736
