Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
12.728349442512982,0.18859034125405316,-0.04883949959900299,9.536863574992799
12.707193169234813,0.15178373675035076,-0.0671777708348611,9.534249919995432
12.74710798209387,0.17648282291640618,-0.08235026616602671,9.527443458740235
12.729377092956051,0.1695621188083639,-0.06300669711156463,9.551430686029775
12.76629747152989,0.20625446955543897,-0.055380917505457684,9.5483001442601
12.751212873468589,0.35855523735550826,-0.06278941132122844,9.522144725272055
12.784932185106081,0.7483787369132131,-0.07100967909918088,9.526985825823992
12.771968928715,0.8830515697704814,-0.050387357595996767,9.487876808612171
12.803580394953391,0.4516604055228632,-0.07260440779031026,9.490107396150465
12.792425836234587,-0.23478807076298058,-0.05514542511052456,9.524185230497038
12.822396184818825,-0.9600247935823911,-0.09251826743460421,9.541909445822672
12.812796039738473,-1.3851301523264723,-0.08220793420271184,9.555788680342872
12.84134555928773,-1.2565828035576525,-0.07658078954877232,9.5374841602883
12.833104158701413,-0.8090886369177285,-0.0815690512494449,9.546059408204098
12.860409745608779,-0.19018380570060606,-0.0700917037861213,9.52405356073429
12.853251296630145,0.3261067908377963,-0.054511482475452275,9.496628471473636
12.87947562771818,0.9757037012140575,-0.05393538184040729,9.523139874826494
12.873410293774448,1.9366362273712845,-0.04330653996661955,9.52707762648624
12.898611761162375,2.6932834131586056,0.007211533791622247,9.494900376190833
12.894005183674563,2.7596695822907176,-0.05534080882486645,9.51076514535948
12.919064565488245,2.454593606742027,-0.0422043137745488,9.493459664661621
12.915396063308549,1.3042747821294647,-0.055427676831813495,9.483633587330202
12.939169838909239,0.38983421812332386,-0.06018003147969268,9.545651332672154
12.9353558534824,-0.5387809936219969,-0.061644050235814256,9.524917613123792
12.958515611167654,-1.9160555065416098,-0.07805897840870792,9.51373936640871
12.955355395022234,-3.761947415546956,-0.14646801309233834,9.532200037930025
12.977729921747878,-4.095043764349464,-0.14033810512949524,9.599822467046323
12.9752859336183,-2.8847511083487425,-0.0727678729698465,9.62139819478665
12.998043432078237,-2.113938410480667,-0.10525515060353045,9.541158931270786
12.996155622657465,-1.2820426329165349,-0.0914157023256353,9.540679985635947
13.017463459617893,-0.05469555474971,-0.057899627166211,9.518737960492073
13.015971691696935,1.5361456367432633,-0.04924616405332467,9.519977161253006
13.036979760350146,3.91503122044542,-0.028798816775714057,9.544185375400632
13.035867209589016,5.817645697541215,0.03579304486291561,9.473878753749489
13.056399556309707,5.605882902487491,0.016235472824489908,9.463535119319976
13.055608859341458,3.9957956257333325,-0.0345426798896455,9.457867969979441
13.075701405627957,2.723865034399756,-0.03855324217617015,9.53846489536643
13.075709345046082,1.202318168381484,-0.04876548658005779,9.564303380643912
13.096332032621786,-0.21946239315738075,-0.07717728842378985,9.563584431981974
13.096232112265202,-1.8997515201261783,-0.054888262754505486,9.432755068613718
13.115765704355052,-4.5718265548127945,-0.1842753772344126,9.480012896295941
13.116021088096682,-6.862401086966457,-0.19000519911554598,9.582142299657923
13.135282008154695,-5.31892518971573,-0.08927569457511654,9.655243318713845
13.1358314887515,-2.923078243249623,-0.11492182175785812,9.619335737136355
13.154633458022731,-2.248181558700759,-0.10825334691853608,9.485629443301201
13.155543851364925,-0.6578674930091727,-0.05668059834526797,9.572546084012009
13.17422443692316,0.7305002655357263,-0.06264766467516782,9.530178925255187
13.175310616509861,2.7193417208649717,-0.054601538110351996,9.483517117607668
13.193786921031915,4.8564082754193825,0.0026367674972445072,9.52270387974085
13.1950681329685,6.439621431218284,0.022429602612467372,9.43703267327268
13.213271594245096,5.632114579478565,0.055813831830343476,9.447459678368965
