id,experiment,input,label,max,min
4,0.2-2,-1.089790885,-0.883871287,2.739029703,-2.845871287
4,0.2-2,-1.161111707,-1.029564356,2.739029703,-2.845871287
4,0.2-2,-1.144445929,-1.136405941,2.739029703,-2.845871287
4,0.2-2,-0.983861822,-1.243247525,2.739029703,-2.845871287
4,0.2-2,-0.810708584,-1.068415842,2.739029703,-2.845871287
4,0.2-2,-0.593518842,-0.893584158,2.739029703,-2.845871287
4,0.2-2,-0.464558997,-0.709039604,2.739029703,-2.845871287
4,0.2-2,-0.367076977,-0.534207921,2.739029703,-2.845871287
4,0.2-2,-0.226082237,-0.37880198,2.739029703,-2.845871287
4,0.2-2,-0.017557388,-0.427366337,2.739029703,-2.845871287
4,0.2-2,0.105772477,-0.038851485,2.739029703,-2.845871287
4,0.2-2,0.258477143,0.038851485,2.739029703,-2.845871287
4,0.2-2,0.469731529,0.281673267,2.739029703,-2.845871287
4,0.2-2,0.758113103,0.359376238,2.739029703,-2.845871287
4,0.2-2,0.952329937,0.611910891,2.739029703,-2.845871287
4,0.2-2,1.197862713,0.777029703,2.739029703,-2.845871287
4,0.2-2,1.503951192,1.048990099,2.739029703,-2.845871287
4,0.2-2,1.597971492,1.252960396,2.739029703,-2.845871287
4,0.2-2,1.663167925,1.563772277,2.739029703,-2.845871287
4,0.2-2,1.755730991,1.602623762,2.739029703,-2.845871287
4,0.2-2,1.767923162,1.796881188,2.739029703,-2.845871287
4,0.2-2,1.946193095,1.66090099,2.739029703,-2.845871287
4,0.2-2,2.020474774,1.923148515,2.739029703,-2.845871287
4,0.2-2,1.788129829,2.020277228,2.739029703,-2.845871287
4,0.2-2,1.526781886,1.864871287,2.739029703,-2.845871287
4,0.2-2,1.431549717,1.544346535,2.739029703,-2.845871287
4,0.2-2,1.347824242,1.398653465,2.739029703,-2.845871287
4,0.2-2,1.263315204,1.35980198,2.739029703,-2.845871287
4,0.2-2,1.037160561,1.262673267,2.739029703,-2.845871287
4,0.2-2,0.799486135,1.116980198,2.739029703,-2.845871287
4,0.2-2,0.658719864,0.738178218,2.739029703,-2.845871287
4,0.2-2,0.513615607,0.650762376,2.739029703,-2.845871287
4,0.2-2,0.392834271,0.45650495,2.739029703,-2.845871287
4,0.2-2,0.126941903,0.398227723,2.739029703,-2.845871287
4,0.2-2,-0.030838443,0.116554455,2.739029703,-2.845871287
4,0.2-2,-0.336514947,0.048564356,2.739029703,-2.845871287
4,0.2-2,-0.49503704,-0.30109901,2.739029703,-2.845871287
4,0.2-2,-0.699839582,-0.52449505,2.739029703,-2.845871287
4,0.2-2,-1.041982774,-0.796455446,2.739029703,-2.845871287
4,0.2-2,-1.215609966,-1.019851485,2.739029703,-2.845871287
4,0.2-2,-1.277844972,-1.28209901,2.739029703,-2.845871287
4,0.2-2,-1.697757267,-1.272386139,2.739029703,-2.845871287
4,0.2-2,-2.076334236,-1.709465347,2.739029703,-2.845871287
4,0.2-2,-2.338012804,-2.059128713,2.739029703,-2.845871287
4,0.2-2,-2.413506366,-2.311663366,2.739029703,-2.845871287
4,0.2-2,-2.56237632,-2.399079208,2.739029703,-2.845871287
4,0.2-2,-2.170964798,-2.593336634,2.739029703,-2.845871287
4,0.2-2,-1.681578374,-2.18539604,2.739029703,-2.845871287
4,0.2-2,-1.497807964,-1.563772277,2.739029703,-2.845871287
4,0.2-2,-1.535877408,-1.573485149,2.739029703,-2.845871287
4,0.2-2,-1.495164116,-1.573485149,2.739029703,-2.845871287
4,0.2-2,-1.497672965,-1.486069307,2.739029703,-2.845871287
4,0.2-2,-1.21671442,-1.50549505,2.739029703,-2.845871287
4,0.2-2,-0.897146782,-1.194683168,2.739029703,-2.845871287
4,0.2-2,-0.778889409,-0.806168317,2.739029703,-2.845871287
4,0.2-2,-0.68839061,-0.777029703,2.739029703,-2.845871287
4,0.2-2,-0.495706532,-0.641049505,2.739029703,-2.845871287
4,0.2-2,-0.268886822,-0.495356436,2.739029703,-2.845871287
4,0.2-2,-0.140185649,-0.271960396,2.739029703,-2.845871287
4,0.2-2,0.017842864,-0.174831683,2.739029703,-2.845871287
4,0.2-2,0.295687652,0.097128713,2.739029703,-2.845871287
4,0.2-2,0.521061386,0.349663366,2.739029703,-2.845871287
4,0.2-2,0.753997386,0.534207921,2.739029703,-2.845871287
4,0.2-2,1.01570714,0.689613861,2.739029703,-2.845871287
4,0.2-2,1.165109949,1.087841584,2.739029703,-2.845871287
4,0.2-2,1.418878339,1.146118812,2.739029703,-2.845871287
4,0.2-2,1.636346959,1.456930693,2.739029703,-2.845871287
4,0.2-2,1.959579121,1.709465347,2.739029703,-2.845871287
4,0.2-2,2.149462913,2.068841584,2.739029703,-2.845871287
4,0.2-2,2.227522547,2.224247525,2.739029703,-2.845871287
4,0.2-2,2.206364926,2.233960396,2.739029703,-2.845871287
4,0.2-2,2.074619125,2.107693069,2.739029703,-2.845871287
4,0.2-2,2.071228882,2.097980198,2.739029703,-2.845871287
4,0.2-2,1.893049037,1.981425743,2.739029703,-2.845871287
4,0.2-2,1.628313956,1.826019802,2.739029703,-2.845871287
4,0.2-2,1.442478566,1.573485149,2.739029703,-2.845871287
4,0.2-2,1.418977021,1.408366337,2.739029703,-2.845871287
4,0.2-2,1.254404381,1.35980198,2.739029703,-2.845871287
4,0.2-2,0.92758608,1.087841584,2.739029703,-2.845871287
4,0.2-2,0.693875796,0.738178218,2.739029703,-2.845871287
4,0.2-2,0.644656226,0.660475248,2.739029703,-2.845871287
4,0.2-2,0.581806499,0.621623762,2.739029703,-2.845871287
4,0.2-2,0.453144833,0.45650495,2.739029703,-2.845871287
4,0.2-2,0.269203352,0.45650495,2.739029703,-2.845871287
4,0.2-2,-0.028285533,0.019425743,2.739029703,-2.845871287
4,0.2-2,-0.1811491,-0.058277228,2.739029703,-2.845871287
4,0.2-2,-0.439627426,-0.320524752,2.739029703,-2.845871287
4,0.2-2,-0.595487337,-0.505069307,2.739029703,-2.845871287
4,0.2-2,-0.817748112,-0.747891089,2.739029703,-2.845871287
4,0.2-2,-1.140182445,-1.000425743,2.739029703,-2.845871287
4,0.2-2,-1.250752136,-1.243247525,2.739029703,-2.845871287
4,0.2-2,-1.375452359,-1.272386139,2.739029703,-2.845871287
4,0.2-2,-1.749666007,-1.631762376,2.739029703,-2.845871287
4,0.2-2,-2.161030541,-2.010564356,2.739029703,-2.845871287
4,0.2-2,-2.326726317,-2.350514851,2.739029703,-2.845871287
4,0.2-2,-2.471215138,-2.360227723,2.739029703,-2.845871287
4,0.2-2,-2.532672477,-2.612762376,2.739029703,-2.845871287
4,0.2-2,-1.984388372,-2.243673267,2.739029703,-2.845871287
4,0.2-2,-1.518320633,-1.631762376,2.739029703,-2.845871287
4,0.2-2,-1.475701232,-1.486069307,2.739029703,-2.845871287
4,0.2-2,-1.438544273,-1.50549505,2.739029703,-2.845871287
4,0.2-2,-1.522556446,-1.486069307,2.739029703,-2.845871287
4,0.2-2,-1.558457964,-1.631762376,2.739029703,-2.845871287
4,0.2-2,-1.164695644,-1.466643564,2.739029703,-2.845871287
4,0.2-2,-0.811315008,-0.90329703,2.739029703,-2.845871287
4,0.2-2,-0.72292568,-0.806168317,2.739029703,-2.845871287
4,0.2-2,-0.562356268,-0.67990099,2.739029703,-2.845871287
4,0.2-2,-0.374202351,-0.514782178,2.739029703,-2.845871287
4,0.2-2,-0.178646706,-0.252534653,2.739029703,-2.845871287
4,0.2-2,-0.061521621,-0.174831683,2.739029703,-2.845871287
4,0.2-2,0.27822066,0.07770297,2.739029703,-2.845871287
4,0.2-2,0.494331835,0.398227723,2.739029703,-2.845871287
4,0.2-2,0.714240189,0.534207921,2.739029703,-2.845871287
4,0.2-2,1.004719744,0.699326733,2.739029703,-2.845871287
4,0.2-2,1.126523581,1.155831683,2.739029703,-2.845871287
4,0.2-2,1.361330834,1.010138614,2.739029703,-2.845871287
4,0.2-2,1.585712947,1.35980198,2.739029703,-2.845871287
4,0.2-2,1.980727147,1.476356436,2.739029703,-2.845871287
4,0.2-2,2.198383772,2.117405941,2.739029703,-2.845871287
4,0.2-2,2.226622808,2.156257426,2.739029703,-2.845871287
4,0.2-2,2.18175327,2.272811881,2.739029703,-2.845871287
4,0.2-2,2.108500056,2.088267327,2.739029703,-2.845871287
4,0.2-2,2.084722588,2.088267327,2.739029703,-2.845871287
4,0.2-2,1.845104356,1.932861386,2.739029703,-2.845871287
4,0.2-2,1.540998668,1.758029703,2.739029703,-2.845871287
4,0.2-2,1.414323027,1.456930693,2.739029703,-2.845871287
4,0.2-2,1.42174881,1.330663366,2.739029703,-2.845871287
4,0.2-2,1.336036635,1.427792079,2.739029703,-2.845871287
4,0.2-2,0.979893639,1.223821782,2.739029703,-2.845871287
4,0.2-2,0.764761617,0.845019802,2.739029703,-2.845871287
4,0.2-2,0.649695423,0.689613861,2.739029703,-2.845871287
4,0.2-2,0.465149515,0.514782178,2.739029703,-2.845871287
4,0.2-2,0.431588474,0.446792079,2.739029703,-2.845871287
4,0.2-2,0.254636551,0.563346535,2.739029703,-2.845871287
4,0.2-2,-0.045748235,0.048564356,2.739029703,-2.845871287
4,0.2-2,-0.199347068,-0.087415842,2.739029703,-2.845871287
4,0.2-2,-0.40867619,-0.310811881,2.739029703,-2.845871287
4,0.2-2,-0.614688487,-0.398227723,2.739029703,-2.845871287
4,0.2-2,-0.865846514,-0.709039604,2.739029703,-2.845871287
4,0.2-2,-1.148309414,-0.845019802,2.739029703,-2.845871287
4,0.2-2,-1.280566942,-1.301524752,2.739029703,-2.845871287
4,0.2-2,-1.49702176,-1.243247525,2.739029703,-2.845871287
4,0.2-2,-1.976568913,-1.748316832,2.739029703,-2.845871287
4,0.2-2,-2.29618093,-2.03970297,2.739029703,-2.845871287
4,0.2-2,-2.362846838,-2.379653465,2.739029703,-2.845871287
4,0.2-2,-2.5548994,-2.389366337,2.739029703,-2.845871287
4,0.2-2,-2.393329714,-2.544772277,2.739029703,-2.845871287
4,0.2-2,-1.808183403,-2.292237624,2.739029703,-2.845871287
4,0.2-2,-1.500177305,-1.680326733,2.739029703,-2.845871287
4,0.2-2,-1.472572779,-1.43750495,2.739029703,-2.845871287
4,0.2-2,-1.439233508,-1.544346535,2.739029703,-2.845871287
4,0.2-2,-1.453110818,-1.466643564,2.739029703,-2.845871287
4,0.2-2,-1.524445048,-1.563772277,2.739029703,-2.845871287
4,0.2-2,-1.230829306,-1.486069307,2.739029703,-2.845871287
4,0.2-2,-0.822617466,-1.087841584,2.739029703,-2.845871287
4,0.2-2,-0.710740368,-0.796455446,2.739029703,-2.845871287
4,0.2-2,-0.580340672,-0.641049505,2.739029703,-2.845871287
4,0.2-2,-0.360147787,-0.543920792,2.739029703,-2.845871287
4,0.2-2,-0.191168197,-0.242821782,2.739029703,-2.845871287
4,0.2-2,-0.070869022,-0.135980198,2.739029703,-2.845871287
4,0.2-2,0.151710789,0.106841584,2.739029703,-2.845871287
4,0.2-2,0.419799934,0.233108911,2.739029703,-2.845871287
4,0.2-2,0.613668537,0.543920792,2.739029703,-2.845871287
4,0.2-2,0.880884368,0.67990099,2.739029703,-2.845871287
4,0.2-2,1.103587308,1.05870297,2.739029703,-2.845871287
4,0.2-2,1.289486301,1.136405941,2.739029703,-2.845871287
4,0.2-2,1.574369002,1.43750495,2.739029703,-2.845871287
4,0.2-2,1.996281097,1.690039604,2.739029703,-2.845871287
4,0.2-2,2.206560453,2.224247525,2.739029703,-2.845871287
4,0.2-2,2.193997425,2.088267327,2.739029703,-2.845871287
4,0.2-2,2.197111067,2.233960396,2.739029703,-2.845871287
4,0.2-2,2.042077984,2.127118812,2.739029703,-2.845871287
4,0.2-2,2.143389375,2.078554455,2.739029703,-2.845871287
4,0.2-2,1.978935328,2.078554455,2.739029703,-2.845871287
4,0.2-2,1.613136742,1.787168317,2.739029703,-2.845871287
4,0.2-2,1.406244655,1.408366337,2.739029703,-2.845871287
4,0.2-2,1.420206939,1.340376238,2.739029703,-2.845871287
4,0.2-2,1.372009679,1.379227723,2.739029703,-2.845871287
4,0.2-2,1.187428591,1.28209901,2.739029703,-2.845871287
4,0.2-2,0.87420154,0.971287129,2.739029703,-2.845871287
4,0.2-2,0.68796974,0.718752475,2.739029703,-2.845871287
4,0.2-2,0.557695148,0.660475248,2.739029703,-2.845871287
4,0.2-2,0.495827233,0.45650495,2.739029703,-2.845871287
4,0.2-2,0.328942526,0.437079208,2.739029703,-2.845871287
4,0.2-2,0.090000061,0.038851485,2.739029703,-2.845871287
4,0.2-2,-0.123420501,-0.038851485,2.739029703,-2.845871287
4,0.2-2,-0.312824768,-0.427366337,2.739029703,-2.845871287
4,0.2-2,-0.522074067,-0.52449505,2.739029703,-2.845871287
4,0.2-2,-0.758098631,-0.815881188,2.739029703,-2.845871287
4,0.2-2,-1.045006645,-0.961574257,2.739029703,-2.845871287
4,0.2-2,-1.179474396,-1.243247525,2.739029703,-2.845871287
4,0.2-2,-1.264781636,-1.243247525,2.739029703,-2.845871287
4,0.2-2,-1.65348899,-1.66090099,2.739029703,-2.845871287
4,0.2-2,-2.134864707,-2.127118812,2.739029703,-2.845871287
4,0.2-2,-2.314808734,-2.379653465,2.739029703,-2.845871287
4,0.2-2,-2.40209842,-2.360227723,2.739029703,-2.845871287
4,0.2-2,-2.504270437,-2.496207921,2.739029703,-2.845871287
4,0.2-2,-2.192330446,-2.292237624,2.739029703,-2.845871287
4,0.2-2,-1.680586775,-1.612336634,2.739029703,-2.845871287
4,0.2-2,-1.483005605,-1.524920792,2.739029703,-2.845871287
4,0.2-2,-1.4852424,-1.495782178,2.739029703,-2.845871287
4,0.2-2,-1.427879252,-1.563772277,2.739029703,-2.845871287
4,0.2-2,-1.534283633,-1.534633663,2.739029703,-2.845871287
4,0.2-2,-1.430271991,-1.602623762,2.739029703,-2.845871287
4,0.2-2,-0.991863163,-1.039277228,2.739029703,-2.845871287
4,0.2-2,-0.793595682,-0.845019802,2.739029703,-2.845871287
4,0.2-2,-0.670581194,-0.660475248,2.739029703,-2.845871287
4,0.2-2,-0.484083248,-0.553633663,2.739029703,-2.845871287
4,0.2-2,-0.220758951,-0.252534653,2.739029703,-2.845871287
4,0.2-2,-0.101699969,-0.087415842,2.739029703,-2.845871287
4,0.2-2,0.145465614,0.106841584,2.739029703,-2.845871287
4,0.2-2,0.347811977,0.30109901,2.739029703,-2.845871287
4,0.2-2,0.66800333,0.728465347,2.739029703,-2.845871287
4,0.2-2,0.788783236,0.718752475,2.739029703,-2.845871287
4,0.2-2,0.879267666,0.942148515,2.739029703,-2.845871287
4,0.2-2,1.106378862,1.05870297,2.739029703,-2.845871287
4,0.2-2,1.381051368,1.408366337,2.739029703,-2.845871287
4,0.2-2,1.779595493,1.699752475,2.739029703,-2.845871287
4,0.2-2,2.150504958,2.195108911,2.739029703,-2.845871287
4,0.2-2,2.282444352,2.311663366,2.739029703,-2.845871287
4,0.2-2,2.187515138,2.127118812,2.739029703,-2.845871287
4,0.2-2,2.155449499,2.127118812,2.739029703,-2.845871287
4,0.2-2,2.030780356,1.962,2.739029703,-2.845871287
4,0.2-2,2.072324699,2.127118812,2.739029703,-2.845871287
4,0.2-2,1.860018251,1.787168317,2.739029703,-2.845871287
4,0.2-2,1.550854341,1.573485149,2.739029703,-2.845871287
4,0.2-2,1.39054043,1.291811881,2.739029703,-2.845871287
4,0.2-2,1.355247052,1.456930693,2.739029703,-2.845871287
4,0.2-2,1.274232699,1.194683168,2.739029703,-2.845871287
4,0.2-2,1.097864302,1.029564356,2.739029703,-2.845871287
4,0.2-2,0.783511974,0.864445545,2.739029703,-2.845871287
4,0.2-2,0.597283106,0.573059406,2.739029703,-2.845871287
4,0.2-2,0.472668983,0.359376238,2.739029703,-2.845871287
4,0.2-2,0.390337876,0.495356436,2.739029703,-2.845871287
4,0.2-2,0.10970374,0.116554455,2.739029703,-2.845871287
4,0.2-2,-0.079417144,-0.097128713,2.739029703,-2.845871287
4,0.2-2,-0.339717521,-0.475930693,2.739029703,-2.845871287
4,0.2-2,-0.588248833,-0.611910891,2.739029703,-2.845871287
4,0.2-2,-0.767001609,-0.709039604,2.739029703,-2.845871287
4,0.2-2,-1.048046634,-1.078128713,2.739029703,-2.845871287
4,0.2-2,-1.181541547,-1.184970297,2.739029703,-2.845871287
4,0.2-2,-1.312016633,-1.272386139,2.739029703,-2.845871287
4,0.2-2,-1.792215619,-1.622049505,2.739029703,-2.845871287
4,0.2-2,-2.232411479,-2.282524752,2.739029703,-2.845871287
4,0.2-2,-2.371099438,-2.321376238,2.739029703,-2.845871287
4,0.2-2,-2.460625463,-2.457356436,2.739029703,-2.845871287
4,0.2-2,-2.502349263,-2.535059406,2.739029703,-2.845871287
4,0.2-2,-2.009241364,-2.301950495,2.739029703,-2.845871287
4,0.2-2,-1.556361155,-1.495782178,2.739029703,-2.845871287
4,0.2-2,-1.488151133,-1.592910891,2.739029703,-2.845871287
4,0.2-2,-1.479551614,-1.447217822,2.739029703,-2.845871287
4,0.2-2,-1.415427614,-1.495782178,2.739029703,-2.845871287
4,0.2-2,-1.522001183,-1.50549505,2.739029703,-2.845871287
4,0.2-2,-1.38523162,-1.544346535,2.739029703,-2.845871287
4,0.2-2,-0.9646095,-1.029564356,2.739029703,-2.845871287
4,0.2-2,-0.737038483,-0.806168317,2.739029703,-2.845871287
4,0.2-2,-0.583500609,-0.650762376,2.739029703,-2.845871287
4,0.2-2,-0.328247028,-0.417653465,2.739029703,-2.845871287
4,0.2-2,-0.162749397,-0.203970297,2.739029703,-2.845871287
4,0.2-2,0.028359606,0.058277228,2.739029703,-2.845871287
4,0.2-2,0.220753479,0.067990099,2.739029703,-2.845871287
4,0.2-2,0.515057095,0.369089109,2.739029703,-2.845871287
4,0.2-2,0.627336824,0.543920792,2.739029703,-2.845871287
4,0.2-2,1.1511146,0.689613861,2.739029703,-2.845871287
4,0.2-2,1.329180517,1.340376238,2.739029703,-2.845871287
4,0.2-2,1.186234576,1.214108911,2.739029703,-2.845871287
4,0.2-2,1.565550523,1.146118812,2.739029703,-2.845871287
4,0.2-2,2.011664047,1.748316832,2.739029703,-2.845871287
4,0.2-2,2.205741118,2.068841584,2.739029703,-2.845871287
4,0.2-2,2.259246121,2.34080198,2.739029703,-2.845871287
4,0.2-2,2.226285815,2.165970297,2.739029703,-2.845871287
4,0.2-2,2.111138062,2.18539604,2.739029703,-2.845871287
4,0.2-2,2.175049166,2.049415842,2.739029703,-2.845871287
4,0.2-2,1.932824045,2.127118812,2.739029703,-2.845871287
4,0.2-2,1.563337176,1.748316832,2.739029703,-2.845871287
4,0.2-2,1.358092565,1.418079208,2.739029703,-2.845871287
4,0.2-2,1.344388197,1.272386139,2.739029703,-2.845871287
4,0.2-2,1.33920897,1.311237624,2.739029703,-2.845871287
4,0.2-2,1.169445682,1.379227723,2.739029703,-2.845871287
4,0.2-2,0.868405587,0.961574257,2.739029703,-2.845871287
4,0.2-2,0.652824066,0.854732673,2.739029703,-2.845871287
4,0.2-2,0.540837332,0.52449505,2.739029703,-2.845871287
4,0.2-2,0.42507024,0.45650495,2.739029703,-2.845871287
4,0.2-2,0.201370465,0.330237624,2.739029703,-2.845871287
4,0.2-2,0.010613041,0.097128713,2.739029703,-2.845871287
4,0.2-2,-0.203515693,-0.203970297,2.739029703,-2.845871287
4,0.2-2,-0.461855214,-0.398227723,2.739029703,-2.845871287
4,0.2-2,-0.670802495,-0.670188119,2.739029703,-2.845871287
4,0.2-2,-0.917343349,-0.699326733,2.739029703,-2.845871287
4,0.2-2,-1.210866599,-1.184970297,2.739029703,-2.845871287
4,0.2-2,-1.258386092,-1.155831683,2.739029703,-2.845871287
4,0.2-2,-1.492534513,-1.350089109,2.739029703,-2.845871287
4,0.2-2,-1.994042522,-1.641475248,2.739029703,-2.845871287
4,0.2-2,-2.313810616,-2.233960396,2.739029703,-2.845871287
4,0.2-2,-2.355427873,-2.292237624,2.739029703,-2.845871287
4,0.2-2,-2.531511918,-2.428217822,2.739029703,-2.845871287
4,0.2-2,-2.478384144,-2.632188119,2.739029703,-2.845871287
4,0.2-2,-1.934448186,-2.195108911,2.739029703,-2.845871287
4,0.2-2,-1.51601285,-1.622049505,2.739029703,-2.845871287
4,0.2-2,-1.475971001,-1.427792079,2.739029703,-2.845871287
4,0.2-2,-1.427350058,-1.476356436,2.739029703,-2.845871287
4,0.2-2,-1.46636053,-1.350089109,2.739029703,-2.845871287
4,0.2-2,-1.481912083,-1.612336634,2.739029703,-2.845871287
4,0.2-2,-1.220941681,-1.350089109,2.739029703,-2.845871287
4,0.2-2,-0.889139993,-1.136405941,2.739029703,-2.845871287
4,0.2-2,-0.709790521,-0.728465347,2.739029703,-2.845871287
4,0.2-2,-0.563546736,-0.699326733,2.739029703,-2.845871287
4,0.2-2,-0.215550533,-0.398227723,2.739029703,-2.845871287
4,0.2-2,-0.107750599,-0.174831683,2.739029703,-2.845871287
4,0.2-2,0.042516839,-0.087415842,2.739029703,-2.845871287
4,0.2-2,0.26921339,0,2.739029703,-2.845871287
4,0.2-2,0.574646468,0.437079208,2.739029703,-2.845871287
4,0.2-2,0.825119452,0.631336634,2.739029703,-2.845871287
4,0.2-2,1.04831509,0.854732673,2.739029703,-2.845871287
4,0.2-2,1.209182159,1.146118812,2.739029703,-2.845871287
4,0.2-2,1.474032998,1.252960396,2.739029703,-2.845871287
4,0.2-2,1.798739308,1.524920792,2.739029703,-2.845871287
4,0.2-2,2.097226736,1.864871287,2.739029703,-2.845871287
4,0.2-2,2.176612536,2.195108911,2.739029703,-2.845871287
4,0.2-2,2.254219907,2.097980198,2.739029703,-2.845871287
4,0.2-2,2.21031505,2.18539604,2.739029703,-2.845871287
4,0.2-2,2.225724404,2.097980198,2.739029703,-2.845871287
4,0.2-2,2.168039664,2.253386139,2.739029703,-2.845871287
4,0.2-2,1.794110644,2.020277228,2.739029703,-2.845871287
4,0.2-2,1.510955752,1.73860396,2.739029703,-2.845871287
4,0.2-2,1.33701546,1.43750495,2.739029703,-2.845871287
4,0.2-2,1.301331011,1.35980198,2.739029703,-2.845871287
4,0.2-2,1.24650167,1.272386139,2.739029703,-2.845871287
4,0.2-2,0.988672237,1.233534653,2.739029703,-2.845871287
4,0.2-2,0.744629003,0.777029703,2.739029703,-2.845871287
4,0.2-2,0.601497462,0.747891089,2.739029703,-2.845871287
4,0.2-2,0.493794176,0.573059406,2.739029703,-2.845871287
4,0.2-2,0.33209167,0.495356436,2.739029703,-2.845871287
4,0.2-2,0.027587838,0.310811881,2.739029703,-2.845871287
4,0.2-2,-0.187871264,0.019425743,2.739029703,-2.845871287
4,0.2-2,-0.380201208,-0.174831683,2.739029703,-2.845871287
4,0.2-2,-0.551529351,-0.45650495,2.739029703,-2.845871287
4,0.2-2,-0.796555918,-0.553633663,2.739029703,-2.845871287
4,0.2-2,-1.112604919,-0.971287129,2.739029703,-2.845871287
4,0.2-2,-1.264771957,-1.048990099,2.739029703,-2.845871287
4,0.2-2,-1.376330654,-1.301524752,2.739029703,-2.845871287
4,0.2-2,-1.796095953,-1.408366337,2.739029703,-2.845871287
4,0.2-2,-2.177563595,-1.952287129,2.739029703,-2.845871287
4,0.2-2,-2.331907342,-2.136831683,2.739029703,-2.845871287
4,0.2-2,-2.489856088,-2.389366337,2.739029703,-2.845871287
4,0.2-2,-2.64189552,-2.467069307,2.739029703,-2.845871287
4,0.2-2,-2.088682918,-2.758455446,2.739029703,-2.845871287
4,0.2-2,-1.53052013,-2.127118812,2.739029703,-2.845871287
4,0.2-2,-1.421719093,-1.602623762,2.739029703,-2.845871287
4,0.2-2,-1.374241015,-1.330663366,2.739029703,-2.845871287
4,0.2-2,-1.388564982,-1.35980198,2.739029703,-2.845871287
4,0.2-2,-1.483264162,-1.388940594,2.739029703,-2.845871287
4,0.2-2,-1.350191679,-1.515207921,2.739029703,-2.845871287
4,0.2-2,-0.98323745,-1.408366337,2.739029703,-2.845871287
4,0.2-2,-0.766231015,-0.961574257,2.739029703,-2.845871287
4,0.2-2,-0.627408174,-0.845019802,2.739029703,-2.845871287
4,0.2-2,-0.401145326,-0.611910891,2.739029703,-2.845871287
4,0.2-2,-0.212738634,-0.485643564,2.739029703,-2.845871287
4,0.2-2,-0.09922167,-0.165118812,2.739029703,-2.845871287
4,0.2-2,0.086695722,-0.22339604,2.739029703,-2.845871287
4,0.2-2,0.364615436,0.194257426,2.739029703,-2.845871287
4,0.2-2,0.598679516,0.30109901,2.739029703,-2.845871287
4,0.2-2,0.943666784,0.718752475,2.739029703,-2.845871287
4,0.2-2,1.059912889,0.864445545,2.739029703,-2.845871287
4,0.2-2,1.187425476,1.214108911,2.739029703,-2.845871287
4,0.2-2,1.562699419,1.146118812,2.739029703,-2.845871287
4,0.2-2,1.969024134,1.612336634,2.739029703,-2.845871287
4,0.2-2,2.191611307,2.127118812,2.739029703,-2.845871287
4,0.2-2,2.183186492,2.204821782,2.739029703,-2.845871287
4,0.2-2,2.211378365,2.146544554,2.739029703,-2.845871287
4,0.2-2,2.144898141,2.088267327,2.739029703,-2.845871287
4,0.2-2,2.232269463,2.010564356,2.739029703,-2.845871287
4,0.2-2,2.171839199,2.272811881,2.739029703,-2.845871287
4,0.2-2,1.796543807,2.117405941,2.739029703,-2.845871287
4,0.2-2,1.51956082,1.631762376,2.739029703,-2.845871287
4,0.2-2,1.318678237,1.476356436,2.739029703,-2.845871287
4,0.2-2,1.317962286,1.194683168,2.739029703,-2.845871287
4,0.2-2,1.232917503,1.330663366,2.739029703,-2.845871287
4,0.2-2,0.894253233,1.107267327,2.739029703,-2.845871287
4,0.2-2,0.66312337,0.990712871,2.739029703,-2.845871287
4,0.2-2,0.577022842,0.543920792,2.739029703,-2.845871287
4,0.2-2,0.398028035,0.534207921,2.739029703,-2.845871287
4,0.2-2,0.268818334,0.281673267,2.739029703,-2.845871287
4,0.2-2,0.053179765,0.22339604,2.739029703,-2.845871287
4,0.2-2,-0.107643306,-0.097128713,2.739029703,-2.845871287
4,0.2-2,-0.388597721,-0.116554455,2.739029703,-2.845871287
4,0.2-2,-0.588488578,-0.611910891,2.739029703,-2.845871287
4,0.2-2,-0.815824996,-0.611910891,2.739029703,-2.845871287
4,0.2-2,-1.146314687,-0.932435644,2.739029703,-2.845871287
4,0.2-2,-1.300363965,-1.233534653,2.739029703,-2.845871287
4,0.2-2,-1.330048802,-1.28209901,2.739029703,-2.845871287
4,0.2-2,-1.728192924,-1.427792079,2.739029703,-2.845871287
4,0.2-2,-2.161704152,-1.835732673,2.739029703,-2.845871287
4,0.2-2,-2.310256891,-2.360227723,2.739029703,-2.845871287
4,0.2-2,-2.395664497,-2.321376238,2.739029703,-2.845871287
4,0.2-2,-2.597411878,-2.544772277,2.739029703,-2.845871287
4,0.2-2,-2.197459119,-2.525346535,2.739029703,-2.845871287
4,0.2-2,-1.699668498,-2.165970297,2.739029703,-2.845871287
4,0.2-2,-1.41803986,-1.456930693,2.739029703,-2.845871287
4,0.2-2,-1.385868638,-1.495782178,2.739029703,-2.845871287
4,0.2-2,-1.392681217,-1.340376238,2.739029703,-2.845871287
4,0.2-2,-1.498082211,-1.495782178,2.739029703,-2.845871287
4,0.2-2,-1.509021448,-1.58319802,2.739029703,-2.845871287
4,0.2-2,-1.226216604,-1.524920792,2.739029703,-2.845871287
4,0.2-2,-0.845532672,-0.961574257,2.739029703,-2.845871287
4,0.2-2,-0.631871731,-0.689613861,2.739029703,-2.845871287
4,0.2-2,-0.489150021,-0.582772277,2.739029703,-2.845871287
4,0.2-2,-0.240021075,-0.417653465,2.739029703,-2.845871287
4,0.2-2,-0.092850679,-0.203970297,2.739029703,-2.845871287
4,0.2-2,0.049052638,-0.07770297,2.739029703,-2.845871287
4,0.2-2,0.351492055,0.184544554,2.739029703,-2.845871287
