22,08,09,10
-0.038851485,0.2303352559277372,-0.0072670495823821,-0.0046630702075887
0.019425743,0.219128021138758,0.0145139554387708,-0.0146625555341919
-0.019425743,0.2183767199069311,0.0109202911091416,-0.0072973264208763
-0.048564356,0.2287311889067475,0.0367664298782534,0.0013621709641394
-0.067990099,0.2462806300046928,0.0096423160846486,-0.0077728196009717
-0.067990099,0.2323669743641539,0.039246328362279,-0.0123849065819161
-0.038851485,0.2362322409646029,0.0183476950167015,-0.0042187151596558
0.0,0.2799327128542982,0.0867040629937036,0.021839468417774
0.019425743,0.2736886975229087,0.0482438790275657,0.0384644043901023
-0.067990099,0.2016189499470622,0.0479768145763848,0.0158975325291316
-0.087415842,0.1308188705610627,-0.0379777590098316,-0.0462021526834699
-0.213683168,0.058359805832596,-0.0827017942413948,-0.1030914819202504
-0.271960396,0.0011804044603696,-0.1951670798520084,-0.1897079557984368
-0.252534653,0.0525369017280509,-0.2065176061713241,-0.214879658197175
-0.07770297,0.2086905638701426,-0.1527888700840713,-0.1558898656511186
0.07770297,0.4146794471570771,0.079316708828153,0.011814666244004
0.242821782,0.5643586500748771,0.1867325015037257,0.2051350045744477
0.320524752,0.6301516738443869,0.3652000854758561,0.3461072513479174
0.398227723,0.6734738331340364,0.3670691813852599,0.392862193531966
0.339950495,0.5894925680457174,0.4244945143074979,0.4044751298355283
0.213683168,0.3653184989950677,0.2737559588457753,0.3324113280315401
-0.07770297,0.0838310062058428,0.1094554298413427,0.1439755239545952
-0.37880198,-0.1983459657681253,-0.2433638973495364,-0.1972042102544368
-0.611910891,-0.3650647911320991,-0.4600934186470296,-0.4823793586942871
-0.75760396,-0.4074081299953624,-0.6660761121830603,-0.6421069314139115
-0.611910891,-0.3153434638728647,-0.562363726017687,-0.6316631078962028
-0.573059406,-0.2388032823409065,-0.5341490833545551,-0.5464632136427438
-0.369089109,-0.012986846948577,-0.369346528459201,-0.4268733141265632
-0.135980198,0.2444331499364193,-0.1224452624416796,-0.1484992822148828
0.184544554,0.5054038869416768,0.1456643803506756,0.1099298546254077
0.388514851,0.7664719336661201,0.337545030426449,0.3737873123148907
0.728465347,0.9929667915407798,0.634684897720823,0.627044213348549
0.689613861,1.0412555274336752,0.7489154302818994,0.8261473264097826
0.738178218,1.011116385645727,0.7469810494344359,0.8027556163372735
0.592485149,0.9395608962980688,0.7019133744405303,0.7674083987106538
0.495356436,0.6238254972824803,0.5269889436061843,0.5562762829969892
-0.106841584,0.1317826492743988,0.1426608113920093,0.2161649692917215
-0.466217822,-0.2859655913108131,-0.356793058036138,-0.3527747078092808
-1.116980198,-0.7538183970645708,-0.830360682630433,-0.7971763460281371
-1.223821782,-1.0078519797360537,-1.2121044149204268,-1.2272975786827458
-1.126693069,-0.7097505686413534,-1.0638462834314948,-1.18481911595183
-0.611910891,-0.3633841106585466,-0.5986685627615772,-0.7655752711981201
-0.330237624,-0.0664274779464026,-0.3801885709840675,-0.4208183145117118
0.019425743,0.2072756591132533,-0.0360915897662993,-0.0879733916996835
0.067990099,0.4158118543719357,0.1378369910285573,0.1584848253968606
0.339950495,0.5932349235419647,0.3026940759700686,0.3363327254673748
0.505069307,0.8658985157171611,0.4730672173689444,0.5134801619728384
0.883871287,1.1204949669670337,0.8063366550848309,0.8030300506480536
0.825594059,1.15774418382889,0.8824974174431005,0.9943578185212608
0.806168317,1.0175156870091873,0.8218267441142666,0.8952517431730942
0.563346535,0.7965988874127021,0.6203960639926607,0.7158757222414195
0.174831683,0.3743416296650861,0.3663575409204514,0.3746653973588343
-0.369089109,-0.1071576576084726,-0.1607122504800235,-0.1153220613556336
-0.747891089,-0.5155973667097458,-0.5826580102868942,-0.5940802523397744
-1.175257426,-0.9095906149617904,-0.9727181897057856,-0.9452825678558778
-1.184970297,-0.8464090443528242,-1.1765696533958203,-1.257274446192894
-0.806168317,-0.4691888460192778,-0.8624982735819519,-1.0095812121149284
-0.505069307,-0.2099702612293027,-0.5174179042993071,-0.6181782746340548
-0.233108911,0.0472125817787223,-0.2512128576930665,-0.3097703417596218
0.038851485,0.3104599420668909,0.0394467906114726,-0.0245477831271829
0.291386139,0.5279623301967735,0.1976209982178801,0.2389159166247948
0.37880198,0.6935044526364559,0.3521583115099275,0.4304855422186989
0.670188119,0.9612073004461632,0.6280839196301086,0.6191398543028245
0.913009901,1.1572544158607816,0.8656364807494192,0.9076189123368142
0.835306931,1.0897306905519546,0.8783478362501085,0.943882509743865
0.67990099,0.9844824594374858,0.7638688354278357,0.8270315667958347
0.437079208,0.6823405399924585,0.5286234337011123,0.5863942875691529
-0.038851485,0.2354786341862619,0.1518630303861051,0.2300685168279799
-0.45650495,-0.1634853482404939,-0.3070781286577947,-0.2725270951170292
-0.806168317,-0.5574852085475308,-0.6471270455938911,-0.6337620139976621
-1.233534653,-0.942123834165838,-1.117078280563324,-1.0453895607845172
-1.078128713,-0.8785944395639295,-1.1836984917372708,-1.2667794823264864
-0.709039604,-0.4451221672129778,-0.7671795854438281,-0.92294697565142
-0.398227723,-0.0837032100149897,-0.404691767284241,-0.4930598823310552
-0.097128713,0.1304657087429462,-0.1293776509573956,-0.1744278106918519
0.135980198,0.3864604628282064,0.1141178382477589,0.0779599171839336
0.30109901,0.5767697041515039,0.2511689839256347,0.3303484353736922
0.534207921,0.7789653296564201,0.4894415288697762,0.4748414085989742
0.75760396,1.0571699322689312,0.7242245457989337,0.7505783257450533
0.854732673,1.1508272506630268,0.9067538994045732,0.9565236000113256
0.718752475,1.0489608654846825,0.7792398914133665,0.8677723852662875
0.573059406,0.8842676601749523,0.6525426061488274,0.6938447112873996
0.271960396,0.6511634954252634,0.4216886781107165,0.5013132560620781
-0.126267327,0.2175727185177744,0.0377195830558861,0.0874836986457633
-0.611910891,-0.2077763407899754,-0.4357153276437948,-0.4078362553229002
-0.990712871,-0.6546964247632331,-0.8342098562778673,-0.7984861339672826
-1.350089109,-0.9702741810241762,-1.2011748724487532,-1.2062556542516722
-0.854732673,-0.7624310374149751,-1.0442383761282288,-1.1822111798906647
-0.621623762,-0.3963212629930839,-0.6309539579352279,-0.7543674373886167
-0.203970297,-0.1216674401870192,-0.3227100007408436,-0.3526148848159042
-0.135980198,0.1513461517549048,-0.0055282104015039,-0.0675294337972069
0.22339604,0.3920545692877801,0.156488813749982,0.180150867615429
0.271960396,0.5810393110259414,0.2967738213112109,0.3905426288073677
0.660475248,0.7718541838467644,0.5329023792814852,0.5437317356964771
0.815881188,1.1015421434761232,0.837755870451132,0.8700787351070611
0.845019802,1.166434011444435,0.911089668612046,0.9689170239095451
0.650762376,1.0094699680410693,0.7227247761536556,0.820111053389908
0.563346535,0.8442959744854566,0.5839056329985169,0.6267914118277724
0.126267327,0.5278763652829561,0.2701911099373602,0.3781430175634462
-0.271960396,0.0782258421334427,-0.1598496802103247,-0.1320324655652106
-0.718752475,-0.3503397405203581,-0.5721890299592937,-0.5270568999057992
-1.155831683,-0.8234910674354482,-1.0202014662896994,-0.9754603242849924
-1.194683168,-0.9371849776014244,-1.2337701455548755,-1.2843290848901716
-0.815881188,-0.6001927961987535,-0.8578949205999794,-1.0197652900816354
-0.52449505,-0.2173648757412997,-0.478581362114519,-0.5637187415206067
-0.155405941,0.058711284431128,-0.1984458888705769,-0.2188058748590891
0.087415842,0.2842126285987893,0.0533465079674997,0.0006104524464081
0.242821782,0.5127853390725126,0.2127130905265689,0.2513579911839227
0.466217822,0.747654203740022,0.399981845740463,0.4338833372808334
0.709039604,1.0217715925037991,0.7128993101839284,0.6931194824502627
0.874158416,1.1563775182374338,0.8497597182217945,0.9480525849239636
0.728465347,1.0586089615164989,0.8110515092787302,0.9136405020786156
0.650762376,0.9435452685931248,0.6823472578707522,0.7573363757574806
0.398227723,0.7055495486030127,0.4921057234049655,0.5542842179395557
-0.07770297,0.2634637860915787,0.053128584415814,0.1678936730324395
-0.52449505,-0.1517364397333275,-0.2904229134940133,-0.3524519682082982
-0.893584158,-0.6067487835882173,-0.7539905189010111,-0.6989275471143385
-1.291811881,-0.961487601135786,-1.117753062320052,-1.1401646451375445
-1.048990099,-0.7729476691207924,-1.0976191071421555,-1.2286239891670052
-0.709039604,-0.3638191376786059,-0.6780181996506123,-0.8388314408520248
-0.339950495,-0.0685530390093395,-0.3392658433034904,-0.4136553287761969
-0.135980198,0.1640950519025071,-0.0952816156709279,-0.162724468481503
0.165118812,0.4406429212770568,0.127059677287431,0.1284812182727414
0.30109901,0.6319410936690992,0.3106613214419572,0.3166744391226103
0.534207921,0.8774235006448442,0.5062535703980903,0.5408008782495257
0.777029703,1.1205846690089518,0.7817366098209917,0.7940318040602437
0.835306931,1.1002755713993555,0.8431144207451078,0.9254378453265264
0.738178218,0.9927386182059152,0.7554140633879309,0.851110842590208
0.611910891,0.7993032997676734,0.6270277054162801,0.6881301202645025
0.184544554,0.3985884583642641,0.340878891927645,0.4319444001402157
-0.252534653,-0.0464268541599226,-0.1188333107977182,-0.0440923725134168
-0.60219802,-0.4163360040846691,-0.4097250263786235,-0.4456424549301068
-1.097554455,-0.9043727662566948,-0.9059873970494832,-0.8291884578844727
-1.262673267,-0.9422511857205388,-1.200110012640831,-1.269793655870837
-0.990712871,-0.5680731849799636,-0.9792783538401478,-1.1258737288919884
-0.505069307,-0.2132332188935104,-0.5484100216969737,-0.6752672527043038
-0.291386139,0.0841290188744902,-0.229070382045402,-0.3435074636164898
0.019425743,0.3532086170659472,0.0241068914842002,0.0016728631663056
0.126267327,0.5172281880837825,0.212183118315811,0.2078021965360772
0.407940594,0.7237122694649446,0.3616606465405663,0.3854528705017567
0.641049505,0.9907122411659748,0.5684571939764337,0.6157806325673264
0.913009901,1.1775436317515495,0.879859769455021,0.908462942233324
0.777029703,1.0734279234459467,0.8742307369528582,0.9684418007519324
0.709039604,0.9264500343383022,0.7263382407567059,0.8196057763698691
0.37880198,0.6502782925046064,0.5500937418096354,0.6092861602115941
0.048564356,0.2277408071489007,0.1534288537133761,0.2442453126381294
-0.437079208,-0.1628802762543221,-0.2723407257305386,-0.2091304495855599
-0.689613861,-0.5667656526683041,-0.6107137809608393,-0.5775608785405516
-1.272386139,-0.9705406005724878,-1.0798168169475393,-1.010825046328554
-1.087841584,-0.8456348506600718,-1.141422908942023,-1.256594958523853
-0.825594059,-0.4516264510470715,-0.7511713442919654,-0.923438323512327
-0.417653465,-0.1495551917988703,-0.4188950180949939,-0.5430829484107569
-0.184544554,0.1552422376393658,-0.1261168531929178,-0.2343540111348037
0.116554455,0.3970280757002296,0.094439962140102,0.1102343121529308
0.233108911,0.5886945621519493,0.2623653225767389,0.3064191689985004
0.553633663,0.8087841197346654,0.4581530368136773,0.4791016317223385
0.689613861,1.070147194210698,0.7331631228688866,0.7440695769805858
0.864445545,1.143738236754416,0.9041956591867922,0.9355910881921504
0.747891089,1.0341622286146377,0.8132988575779196,0.8858585437293787
0.592485149,0.8886109139451166,0.6230918189563527,0.7286323066715124
0.330237624,0.6042667375914432,0.4293195780837959,0.4809366439606176
-0.126267327,0.1818139322886477,0.0448268933499284,0.1239082052366844
-0.534207921,-0.24215092239641,-0.3863407383557335,-0.3379189346151277
-0.971287129,-0.7262634617093028,-0.7742434315480587,-0.7265393772074062
-1.272386139,-0.9751339763814132,-1.231016537875381,-1.1915309944481278
-1.048990099,-0.6522236458953728,-0.9937941979647128,-1.2070834525196652
-0.60219802,-0.3253159677071199,-0.6215948856952266,-0.758466336667286
-0.349663366,-0.0476326714970305,-0.3351114772679266,-0.4364567581222095
-0.038851485,0.2074671482683451,-0.0370756624097664,-0.0966638456267888
0.067990099,0.442524930952894,0.120908760645601,0.1485319830540468
0.359376238,0.6393258364264409,0.2924048613076603,0.3873228294945849
0.563346535,0.8679202433340111,0.5399408650366457,0.5765279677323105
0.913009901,1.1224299796814228,0.828245216917238,0.8475091227557503
0.806168317,1.112013438650162,0.8493573847131984,0.938891493175232
0.728465347,1.0267981915111777,0.7585039171054405,0.8464305523326077
0.446792079,0.8173892358044075,0.573004812678856,0.65847179703975
0.213683168,0.4801812934326314,0.3133679483336342,0.3575614834664345
-0.281673267,0.0272383504441455,-0.1480791132884336,-0.0793272915624891
-0.660475248,-0.3930811937953087,-0.5220924477481992,-0.4991174007504892
-1.136405941,-0.8110572795291068,-0.9422709225755298,-0.926762797265516
-1.252960396,-0.9314990596396804,-1.161035676679315,-1.2400490022683497
-0.835306931,-0.5987557097027074,-0.862524770863992,-1.015114820904935
-0.563346535,-0.2732685329474873,-0.547446607793746,-0.6298931178148632
-0.213683168,0.0334282899966093,-0.216112884875748,-0.3101187724136565
-0.029138614,0.2817907753748671,-0.002201161340414,0.0163121317314163
0.184544554,0.5103135942803383,0.2426072417403273,0.2187589008883306
0.398227723,0.7162293073235677,0.359463014736677,0.4423715568285007
0.767316832,1.0055717793033665,0.7138669364078989,0.6539014174872214
0.90329703,1.1474798523516123,0.8710853066827129,0.9370359077776022
0.815881188,1.068430067953907,0.8521061677728556,0.904452220010822
