22,08,09,10
-0.019425743,0.2519358903683247,0.0157836457049455,0.0837301177842315
0.184544554,0.3304271162045524,0.1355688723643113,0.2545624746043504
0.22339604,0.5248704385078179,0.3161145958931474,0.2562266745618481
0.087415842,0.4800150256097479,0.2342651083199726,-0.0676244469945188
-0.369089109,0.1626312042649617,-0.0687841862996606,-0.5075864312782187
-0.874158416,-0.2841224790284909,-0.611765262011386,-0.8596774385162205
-0.981,-0.647633576254513,-0.8931019819460094,-0.9077332673604128
-0.738178218,-0.6554453380401252,-0.8749793353483487,-0.3800931153626962
0.07770297,-0.1374945654098312,-0.2643234614785048,0.3342459634031269
0.621623762,0.5761217648221441,0.4279562989255708,1.0128861625296683
1.515207921,1.3070236336948962,1.1462085916037146,1.532438216261986
1.320950495,1.7134814545648005,1.537732092454938,1.4587453108682598
1.35980198,1.7151852644937284,1.4014156606237356,1.207885146673501
0.621623762,1.4505794986610516,1.098466180807553,0.2298521156111059
-0.281673267,0.5973361154270355,0.0824810496603574,-0.6359836477976805
-1.301524752,-0.3109228547857392,-0.7466118297685813,-1.6770720077501189
-2.321376238,-1.3481149337631877,-1.895589401435837,-2.593992884818161
-2.64190099,-2.219190002089108,-2.511059406017204,-2.4845474309514133
-1.845445545,-2.133642809465134,-2.2812740766965964,-1.4420083567699988
-0.806168317,-1.2396987588003974,-1.14059386457122,-0.3340970544565904
0.349663366,-0.1143420481750062,-0.0383729932769325,0.7669278602115998
1.515207921,1.0207677400114403,1.040252639080372,1.827100951268218
2.233960396,2.161651652839791,2.055684038647608,2.449577496093049
2.709891089,2.7390254987497107,2.6139702549254795,2.7789865724318483
2.56419802,3.0415154217810647,2.789686509118274,2.353842753816682
1.544346535,2.5228353398103334,2.1662380932217893,0.9769257312080571
-0.165118812,1.2449619997760046,0.7252406269205335,-0.5649684874150176
-1.573485149,-0.394077881648453,-0.8868642353389864,-2.119742280984894
-3.176108911,-1.9268519714776968,-2.510518746426624,-3.5124655191378813
-3.788019802,-3.207299529708775,-3.581512335995209,-3.7312747960995303
-2.875009901,-3.252022473416471,-3.438596503284021,-2.461090732587898
-1.369514851,-2.0791898609319936,-1.892005318992132,-0.7589317213610333
0.184544554,-0.4955291449465873,-0.3518817299937298,0.4863173579282104
1.427792079,0.8542475256289151,0.9220474182046658,1.8176234172035344
2.505920792,2.1231779568968383,2.219443566821469,2.6767711563795347
2.923574257,2.9755271621095947,2.7955702887401723,2.9401429756185773
2.836158416,3.237661356807022,2.9754862257689823,2.608290576208005
2.020277228,2.9689479843884383,2.5418602592543373,1.5653832472934597
0.582772277,1.8871371119587323,1.229368012841337,-0.0671422263660005
-0.913009901,0.3859786737821391,-0.3215651917652311,-1.4452519422384285
-2.399079208,-1.095254691972752,-1.7848211209879783,-2.8482217780162364
-3.496633663,-2.45538049749195,-3.0118584977941865,-3.7314818486825407
-3.496633663,-3.340381499284664,-3.702518696445539,-3.2257636809991577
-2.175683168,-2.8615360731762087,-2.6578663318958817,-1.6759738879832216
-0.60219802,-1.3505506538834888,-1.2145242803962584,-0.1936282042388588
0.621623762,0.1588532677123919,0.2368496385721452,1.064245230278197
2.136831683,1.4973096982240444,1.556198683000851,2.2242845853673163
2.554485149,2.6041415278860343,2.554476197444958,2.803873231563341
3.117831683,3.1814405868077342,2.993894433480913,2.874763383910411
2.467069307,3.2140775407320974,2.888544659140328,2.1632439232185874
